meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
February Fortior Fortissimus,2023-02-04,Open Men's 89kg,Luc Spalding,87.11,100,105,110,125,134,140,110,140,250
February Fortior Fortissimus,2023-02-04,Open Men's 81kg,Jared Ehrlich,79.52,97,102,105,120,127,-132,105,127,232
February Fortior Fortissimus,2023-02-04,Men's 16-17 Age Group +102kg,Gavin Barton ,125.5,80,85,-90,102,110,117,85,117,202
February Fortior Fortissimus,2023-02-04,Open Men's 73kg,Edson Marin,73,70,80,87,90,100,113,87,113,200
February Fortior Fortissimus,2023-02-04,Open Men's 81kg,Marc DiGregorio,77.85,-75,75,-80,101,105,110,75,110,185
February Fortior Fortissimus,2023-02-04,Open Women's 71kg,lydia diggs,69.96,64,66,68,80,83,86,68,86,154
February Fortior Fortissimus,2023-02-04,Junior Women's 76kg,Lauren Ealey,75.9,59,62,65,76,80,83,65,83,148
February Fortior Fortissimus,2023-02-04,Open Women's 64kg,Jesse Meyer,62.77,50,52,54,64,68,69,54,69,123
February Fortior Fortissimus,2023-02-04,Women's 16-17 Age Group 71kg,Adriana Lopez,65.6,46,-49,-50,64,67,-68,46,67,113
February Fortior Fortissimus,2023-02-04,Junior Women's 55kg,Laurynn Lackey,54.97,44,47,-50,61,65,-70,47,65,112
February Fortior Fortissimus,2023-02-04,Women's 14-15 Age Group 76kg,Elle Bays,74.93,43,45,47,55,-56,0,47,55,102
February Fortior Fortissimus,2023-02-04,Men's 14-15 Age Group 61kg,Yash Sagar,60.02,40,-43,-46,52,56,60,40,60,100
February Fortior Fortissimus,2023-02-04,Open Women's 64kg,Amanda Vogelsong,62.53,38,41,44,52,55,-58,44,55,99
February Fortior Fortissimus,2023-02-04,Women's 16-17 Age Group 59kg,Madelyn Bowen,57.84,31,34,-37,48,52,-55,34,52,86
February Fortior Fortissimus,2023-02-04,Men's 14-15 Age Group 67kg,Jake Davis,63.28,25,29,32,30,35,40,32,40,72
February Fortior Fortissimus,2023-02-04,Men's 14-15 Age Group 81kg,Evan Carrigan,73.96,22,25,28,28,32,35,28,35,63
