meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Olympia Winter Cup 2018,2018-02-17,Open Men's+105 kg,Justin Baumgartner,115,122,128,-134,155,165,-172,128,165,293
Olympia Winter Cup 2018,2018-02-17,Open Men's+105 kg,Tyler Johnson,142.5,110,120,-125,140,-150,-150,120,140,260
Olympia Winter Cup 2018,2018-02-17,Open Men's 85 kg,Sean Barter,85,105,110,113,125,130,-137,113,130,243
Olympia Winter Cup 2018,2018-02-17,Open Men's 85 kg,John Hazdovac,83.4,105,110,-117,125,130,-140,110,130,240
Olympia Winter Cup 2018,2018-02-17,Open Men's+105 kg,John Neyra,108.1,100,103,106,120,124,128,106,128,234
Olympia Winter Cup 2018,2018-02-17,Open Men's 94 kg,joseph gonzales,92.5,100,-103,103,115,121,125,103,125,228
Olympia Winter Cup 2018,2018-02-17,Open Men's 77 kg,Joey Donofrio,76.8,95,100,102,115,118,120,102,120,222
Olympia Winter Cup 2018,2018-02-17,Open Men's 77 kg,Frank Sewa,76.3,95,-100,-100,115,120,123,95,123,218
Olympia Winter Cup 2018,2018-02-17,Open Men's 77 kg,Isaac Lee,75.7,90,-95,-96,121,126,-130,90,126,216
Olympia Winter Cup 2018,2018-02-17,Open Men's 94 kg,Andrew Bowden,92.4,92,-94,-94,112,116,-120,92,116,208
Olympia Winter Cup 2018,2018-02-17,Open Men's 85 kg,Adrian Cavada,84.4,91,93,-96,112,-115,115,93,115,208
Olympia Winter Cup 2018,2018-02-17,Open Men's 85 kg,Mikel HOSTALLERO,85,83,86,89,103,106,109,89,109,198
Olympia Winter Cup 2018,2018-02-17,Open Men's 94 kg,Bryan Castillo,93.2,85,87,-90,110,-115,-117,87,110,197
Olympia Winter Cup 2018,2018-02-17,Open Men's 69 kg,mario mikha,69,-80,80,-85,-100,100,105,80,105,185
Olympia Winter Cup 2018,2018-02-17,Open Women's 75 kg,Meagan Cole,73.4,75,-78,78,95,100,-102,78,100,178
Olympia Winter Cup 2018,2018-02-17,Open Men's 69 kg,Aldrich Telan,68.7,-72,73,75,91,95,100,75,100,175
Olympia Winter Cup 2018,2018-02-17,Open Men's 94 kg,robert peterssen,91.5,70,73,75,95,99,-102,75,99,174
Olympia Winter Cup 2018,2018-02-17,Open Men's 77 kg,Andrew Bowman,70.6,64,72,-77,84,-93,97,72,97,169
Olympia Winter Cup 2018,2018-02-17,Open Women's 90 kg,Nicolette Lucas,88.1,68,-71,71,85,90,95,71,95,166
Olympia Winter Cup 2018,2018-02-17,Open Women's 69 kg,Sidney Donzella,68.9,66,-71,-75,84,89,94,66,94,160
Olympia Winter Cup 2018,2018-02-17,Open Men's 105 kg,Kevin Steele,102.2,68,-71,71,80,83,85,71,85,156
Olympia Winter Cup 2018,2018-02-17,Women's Masters (35-39) 75 kg,LaTreshia Samuel,74.9,60,64,66,84,87,-91,66,87,153
Olympia Winter Cup 2018,2018-02-17,Open Women's 69 kg,Rebecca Briggs,66.9,64,-67,-67,82,84,-86,64,84,148
Olympia Winter Cup 2018,2018-02-17,Open Women's 58 kg,Jordan Chapman,58,59,61,63,74,77,80,63,80,143
Olympia Winter Cup 2018,2018-02-17,Open Men's 85 kg,Bryan Sammons,83,60,-63,63,-79,79,-81,63,79,142
Olympia Winter Cup 2018,2018-02-17,Open Women's 90 kg,Megan Keegan,78.3,59,62,-65,79,-84,-89,62,79,141
Olympia Winter Cup 2018,2018-02-17,Women's Masters (40-44) 69 kg,Katie Durkin,68.6,-60,60,-65,75,80,-84,60,80,140
Olympia Winter Cup 2018,2018-02-17,Open Women's 69 kg,Jordyn Cooley,64.1,59,61,-65,75,77,79,61,79,140
Olympia Winter Cup 2018,2018-02-17,Open Women's 63 kg,Kimberly Dioszegi,62.7,60,-64,65,75,-80,-83,65,75,140
Olympia Winter Cup 2018,2018-02-17,Women's Masters (35-39) 63 kg,Natalie Whalen,62.2,57,60,64,70,74,-78,64,74,138
