meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Fools Cup,2023-04-01,Open Men's 102kg,Noah Croninger,97.8,-130,-130,130,-155,156,160,130,160,290
Fools Cup,2023-04-01,Open Men's 102kg,Nathan Erickson,101.4,119,122,126,145,150,155,126,155,281
Fools Cup,2023-04-01,Open Men's 102kg,Thaddeus Perkins,101.4,105,-109,112,138,145,152,112,152,264
Fools Cup,2023-04-01,Open Men's 96kg,Kai Turner,91.95,-105,110,-120,-145,145,-155,110,145,255
Fools Cup,2023-04-01,Open Men's 89kg,Tyson Hymas,86.5,-110,-111,112,130,135,-145,112,135,247
Fools Cup,2023-04-01,Junior Men's 89kg,Lucas Carlisle,83,96,101,106,111,120,130,106,130,236
Fools Cup,2023-04-01,Open Men's 89kg,Moses Maloney,83.85,79,-84,89,98,103,109,89,109,198
Fools Cup,2023-04-01,Junior Men's 81kg,Matthew Davis,76.55,75,80,83,90,100,-105,83,100,183
Fools Cup,2023-04-01,Open Women's 71kg,Lindsey Campbell,68.85,75,-78,-78,100,103,105,75,105,180
Fools Cup,2023-04-01,Open Women's 71kg,Kaitlan Aries,70.3,70,73,76,86,89,92,76,92,168
Fools Cup,2023-04-01,Junior Men's 81kg,Caeden Tran,78.55,75,-78,78,85,88,-92,78,88,166
Fools Cup,2023-04-01,Open Men's 55kg,Ivan Lomeli,53.85,60,63,66,84,88,90,66,90,156
Fools Cup,2023-04-01,Open Men's 89kg,Brennan Wallin,85.9,57,61,-64,90,92,95,61,95,156
Fools Cup,2023-04-01,Open Women's 71kg,Taylor Choisser,69.7,60,63,65,75,80,85,65,85,150
Fools Cup,2023-04-01,Women's Masters (40-44) 64kg,Alice Bauer,62.5,55,58,61,-75,75,80,61,80,141
Fools Cup,2023-04-01,Men's 16-17 Age Group 73kg,Simon Claus,72.6,52,57,-65,66,72,80,57,80,137
Fools Cup,2023-04-01,Junior Men's 81kg,Ian Jorgensen,78.95,56,61,-66,70,75,-83,61,75,136
Fools Cup,2023-04-01,Junior Men's +109kg,Nathaniel Hubbard,124.15,47,52,58,60,65,70,58,70,128
Fools Cup,2023-04-01,Junior Women's 59kg,MADISON DARNEY,58.9,58,60,-63,65,67,-70,60,67,127
Fools Cup,2023-04-01,Junior Men's 89kg,Dustin Busmann,84.05,47,52,-62,60,65,72,52,72,124
Fools Cup,2023-04-01,Women's Masters (35-39) 71kg,Kacy Watkins,66.7,43,47,50,56,-59,59,50,59,109
Fools Cup,2023-04-01,Men's Masters (50-54) 89kg,Quinn Peterson,82.25,43,48,-54,53,60,-68,48,60,108
Fools Cup,2023-04-01,Women's Masters (35-39) +87kg,Araceli Corona,90.2,40,43,46,53,57,-61,46,57,103
Fools Cup,2023-04-01,Women's Masters (45-49) 81kg,Jessica Resendez,79.7,37,40,-43,53,55,-59,40,55,95
Fools Cup,2023-04-01,Women's 16-17 Age Group 55kg,Elyse Pippitt,54.75,33,35,-37,46,-50,-50,35,46,81
Fools Cup,2023-04-01,Open Women's 49kg,Isabel Ruiz,46.35,30,32,-34,-45,-45,45,32,45,77
Fools Cup,2023-04-01,Junior Women's 64kg,Sadie Coralise,61.15,25,27,30,37,41,43,30,43,73
Fools Cup,2023-04-01,Women's 13 Under Age Group +64kg,Aubree Wilson,86.15,23,26,-29,25,28,-31,26,28,54
