meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 89kg,Dominic Defiesta,88,115,120,-126,135,145,-152,120,145,265
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 96kg,Michael Nishimoto,95.5,105,110,115,135,140,145,115,145,260
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 96kg,Lucas Brockenborough,94,92,98,103,115,123,130,103,130,233
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 89kg,Jonathan Becktor,84.6,-95,97,100,110,-120,125,100,125,225
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 81kg,Matthew Tiu,80,95,-100,-100,121,125,-130,95,125,220
2023 Vehement Barbell Festival - NUQ,2023-11-18,Junior Men's 109kg,Eric Markaryan,104.4,87,90,94,111,115,117,94,117,211
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 81kg,Eric Hurtado,80,-85,85,90,120,-125,-125,90,120,210
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 73kg,Hector Landa,73,91,-94,-95,115,-123,-125,91,115,206
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 81kg,Cesar Pineda ,80,85,-90,90,-110,-110,110,90,110,200
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 102kg,Kevin Chemleski,101,75,80,90,105,-114,-114,90,105,195
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 96kg,Benigno Orellana,95.6,86,-90,-90,-102,102,107,86,107,193
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 81kg,Seikoh Matsuo,79.9,81,85,-87,-102,102,105,85,105,190
2023 Vehement Barbell Festival - NUQ,2023-11-18,Junior Men's 81kg,Patrick Lee,79,80,82,-84,-100,100,102,82,102,184
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 81kg,Christine Yee,79.4,72,77,80,94,97,100,80,100,180
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 73kg,Zhangchi Wang,73,74,79,-83,-95,-99,100,79,100,179
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 73kg,Stephen Wong,72.7,68,72,-74,92,96,-99,72,96,168
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 71kg,Gina Kim,71,-73,-73,73,84,87,89,73,89,162
2023 Vehement Barbell Festival - NUQ,2023-11-18,Junior Men's 67kg,Tyler Stevenson,64.5,60,65,67,88,93,-95,67,93,160
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 109kg,Angel  Nunez,103,62,-65,67,79,82,85,67,85,152
2023 Vehement Barbell Festival - NUQ,2023-11-18,Junior Men's 61kg,Ignacio Fregoso,60.9,56,60,-63,75,79,84,60,84,144
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 64kg,Ellecia Bittner,63.3,56,59,62,75,78,81,62,81,143
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 81kg,Angelina Gauley,77.8,-56,57,-60,72,75,-80,57,75,132
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 76kg,Maria Early,72.1,53,56,-60,66,69,72,56,72,128
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 81kg,Connie Tong Try,79.9,55,-58,58,-65,70,-75,58,70,128
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 59kg,Jessica Sotto,57.1,51,53,-55,66,69,-71,53,69,122
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 81kg,Anika Apostalon,77.2,40,45,50,50,55,60,50,60,110
2023 Vehement Barbell Festival - NUQ,2023-11-18,Women's 16-17 Age Group +81kg,Salena Paredes,85.6,45,47,49,54,57,60,49,60,109
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 71kg,Caroline Yeager,70.2,40,45,48,50,55,60,48,60,108
2023 Vehement Barbell Festival - NUQ,2023-11-18,Women's Masters (35-39) 76kg,Lauren Hubbard,75,38,42,45,50,55,60,45,60,105
2023 Vehement Barbell Festival - NUQ,2023-11-18,Women's Masters (40-44) 87kg,Dena Joyce,81.4,40,-43,43,-50,51,55,43,55,98
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 81kg,Michele Toma,81,38,40,44,48,-52,52,44,52,96
2023 Vehement Barbell Festival - NUQ,2023-11-18,Women's Masters (35-39) 71kg,Lana Heinrich,70.3,39,-42,-43,-55,55,-60,39,55,94
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 81kg,Simone Gomez,79.3,-37,37,41,47,51,-55,41,51,92
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 71kg,Diana Munoz,65.1,35,37,-39,43,46,49,37,49,86
2023 Vehement Barbell Festival - NUQ,2023-11-18,Women's Masters (55-59) 76kg,Vicki Myers,73.5,35,38,-40,45,48,-51,38,48,86
2023 Vehement Barbell Festival - NUQ,2023-11-18,Women's 13 Under Age Group +64kg,Mikaella Bowens,68.7,35,38,40,39,42,-45,40,42,82
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Women's 45kg,Mika Kodaira,44.4,29,-31,32,-41,41,-43,32,41,73
2023 Vehement Barbell Festival - NUQ,2023-11-18,Women's 13 Under Age Group 49kg,Brianna Bowens,48.8,19,21,23,-24,24,-26,23,24,47
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 102kg,Slade Rheaume,98.8,-85,-85,-85,0,0,0,0,0,0
2023 Vehement Barbell Festival - NUQ,2023-11-18,Open Men's 73kg,Matthew Ruiz,72.8,54,58,62,-74,-74,-74,62,0,0
