meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) +109kg,Timothy Rawlings,128.9,125,130,135,175,181,-186,135,181,316
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 102kg,Jacob Pudenz,101.35,-145,-145,145,165,170,-175,145,170,315
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 102kg,Jared Coon,101.08,130,135,140,160,167,-173,140,167,307
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) +109kg,Kyle Wilp,139.67,-125,127,-133,175,-185,-188,127,175,302
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) +109kg,david ethier,114.68,125,130,134,155,161,166,134,166,300
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 109kg,Jason Johnson,102.1,122,126,-130,155,159,-163,126,159,285
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 81kg,Travis Cooper,75.75,121,126,131,153,0,0,131,153,284
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 96kg,Patrick Wolfe,94.2,125,130,-134,147,153,-159,130,153,283
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 96kg,Joseph Smackum,94.6,120,-124,-125,155,161,0,120,161,281
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 96kg,Logan Dobbs,95.95,-120,120,125,150,155,-160,125,155,280
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) +109kg,Sigfredo Rivera,119.4,-120,120,-125,160,-167,-167,120,160,280
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) +109kg,Timothy Clouatre,120,115,120,125,142,-150,152,125,152,277
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 109kg,Ahje Palmer,108.89,115,120,-125,-157,157,-165,120,157,277
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Chad Olsen,88.71,125,130,0,140,146,-150,130,146,276
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 109kg,John Smith,106.6,119,-122,125,-149,149,-154,125,149,274
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) +109kg,Matthew Boyd,140.65,118,124,-130,150,-155,-155,124,150,274
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Alexander Arquilla,87.66,-118,118,121,-146,-146,149,121,149,270
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 102kg,Vincent Spratte,96.4,110,115,-120,150,155,-160,115,155,270
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 89kg,Christopher Douglas,86.59,121,-126,-126,149,-155,-160,121,149,270
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 109kg,George Reeger,108.67,112,117,121,148,-155,-157,121,148,269
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 109kg,Ryan Hansen,105.88,115,123,-133,145,-155,-163,123,145,268
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 73kg,Willie Day,72.85,115,-119,119,144,149,0,119,149,268
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) +109kg,Brandon Davis,118.78,110,115,121,142,146,-151,121,146,267
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 73kg,Phil Johnson,72.4,115,120,-125,147,-152,-152,120,147,267
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Derrick Peoples,88.95,115,120,-125,146,-152,-152,120,146,266
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 81kg,Ibrahem Aouda,80.04,111,115,-119,-150,150,-153,115,150,265
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 109kg,Jason Cappetta,108.31,113,117,-121,144,148,-152,117,148,265
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 81kg,Michael Brown,80.02,112,117,119,141,145,-148,119,145,264
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) +109kg,Ian Smith,123.22,102,106,-110,145,151,154,106,154,260
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 73kg,Bryan Jow,72.42,112,116,118,142,-147,-147,118,142,260
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 89kg,Clayton Bautista,87.62,106,-110,112,133,139,146,112,146,258
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 81kg,Domenic Aversa,79.15,113,-117,-118,144,-149,-149,113,144,257
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Stephen Smerecki,88.8,112,-117,-118,145,-150,-155,112,145,257
2023 National Masters Championships,2023-03-17,Men's Masters (40-44) 81kg,Justin Devereux,80.5,105,110,-114,142,-147,147,110,147,257
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Justin Tebedo,88.95,-116,116,-121,140,-146,-149,116,140,256
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 96kg,Steven Eaton,94.25,115,-120,121,135,-140,-142,121,135,256
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Michael Salera,87.45,108,113,117,130,137,-143,117,137,254
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,David Fairbanks,88.32,115,-118,-118,136,-141,-143,115,136,251
2023 National Masters Championships,2023-03-17,Men's Masters (45-49) 96kg,Eric Ammon,94.55,100,107,109,130,135,141,109,141,250
2023 National Masters Championships,2023-03-17,Men's Masters (45-49) 109kg,Brett Andrus,104.03,108,-115,-122,134,142,-148,108,142,250
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 96kg,Steven Anderson,94.8,105,110,-116,138,-144,-147,110,138,248
2023 National Masters Championships,2023-03-17,Men's Masters (45-49) 81kg,Robert Santoro,79.77,103,110,116,125,132,-140,116,132,248
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 89kg,Roland TAylor,82.85,108,114,-118,130,134,-137,114,134,248
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Daniel Smith,87.41,105,-110,111,131,136,-140,111,136,247
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 109kg,Ian Melton,106.65,-103,105,-108,130,-135,141,105,141,246
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 109kg,Jeffrey Gerlach,106.15,103,-106,-106,138,142,-146,103,142,245
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 96kg,Brett Miquelon,93.35,95,100,103,130,135,140,103,140,243
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 96kg,Ryan Claudy Flood,94,108,-116,-116,135,-140,-140,108,135,243
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 73kg,Steve Yanda,72.3,-107,107,-110,-131,133,136,107,136,243
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,John Walker,88.38,100,105,112,130,-135,-135,112,130,242
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 89kg,Brad Raines,87.36,102,105,108,129,134,-140,108,134,242
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) +109kg,Eric Carlos,115.25,93,97,102,131,134,139,102,139,241
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 89kg,Doan Vinh,88.68,107,-111,-113,127,131,134,107,134,241
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) +109kg,Brandon Cummings,162.6,-110,110,-115,125,130,-135,110,130,240
2023 National Masters Championships,2023-03-17,Men's Masters (40-44) 81kg,Jeffrey Morgan,80.34,-110,110,-114,130,-137,-137,110,130,240
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 81kg,Aaron Denney,79.55,105,-110,-111,-132,133,-137,105,133,238
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 89kg,Peter Sekalias,85.63,-105,105,108,130,-138,-138,108,130,238
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 102kg,William Hungerford,98.5,97,102,106,132,-137,-139,106,132,238
2023 National Masters Championships,2023-03-16,Men's Masters (55-59) 89kg,Robert Arroyo,89,103,105,107,-125,-131,131,107,131,238
2023 National Masters Championships,2023-03-18,Men's Masters (40-44) 96kg,Jeff Lindeman,94.4,104,108,-111,125,-130,130,108,130,238
2023 National Masters Championships,2023-03-17,Men's Masters (50-54) 109kg,Gregory Vallee,107.4,95,100,105,125,132,-140,105,132,237
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 96kg,Paolo Galang,94.4,93,96,101,125,130,135,101,135,236
2023 National Masters Championships,2023-03-19,Men's Masters (35-39) 96kg,Eligio Sotelo,94.5,102,-106,106,125,130,-135,106,130,236
