meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Capital City Barbell Winter Classic,2022-03-05,Men's Masters (35-39) 89kg,Colin Stark,87.15,95,102,0,100,115,125,102,125,227
Capital City Barbell Winter Classic,2022-03-05,Men's Masters (45-49) 96kg,Barney Lawrence,95.7,85,-94,95,110,-115,125,95,125,220
Capital City Barbell Winter Classic,2022-03-05,Junior Men's 89kg,William Raulerson,84.25,80,-88,-88,130,135,-143,80,135,215
Capital City Barbell Winter Classic,2022-03-05,Open Men's 89kg,Jesus Gonzalez,86.75,79,84,86,110,116,125,86,125,211
Capital City Barbell Winter Classic,2022-03-05,Open Men's 81kg,Jason Rho,75.35,80,85,90,110,-115,117,90,117,207
Capital City Barbell Winter Classic,2022-03-05,Open Men's 81kg,Arden Ellis,75.7,80,85,91,-104,105,-110,91,105,196
Capital City Barbell Winter Classic,2022-03-05,Open Men's 81kg,Justin Green,76.35,70,73,82,-102,-102,102,82,102,184
Capital City Barbell Winter Classic,2022-03-05,Junior Men's 102kg,Brian Zhang,99.7,65,70,73,95,100,106,73,106,179
Capital City Barbell Winter Classic,2022-03-05,Open Men's 73kg,Angel Martos,70.9,60,-65,-65,75,80,-90,60,80,140
Capital City Barbell Winter Classic,2022-03-05,Open Women's 87kg,Madeline Sutherland,86.6,55,-58,58,72,76,-79,58,76,134
Capital City Barbell Winter Classic,2022-03-05,Junior Women's 81kg,Maya Moise,76.6,52,-54,-54,67,70,72,52,72,124
Capital City Barbell Winter Classic,2022-03-05,Junior Men's 55kg,Christian Simmons,54.9,50,-54,54,60,64,70,54,70,124
Capital City Barbell Winter Classic,2022-03-05,Open Women's 71kg,Rachel Scarboro,70.2,-52,52,-54,63,66,68,52,68,120
Capital City Barbell Winter Classic,2022-03-05,Women's 16-17 Age Group 64kg,Hailey McDaniel,63.4,43,-45,45,62,-65,65,45,65,110
Capital City Barbell Winter Classic,2022-03-05,Open Women's 55kg,Amy Lieberman,52.9,40,43,45,50,55,60,45,60,105
Capital City Barbell Winter Classic,2022-03-05,Open Women's 59kg,Amanda  Ramos,57.8,35,38,42,52,57,-63,42,57,99
Capital City Barbell Winter Classic,2022-03-05,Women's 16-17 Age Group 76kg,Joslyn Moraski,73.8,37,39,-42,50,-53,53,39,53,92
Capital City Barbell Winter Classic,2022-03-05,Open Men's 73kg,Ethan Roberts-Fischer,69.05,80,-84,-86,-112,-116,-120,80,0,80
