meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Cupid Qualifier,2024-02-10,Open Men's +109kg,Zach Zellars,121.65,140,144,-150,171,178,0,144,178,322
2024 Cupid Qualifier,2024-02-10,Open Men's 96kg,MInh Vu Nguyen,89.8,-130,-130,130,160,170,-177,130,170,300
2024 Cupid Qualifier,2024-02-10,Open Men's 89kg,Ronald Featherling,87.6,127,132,135,155,160,-165,135,160,295
2024 Cupid Qualifier,2024-02-10,Open Men's +109kg,Luis Monsevais,121.6,-120,-120,125,150,157,-165,125,157,282
2024 Cupid Qualifier,2024-02-10,Open Men's 81kg,Robert Lowry,77.55,100,105,110,135,140,-145,110,140,250
2024 Cupid Qualifier,2024-02-10,Open Men's 109kg,Guillermo Terrazas,105.5,-100,101,106,130,135,140,106,140,246
2024 Cupid Qualifier,2024-02-10,Men's Masters (40-44) 96kg,Jason Adams,91.85,90,96,-100,120,130,-135,96,130,226
2024 Cupid Qualifier,2024-02-10,Open Men's 89kg,Nathan Morehart,88.5,88,92,-95,115,120,-123,92,120,212
2024 Cupid Qualifier,2024-02-10,Men's Masters (35-39) 89kg,Tyler Bolinger,88.9,87,-90,-90,121,-125,-125,87,121,208
2024 Cupid Qualifier,2024-02-10,Women's Masters (35-39) 81kg,Candace Hughes,80.75,85,90,-93,-110,113,117,90,117,207
2024 Cupid Qualifier,2024-02-10,Open Men's 96kg,Cade Baldwin,90.2,90,93,-97,100,105,110,93,110,203
2024 Cupid Qualifier,2024-02-10,Men's Masters (45-49) 96kg,Joel Gonzales,94,85,-89,-92,110,113,118,85,118,203
2024 Cupid Qualifier,2024-02-10,Open Men's 81kg,Eligio Vargas,73.14,85,89,-92,107,-111,111,89,111,200
2024 Cupid Qualifier,2024-02-10,Open Men's 96kg,Matthew Cole,89.5,75,79,81,-95,95,98,81,98,179
