meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wisconsin Spring Open,2024-04-13,Men's Masters (35-39) 109kg,Vincent Spratte,107.1,107,113,118,152,158,-163,118,158,276
Wisconsin Spring Open,2024-04-13,Open Men's 96kg,Eric Paz,92.2,117,122,125,147,-152,-155,125,147,272
Wisconsin Spring Open,2024-04-13,Open Men's 109kg,Alex Telma,107.6,100,110,115,140,149,-156,115,149,264
Wisconsin Spring Open,2024-04-13,Open Men's 73kg,Andrew Raudabaugh,72.1,109,113,117,138,143,-146,117,143,260
Wisconsin Spring Open,2024-04-13,Open Men's +109kg,Reed Wuttke,115.5,110,115,120,130,135,140,120,140,260
Wisconsin Spring Open,2024-04-13,Open Men's 96kg,Hunter Kocken,94.5,95,100,105,138,144,-150,105,144,249
Wisconsin Spring Open,2024-04-13,Open Men's +109kg,Kyle Klinzing,147.3,106,-112,-112,136,-141,141,106,141,247
Wisconsin Spring Open,2024-04-13,Open Men's 73kg,Yuepheng Xiong,72.6,-99,99,-101,123,-125,-126,99,123,222
Wisconsin Spring Open,2024-04-13,Open Men's 96kg,Christopher Krieg,92.9,94,-98,98,124,-128,-128,98,124,222
Wisconsin Spring Open,2024-04-13,Men's Masters (35-39) 89kg,steven franklin,83.4,100,-103,-105,115,-118,120,100,120,220
Wisconsin Spring Open,2024-04-13,Open Men's 89kg,Alex Burgy,87.8,90,93,95,115,118,120,95,120,215
Wisconsin Spring Open,2024-04-13,Open Men's 96kg,Adam Vance,92.35,92,95,103,112,-115,-115,103,112,215
Wisconsin Spring Open,2024-04-13,Open Men's 102kg,Andrew Cotton,100.45,92,95,100,111,115,-120,100,115,215
Wisconsin Spring Open,2024-04-13,Open Men's 89kg,Hongliang Song,88.7,93,96,-99,115,-120,-125,96,115,211
Wisconsin Spring Open,2024-04-13,Men's Masters (35-39) 96kg,David Hagerty,95.15,85,87,-90,105,110,115,87,115,202
Wisconsin Spring Open,2024-04-13,Open Men's 89kg,Sebastian Krebsbach,85.5,90,96,-100,105,-112,-115,96,105,201
Wisconsin Spring Open,2024-04-13,Open Men's 73kg,John Stickler,71.25,89,-93,-93,110,-115,-115,89,110,199
Wisconsin Spring Open,2024-04-13,Open Women's 81kg,Brittany Landers,80.55,82,85,-88,107,-110,110,85,110,195
Wisconsin Spring Open,2024-04-13,Open Men's 102kg,Richard Ellison,98.1,79,85,-90,100,110,-115,85,110,195
Wisconsin Spring Open,2024-04-13,Open Men's 96kg,Emmanuel Kesler,91.45,85,89,-92,-105,-105,105,89,105,194
Wisconsin Spring Open,2024-04-13,Men's Masters (45-49) 109kg,Dana Vanden Heuvel,106.75,70,77,82,85,96,105,82,105,187
Wisconsin Spring Open,2024-04-13,Men's Masters (35-39) 81kg,Gregory Suchyta,77.05,73,76,78,95,-100,100,78,100,178
Wisconsin Spring Open,2024-04-13,Junior Men's 67kg,Andrew Christoferson ,65.9,75,76,78,95,97,99,78,99,177
Wisconsin Spring Open,2024-04-13,Junior Women's 71kg,Lillian Spry,67.8,70,-73,-73,89,-92,-92,70,89,159
Wisconsin Spring Open,2024-04-13,Open Women's 71kg,Patricia Wilton,66.3,62,65,67,85,88,91,67,91,158
Wisconsin Spring Open,2024-04-13,Open Men's 81kg,David  Habash,73.45,61,64,-66,81,86,91,64,91,155
Wisconsin Spring Open,2024-04-13,Open Women's 87kg,Sarah Conway,85.05,62,-65,67,81,85,88,67,88,155
Wisconsin Spring Open,2024-04-13,Junior Men's 89kg,Blake  Hanfeld,83.1,-60,60,65,-90,-90,90,65,90,155
Wisconsin Spring Open,2024-04-13,Open Women's +87kg,Brooke Neumann,93.75,63,66,-69,85,88,-91,66,88,154
Wisconsin Spring Open,2024-04-13,Open Women's 55kg,Caroline Gregg,54.65,63,-65,-66,85,-88,88,63,88,151
Wisconsin Spring Open,2024-04-13,Open Women's 76kg,Brittany Pope,73.95,-65,65,68,80,83,-86,68,83,151
Wisconsin Spring Open,2024-04-13,Open Men's 89kg,Sai Thatigotla,88.5,60,63,-66,80,85,88,63,88,151
Wisconsin Spring Open,2024-04-13,Open Women's 76kg,Robin Witt,72,61,64,-67,81,85,-88,64,85,149
Wisconsin Spring Open,2024-04-13,Open Women's 59kg,Jessica Warner,57.45,61,-66,66,76,79,82,66,82,148
Wisconsin Spring Open,2024-04-13,Open Women's 81kg,Kathryn Boggs,77.8,60,64,-67,70,75,-79,64,75,139
Wisconsin Spring Open,2024-04-13,Women's Masters (35-39) 55kg,Jennifer Fullhart,50.45,56,-58,-59,76,78,80,56,80,136
Wisconsin Spring Open,2024-04-13,Open Women's 76kg,Sara Thompson,75.55,58,61,-64,72,75,-78,61,75,136
Wisconsin Spring Open,2024-04-13,Open Women's 64kg,Lizet Moreno,61,-53,54,58,74,77,-80,58,77,135
Wisconsin Spring Open,2024-04-13,Open Women's 64kg,Alison Werneiwski,62.95,53,56,58,-71,71,74,58,74,132
Wisconsin Spring Open,2024-04-13,Men's Masters (50-54) 89kg,Steve Bailey,82.2,52,54,57,-75,75,-77,57,75,132
Wisconsin Spring Open,2024-04-13,Men's 16-17 Age Group 81kg,Brock Wrede,80.4,-55,-55,55,65,72,-82,55,72,127
Wisconsin Spring Open,2024-04-13,Men's 14-15 Age Group 49kg,Braiden Hale,48.25,-50,50,52,66,69,72,52,72,124
