meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Thomas Sullivan,90.05,125,-131,-131,150,-155,-155,125,150,275
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Stephen Zito,82.26,110,115,120,135,140,144,120,144,264
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,John Sammarco,93.1,110,-115,-118,135,140,154,110,154,264
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Juan Russo,82.94,115,120,125,138,-141,-143,125,138,263
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Michael Diglio,91.01,103,108,115,139,143,148,115,148,263
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Clint DeSoto,86.21,111,115,118,140,144,-147,118,144,262
CT State Weightlifting Championships,2015-11-22,Open Men's 105 kg,Andrew Romeo,98.82,115,-120,-120,135,140,-145,115,140,255
CT State Weightlifting Championships,2015-11-22,Open Men's 77 kg,Joshua Straiton,75.84,105,111,117,-135,135,-143,117,135,252
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Brendan Marolda,82.67,105,112,-119,133,140,-146,112,140,252
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Theodore O'Brien,93.64,102,110,115,125,130,137,115,137,252
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Benjamin Norland,88.82,104,-110,-112,139,143,-148,104,143,247
CT State Weightlifting Championships,2015-11-22,Open Men's+105 kg,Edward Williams,112.9,100,-107,108,-135,135,-140,108,135,243
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Aaron Poach,84.26,100,105,-110,125,130,135,105,135,240
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Steven Raboin,83.33,97,102,107,120,126,131,107,131,238
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Ryan Staples,85.62,-106,106,-111,127,132,-137,106,132,238
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,John Greb,90.29,-95,-95,95,125,130,136,95,136,231
CT State Weightlifting Championships,2015-11-22,Open Men's 77 kg,Bryan Trigila,75.32,95,98,103,117,122,127,103,127,230
CT State Weightlifting Championships,2015-11-22,Open Men's 77 kg,Michael Cocca,75.53,97,102,-106,127,-131,-131,102,127,229
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Noah Ottenstein,91.24,-85,-88,88,128,134,137,88,137,225
CT State Weightlifting Championships,2015-11-22,Open Men's+105 kg,William Atwood,138.37,-90,90,95,120,125,130,95,130,225
CT State Weightlifting Championships,2015-11-22,Open Men's 105 kg,Ben Ruskin,99.7,90,-95,-96,120,125,130,90,130,220
CT State Weightlifting Championships,2015-11-22,Open Men's 77 kg,Michael Katcher,76.04,89,93,97,114,-119,120,97,120,217
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Kevin Becroft,83.6,92,96,-102,-120,120,-126,96,120,216
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Trevor Brunelle,84.3,95,-100,-100,-115,116,-122,95,116,211
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Eric Therriault,92.83,86,90,-95,110,-116,120,90,120,210
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,PAUL GARASIMOWICZ,91.85,-85,90,-95,110,115,120,90,120,210
CT State Weightlifting Championships,2015-11-22,Open Men's 69 kg,Yosh Stoklosa,66.46,-91,91,-96,-115,-115,118,91,118,209
CT State Weightlifting Championships,2015-11-22,Open Men's 105 kg,Sam Pattison,100.35,85,90,95,107,-112,112,95,112,207
CT State Weightlifting Championships,2015-11-22,Open Men's 77 kg,Jonathan Hull,74.51,82,85,-91,112,116,120,85,120,205
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Brian Love,82.09,-80,80,-90,115,120,125,80,125,205
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,James Kaminski,82.54,86,90,-97,110,115,-120,90,115,205
CT State Weightlifting Championships,2015-11-22,Open Men's 77 kg,Brian Cusano,75.5,86,93,-97,107,111,-116,93,111,204
CT State Weightlifting Championships,2015-11-22,Open Men's 69 kg,Kenneth Benoit,68.41,80,87,92,103,110,-116,92,110,202
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Joshua Kaplan,80.98,81,86,-92,115,-118,-118,86,115,201
CT State Weightlifting Championships,2015-11-22,Open Men's+105 kg,Keven Kingsbury,111.83,86,-90,91,102,-107,110,91,110,201
CT State Weightlifting Championships,2015-11-22,Open Men's 94 kg,Mark Rydzy,92.18,80,85,-90,107,-112,115,85,115,200
CT State Weightlifting Championships,2015-11-22,Open Men's 105 kg,Kevin Berghorn,104.58,84,-88,88,103,108,111,88,111,199
CT State Weightlifting Championships,2015-11-22,Open Men's 69 kg,Stephen Lombardi,68.57,-80,80,85,101,105,107,85,107,192
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Sam Dalena,83.62,75,80,-83,100,105,112,80,112,192
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Felipe Polanco,83.18,79,82,85,102,107,-110,85,107,192
CT State Weightlifting Championships,2015-11-22,Open Men's 69 kg,Vishnu Patel,67.47,80,84,-87,100,103,107,84,107,191
CT State Weightlifting Championships,2015-11-22,Open Men's+105 kg,Paul LaBella,108.55,-74,75,78,107,-111,-112,78,107,185
CT State Weightlifting Championships,2015-11-22,Open Men's 105 kg,Andrew Copland,102.67,-71,71,-78,95,100,-107,71,100,171
CT State Weightlifting Championships,2015-11-22,Open Men's 77 kg,Rick Stebbins,75.84,70,75,-80,90,-96,-100,75,90,165
CT State Weightlifting Championships,2015-11-22,Open Women's 75 kg,Jessica Meger,73.71,58,62,-66,90,95,100,62,100,162
CT State Weightlifting Championships,2015-11-22,Open Women's +75 Kg,Andrea Migliori,84.84,65,69,72,83,86,90,72,90,162
CT State Weightlifting Championships,2015-11-22,Open Women's 63 kg,Siobhan Blancaflor,60.5,65,68,-75,85,90,-95,68,90,158
CT State Weightlifting Championships,2015-11-22,Open Women's +75 Kg,Katherine Goodrich,82.57,65,68,71,85,-88,-90,71,85,156
CT State Weightlifting Championships,2015-11-22,Open Women's 69 kg,Juliene Anderson,67.19,63,68,-72,74,80,87,68,87,155
CT State Weightlifting Championships,2015-11-22,Open Men's 62 kg,Matthew Harrington,61.99,58,62,-64,82,86,88,62,88,150
CT State Weightlifting Championships,2015-11-22,Women's Masters (45-49) +75 kg,Vivian Dawson,118.17,56,60,64,78,85,-92,64,85,149
CT State Weightlifting Championships,2015-11-22,Open Women's 75 kg,Devon Cole,72.66,62,-65,-65,81,84,86,62,86,148
CT State Weightlifting Championships,2015-11-22,Open Women's +75 Kg,Avery Spear,80.19,60,65,67,74,80,0,67,80,147
CT State Weightlifting Championships,2015-11-22,Open Men's 69 kg,Ryan Gillette,63.68,-59,60,-63,80,83,87,60,87,147
CT State Weightlifting Championships,2015-11-22,Women's Masters (50-54) 75 kg,Cindy Briggs,74.98,52,55,58,73,76,-78,58,76,134
CT State Weightlifting Championships,2015-11-22,Women's Masters (35-39) +75 kg,Whitney Doel,77.06,48,51,-55,73,77,80,51,80,131
CT State Weightlifting Championships,2015-11-22,Open Men's 105 kg,Neal Mulligan,102.43,-50,50,55,65,75,0,55,75,130
CT State Weightlifting Championships,2015-11-22,Open Women's 69 kg,Marta Rafalowicz,68.75,55,58,-62,63,66,70,58,70,128
CT State Weightlifting Championships,2015-11-22,Open Women's 75 kg,Jillian Malicki,72.74,-53,54,57,66,71,-76,57,71,128
CT State Weightlifting Championships,2015-11-22,Open Women's 69 kg,Kathleen Carroll,64.79,50,55,-60,61,66,72,55,72,127
CT State Weightlifting Championships,2015-11-22,Open Women's 58 kg,Naomi Lozada,55.31,48,51,-55,68,71,-73,51,71,122
CT State Weightlifting Championships,2015-11-22,Women's 16-17 Age Group 53 kg,Gillian Storey,48.16,48,-52,52,60,65,-71,52,65,117
CT State Weightlifting Championships,2015-11-22,Open Women's 58 kg,Virginia Veneziano,55.19,45,48,51,62,66,-73,51,66,117
CT State Weightlifting Championships,2015-11-22,Women's Masters (35-39) 69 kg,Emily O'Hearn,65.34,45,-48,48,65,68,-70,48,68,116
CT State Weightlifting Championships,2015-11-22,Open Women's 69 kg,Carina Ruotolo,67.95,45,48,-51,62,66,-71,48,66,114
CT State Weightlifting Championships,2015-11-22,Open Women's +75 Kg,Jamie Koreiwo,90.05,49,-53,-55,58,64,-70,49,64,113
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Nick Marano,83.04,-87,-88,-88,108,113,-118,0,113,113
CT State Weightlifting Championships,2015-11-22,Open Women's +75 Kg,Margaret Battisti,83.13,42,45,-48,65,-69,-72,45,65,110
CT State Weightlifting Championships,2015-11-22,Open Men's 85 kg,Steve Cardi,82.17,-70,-70,-71,102,105,108,0,108,108
CT State Weightlifting Championships,2015-11-22,Women's Masters (45-49) 75 kg,Carla OBrien,73.86,42,45,-47,52,55,60,45,60,105
CT State Weightlifting Championships,2015-11-22,Open Women's 63 kg,Rachel Fain,60.43,43,-46,47,53,-56,57,47,57,104
CT State Weightlifting Championships,2015-11-22,Women's Masters (35-39) 53 kg,riky Jakobsohn,50.44,-43,45,-48,56,59,-61,45,59,104
CT State Weightlifting Championships,2015-11-22,Open Women's 75 kg,Emma Becroft,72.54,39,42,-53,54,-60,60,42,60,102
CT State Weightlifting Championships,2015-11-22,Open Women's 75 kg,Taylor Lane,74.79,43,-47,-47,53,56,59,43,59,102
CT State Weightlifting Championships,2015-11-22,Open Women's 63 kg,Cecily Yeager,61.45,39,42,-45,-52,54,58,42,58,100
CT State Weightlifting Championships,2015-11-22,Women's Masters (35-39) 63 kg,Tory Campbell,58.59,40,-43,43,53,-56,56,43,56,99
CT State Weightlifting Championships,2015-11-22,Women's Masters (35-39) 63 kg,Molly Leber,62.4,35,-37,-38,47,49,52,35,52,87
CT State Weightlifting Championships,2015-11-22,Open Women's 69 kg,Rebecca Camara,68.18,32,-35,35,46,-49,49,35,49,84
CT State Weightlifting Championships,2015-11-22,Women's Masters (45-49) 58 kg,Leslie Vento,54.94,25,29,32,43,47,50,32,50,82
