meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbells and Brews - Blue Moon,2017-04-01,Open Men's+105 kg,WILLIAM LOHMAN,128.3,-130,130,135,165,170,176,135,176,311
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 94 kg,Jonathan Medina,93.1,120,125,130,150,-156,156,130,156,286
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 94 kg,Brandon Deines,91,-121,121,126,159,-166,-168,126,159,285
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 94 kg,Marcio Forleo,92.4,120,125,-131,150,155,-160,125,155,280
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 85 kg,Matthew Fuller,82.9,120,-125,-125,145,155,-160,120,155,275
Barbells and Brews - Blue Moon,2017-04-01,Open Men's+105 kg,Eric Geist,106.4,108,-112,115,140,147,157,115,157,272
Barbells and Brews - Blue Moon,2017-04-01,Open Men's+105 kg,David Hamor,120,117,122,-125,125,132,138,122,138,260
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 94 kg,Wade Beauvais,88.2,110,114,-118,134,140,145,114,145,259
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 85 kg,Colton Kelley,78.6,105,110,-115,135,140,145,110,145,255
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 85 kg,Scott Schulle,83.6,100,104,107,130,133,-138,107,133,240
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 85 kg,Brian Bender,83.8,103,-106,107,125,-130,132,107,132,239
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 105 kg,Jon Beheler,103.5,92,95,100,120,128,-137,100,128,228
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 94 kg,Ryan VanVoorhis,92.5,95,-100,100,105,110,120,100,120,220
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 85 kg,Rudolph Martinez,84,90,-95,96,110,115,121,96,121,217
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 77 kg,Joseph Kotowski,74.7,93,100,-105,105,116,-125,100,116,216
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 94 kg,Richard Gallegos,92.3,85,88,-91,115,120,123,88,123,211
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 62 kg,Tyler Alexander,61.5,92,-96,-100,-108,108,-110,92,108,200
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 77 kg,Jeffrey Wolfe,75.6,85,89,-94,105,111,-117,89,111,200
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 77 kg,Michael Medina,76.9,80,-84,85,100,105,110,85,110,195
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 62 kg,Alex Alas,61.3,-84,-84,84,110,-115,-120,84,110,194
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 85 kg,Dierre Adkins,79,80,84,-90,100,105,110,84,110,194
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 75 kg,Nicole Deines,74.6,-82,82,85,-102,105,108,85,108,193
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 69 kg,Becky Torrent,68.8,79,83,-86,99,-103,-103,83,99,182
Barbells and Brews - Blue Moon,2017-04-01,Open Women's +90 kg,Ashley Stephens,102.8,75,-79,-79,100,104,-107,75,104,179
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 77 kg,Benjamin Maestas,75,68,73,77,90,96,-100,77,96,173
Barbells and Brews - Blue Moon,2017-04-01,Open Men's 77 kg,Patrick Martinez,74.5,68,73,-77,100,-105,-105,73,100,173
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 75 kg,Louisa Reese,73.2,-70,72,75,90,95,-100,75,95,170
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 69 kg,Sarah Manuel,66.9,71,73,75,84,88,-94,75,88,163
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 53 kg,Amie Jindra,53,64,-67,68,87,88,91,68,91,159
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 69 kg,Bridget Brown,68.8,67,70,-76,85,88,-91,70,88,158
Barbells and Brews - Blue Moon,2017-04-01,Open Women's +90 kg,Maril Davenport,96.8,65,-68,69,80,84,-88,69,84,153
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 69 kg,Kaitlin Bender,67.6,68,-71,-73,82,-85,-86,68,82,150
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 75 kg,Sarah Broadley,72.2,-64,64,67,78,-82,83,67,83,150
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 53 kg,Alice McBroom,52.6,55,59,64,73,77,81,64,81,145
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 58 kg,Tamara Gray,57.1,-64,65,-70,80,-84,-86,65,80,145
Barbells and Brews - Blue Moon,2017-04-01,Open Women's 69 kg,sandra suito,67.5,57,-60,60,77,81,84,60,84,144
Barbells and Brews - Blue Moon,2017-04-01,Women's Masters (40-44) 75 kg,Angela Pardikes,74.8,56,61,67,70,75,-80,67,75,142
