meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spencer Tsai Memorial Open,2023-04-29,Open Men's 109kg,Ajeet Seenivasan,106.4,127,130,133,-166,-166,166,133,166,299
Spencer Tsai Memorial Open,2023-04-29,Open Men's 102kg,Kirill Gusarov,101.3,-118,120,123,-147,147,-154,123,147,270
Spencer Tsai Memorial Open,2023-04-29,Open Men's 89kg,Richard Chung,85.1,110,115,-120,144,150,153,115,153,268
Spencer Tsai Memorial Open,2023-04-29,Open Men's 89kg,Kevin Sosa,88.9,113,117,-121,-143,145,150,117,150,267
Spencer Tsai Memorial Open,2023-04-29,Open Men's 102kg,Sigbert  Guy Jr ,97.5,100,105,-110,145,152,160,105,160,265
Spencer Tsai Memorial Open,2023-04-29,Open Men's 96kg,Sam Angell,94.6,105,108,-112,135,140,143,108,143,251
Spencer Tsai Memorial Open,2023-04-29,Open Men's 96kg,Adam Bakatsias,94.4,108,112,-115,122,128,133,112,133,245
Spencer Tsai Memorial Open,2023-04-29,Men's Masters (35-39) 67kg,Dean Otsuka,64.6,92,96,101,110,117,126,101,126,227
Spencer Tsai Memorial Open,2023-04-29,Open Men's 73kg,Danny Chen,68.7,90,94,97,110,115,120,97,120,217
Spencer Tsai Memorial Open,2023-04-29,Men's Masters (40-44) 96kg,Frank Pace,90.5,100,-104,-106,113,117,-121,100,117,217
Spencer Tsai Memorial Open,2023-04-29,Open Men's 96kg,Justin Liu,92.4,90,95,-100,-117,117,-122,95,117,212
Spencer Tsai Memorial Open,2023-04-29,Open Women's 64kg,Monica Knowlton,62.2,-80,80,85,108,112,115,85,115,200
Spencer Tsai Memorial Open,2023-04-29,Open Men's 81kg,Julian Tobias,74.9,-83,85,90,100,105,110,90,110,200
Spencer Tsai Memorial Open,2023-04-29,Men's Masters (35-39) 89kg,Michael Maffai,87,85,90,-93,-110,110,-115,90,110,200
Spencer Tsai Memorial Open,2023-04-29,Junior Men's 89kg,Matthew Ma,88.2,78,83,88,98,99,105,88,105,193
Spencer Tsai Memorial Open,2023-04-29,Open Men's 81kg,Domenico Gioffre,80.6,76,83,91,101,-105,-110,91,101,192
Spencer Tsai Memorial Open,2023-04-29,Open Women's 64kg,Siera Zach,62.65,77,80,83,100,104,108,83,108,191
Spencer Tsai Memorial Open,2023-04-29,Junior Men's 67kg,Gabriel Yecko,66.1,77,79,81,102,0,0,81,102,183
Spencer Tsai Memorial Open,2023-04-29,Open Women's 76kg,Lucie Gehringer,72.8,72,76,-80,95,100,-104,76,100,176
Spencer Tsai Memorial Open,2023-04-29,Open Men's 81kg,Oscar Sanchez,78,76,-81,-82,95,-100,-101,76,95,171
Spencer Tsai Memorial Open,2023-04-29,Open Men's 89kg,Joe Schwalb,87.9,62,-65,65,78,82,87,65,87,152
Spencer Tsai Memorial Open,2023-04-29,Junior Men's 73kg,Jeremy Singh,67.8,50,55,-60,80,-85,85,55,85,140
Spencer Tsai Memorial Open,2023-04-29,Open Women's 64kg,Ayleen Castillo,60.1,53,58,-63,-70,72,77,58,77,135
Spencer Tsai Memorial Open,2023-04-29,Open Women's 59kg,Rachel Hyland,58.1,55,58,-61,73,-76,-78,58,73,131
Spencer Tsai Memorial Open,2023-04-29,Open Women's 71kg,Mabel Marquez,70.45,45,50,-55,70,75,80,50,80,130
Spencer Tsai Memorial Open,2023-04-29,Open Men's 61kg,Colvin Zhu,58.4,55,60,-63,65,-70,-73,60,65,125
Spencer Tsai Memorial Open,2023-04-29,Open Women's 64kg,josdy gonzalez,61.1,46,50,53,59,65,70,53,70,123
Spencer Tsai Memorial Open,2023-04-29,Women's Masters (35-39) 71kg,Taylor Converse,69.6,-50,52,-54,65,68,-71,52,68,120
Spencer Tsai Memorial Open,2023-04-29,Women's 16-17 Age Group 59kg,Nia Black,57.85,47,50,53,57,60,65,53,65,118
Spencer Tsai Memorial Open,2023-04-29,Open Women's 59kg,Adelina I Lopez,56.1,45,-48,-50,-60,-61,61,45,61,106
Spencer Tsai Memorial Open,2023-04-29,Open Women's 59kg,Ashley Wang,57.3,38,42,45,53,58,-65,45,58,103
Spencer Tsai Memorial Open,2023-04-29,Open Women's 59kg,Maria Penate,59,36,38,41,51,54,57,41,57,98
Spencer Tsai Memorial Open,2023-04-29,Open Women's 76kg,Sarah-Jane Wyatt,71.56,35,37,39,44,48,52,39,52,91
Spencer Tsai Memorial Open,2023-04-29,Junior Women's 64kg,Karla DeRosa,63.7,30,35,39,40,45,50,39,50,89
