meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Colorado State Championships,2023-10-29,Open Men's 109kg,Kyle Schulman,107.7,132,137,142,165,170,175,142,175,317
Colorado State Championships,2023-10-29,Open Men's 109kg,Denali Scoular,108.1,-127,-130,130,169,-173,-176,130,169,299
Colorado State Championships,2023-10-29,Open Men's 102kg,Marqueze Lutz,98.3,120,-124,-125,140,-143,143,120,143,263
Colorado State Championships,2023-10-29,Men's Masters (45-49) 89kg,Kevin Zybach,89,115,120,-125,135,140,-145,120,140,260
Colorado State Championships,2023-10-29,Men's Masters (35-39) 102kg,Brandon Harkey,100.6,105,-110,110,135,141,-150,110,141,251
Colorado State Championships,2023-10-28,Open Men's 96kg,Alex Smith,94.9,110,-115,-115,-140,-140,140,110,140,250
Colorado State Championships,2023-10-29,Open Men's +109kg,Ayden Mccollough,110.6,95,100,107,130,136,142,107,142,249
Colorado State Championships,2023-10-29,Men's Masters (50-54) +109kg,Paul Herrera,133,-114,114,-120,128,135,-141,114,135,249
Colorado State Championships,2023-10-28,Open Men's 81kg,Jacob Dumas,81,102,106,109,125,-131,131,109,131,240
Colorado State Championships,2023-10-28,Open Men's 81kg,Jacob Sterny,80,103,106,-108,128,131,-135,106,131,237
Colorado State Championships,2023-10-28,Men's Masters (35-39) 96kg,Akindele Famoyegun,95.3,98,102,106,120,125,130,106,130,236
Colorado State Championships,2023-10-29,Men's 16-17 Age Group 81kg,Kyle Muckleroy,78.1,97,101,106,120,124,130,106,130,236
Colorado State Championships,2023-10-29,Open Men's 102kg,Isaiah Noeldner,101,95,100,-105,125,130,135,100,135,235
Colorado State Championships,2023-10-29,Junior Men's 73kg,Kalei Juhl,69.3,95,-100,102,105,112,120,102,120,222
Colorado State Championships,2023-10-28,Open Men's 73kg,Ethan  Durant-Childress,72.9,95,98,101,115,120,-125,101,120,221
Colorado State Championships,2023-10-28,Open Women's 76kg,Jenny Arthur,75.6,84,87,90,120,125,130,90,130,220
Colorado State Championships,2023-10-28,Men's Masters (40-44) 96kg,Brandon Hocke,94.8,90,94,-98,-121,123,-126,94,123,217
Colorado State Championships,2023-10-28,Open Men's 96kg,Ian McNamara,89.7,90,94,98,105,109,112,98,112,210
Colorado State Championships,2023-10-28,Open Men's 89kg,Brad Medley,86,-93,93,-96,112,-117,-122,93,112,205
Colorado State Championships,2023-10-28,Men's 16-17 Age Group 73kg,Bryce Antonelli,72.3,79,84,89,105,111,116,89,116,205
Colorado State Championships,2023-10-29,Men's 16-17 Age Group 81kg,Jacob Szukala,78,85,88,-92,106,110,114,88,114,202
Colorado State Championships,2023-10-28,Open Men's 73kg,John Blackburn,73,85,88,-91,-103,105,110,88,110,198
Colorado State Championships,2023-10-28,Open Men's 89kg,Conner Cary,82.3,75,80,83,100,-104,108,83,108,191
Colorado State Championships,2023-10-28,Open Women's 71kg,Erin Amos,70.6,80,83,86,96,99,102,86,102,188
Colorado State Championships,2023-10-28,Open Men's 73kg,Collin Schmitt,72.9,80,83,-86,105,-110,-110,83,105,188
Colorado State Championships,2023-10-29,Men's Masters (40-44) 109kg,Matt Page,105,-76,76,80,105,108,-111,80,108,188
Colorado State Championships,2023-10-29,Open Women's 87kg,Lola Pollack,84.1,78,81,-85,95,100,105,81,105,186
Colorado State Championships,2023-10-28,Open Men's 81kg,Eliot Barnes,80,80,-84,-85,102,-106,106,80,106,186
Colorado State Championships,2023-10-29,Men's 16-17 Age Group 89kg,Ethan Stubbs,89,72,75,78,92,96,100,78,100,178
Colorado State Championships,2023-10-29,Women's Masters (35-39) 81kg,Erin Nelson,80.2,76,-79,-80,93,97,101,76,101,177
Colorado State Championships,2023-10-28,Women's Masters (35-39) 71kg,Karisa Rossman,70.6,74,77,80,90,94,97,80,97,177
Colorado State Championships,2023-10-28,Open Men's 73kg,Braedyn Nicholas,67.9,73,76,-80,95,100,-103,76,100,176
Colorado State Championships,2023-10-28,Men's Masters (40-44) 73kg,Andrew Robinson,72.6,76,-78,-78,-100,100,-103,76,100,176
Colorado State Championships,2023-10-29,Junior Men's 81kg,Ryan Greer,76.1,-77,77,83,-87,-87,90,83,90,173
Colorado State Championships,2023-10-28,Women's Masters (40-44) 64kg,LISA BAETE,63.7,74,77,80,92,-97,-100,80,92,172
Colorado State Championships,2023-10-29,Junior Men's 89kg,Benjamin Spangler,82.6,-75,75,-79,82,86,90,75,90,165
Colorado State Championships,2023-10-29,Open Women's 81kg,Amanda Barton,80.1,-68,68,71,85,90,-94,71,90,161
