meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Men's Masters (50-54) +109kg,Shawn Hanrahan,119.5,118,121,123,150,155,157,123,157,280
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Open Men's 102kg,Trever Latham,101.1,94,97,100,118,121,-125,100,121,221
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Open Men's 81kg,David Amerson,77,90,-93,95,110,114,118,95,118,213
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Men's Masters (45-49) 89kg,Jose Carmona,86.8,78,82,-85,98,102,106,82,106,188
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Men's Masters (40-44) 102kg,Melquiades Villalobos,100,73,77,-81,105,109,-115,77,109,186
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Open Women's 71kg,Yuliana Lopez,68.6,70,73,76,95,100,-105,76,100,176
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Men's Masters (40-44) 109kg,Steve Kwiatkowski,106.2,68,71,-74,90,94,-98,71,94,165
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Men's Masters (45-49) 81kg,Tyler Melton,79.25,56,59,62,75,79,82,62,82,144
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Men's Masters (55-59) 89kg,Joseph Trujillo,88.5,55,58,61,-73,73,77,61,77,138
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Women's Masters (35-39) 59kg,Natalie Jean Vezina,58.6,55,58,61,74,-78,-81,61,74,135
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Open Women's 71kg,Quinnie Remick,70.05,-53,53,-57,69,-72,-74,53,69,122
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Women's Masters (40-44) 71kg,Kathleen Hafeli,70.2,53,56,-59,59,64,-69,56,64,120
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Open Women's 71kg,Brittany Turcott,71,43,45,47,63,66,68,47,68,115
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Women's Masters (45-49) +87kg,Jennifer Fournier,89.05,41,43,45,57,60,63,45,63,108
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Open Women's 59kg,Cassandra Carino,57.95,-50,50,-53,-57,-57,57,50,57,107
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Women's 14-15 Age Group 55kg,Maya Litt,49.6,-43,43,45,55,57,59,45,59,104
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Women's Masters (55-59) 59kg,Susannah Perez,58.65,44,47,-50,50,53,57,47,57,104
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Women's Masters (60-64) 87kg,Lenore Grijalva,84.55,34,36,38,45,48,50,38,50,88
2024 Coach Buzz Memorial Meet & Vehement Team Series,2024-01-20,Open Men's 67kg,Jimmy Couvelis,63.8,-70,-70,-71,90,94,98,0,98,0
