meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's 94 kg,Orlando Alvarez-Corcho,85.4,120,-125,125,150,160,-167,125,160,285
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's+105 kg,Ryan Hansen,108.8,122,-127,-127,160,-166,-171,122,160,282
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's 105 kg,FRANK MIELE,99.5,112,118,123,140,145,150,123,150,273
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's 94 kg,Matthew Stevens,92.9,104,-107,107,137,142,-145,107,142,249
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's 77 kg,Benjamin Jaros,75,90,95,100,120,126,-132,100,126,226
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's 85 kg,Christian Wagner,81.9,72,-75,-75,102,105,107,72,107,179
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Women's 69 kg,Lady Velez,63.4,-62,62,66,72,-77,-80,66,72,138
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Women's 69 kg,Ana Ousouljoglou,68,54,57,-59,71,75,77,57,77,134
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's 85 kg,Elias Roman,84.1,130,-133,-133,-159,-159,-159,130,0,130
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Women's 69 kg,anjna saini,67.7,-47,47,52,65,-70,70,52,70,122
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Women's Masters (35-39) 69 kg,Candice D'Auria,66.5,50,55,-58,60,-65,65,55,65,120
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Open Men's 56 kg,Justin Bierdumpfel,48.1,45,49,54,55,59,63,54,63,117
5TH HoundWood Gym Pocket-Size Open,2017-04-15,Women's Masters (45-49) 63 kg,Aileen Ryan,58.2,30,32,34,40,43,46,34,46,80
