meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Breaking Boundaries Open,2017-02-18,Open Men's 105 kg,Gregory Pulliam,100.3,115,128,140,154,-165,165,140,165,305
Breaking Boundaries Open,2017-02-18,Open Men's 94 kg,Anthony DeCristofaro,90.6,120,125,130,160,165,-170,130,165,295
Breaking Boundaries Open,2017-02-18,Open Men's 85 kg,Clayton Tyner,83.1,105,-109,111,138,143,-145,111,143,254
Breaking Boundaries Open,2017-02-18,Open Men's+105 kg,Andrew Pupo,111,-105,-105,105,143,-159,-159,105,143,248
Breaking Boundaries Open,2017-02-18,Open Men's 94 kg,Brandon Conner,93.4,102,-106,108,122,128,-135,108,128,236
Breaking Boundaries Open,2017-02-18,Open Men's 85 kg,Anthonyvan Garay,81.9,85,89,92,107,112,117,92,117,209
Breaking Boundaries Open,2017-02-18,Open Men's 85 kg,Simon Young,78,90,93,-95,100,105,110,93,110,203
Breaking Boundaries Open,2017-02-18,Open Men's 94 kg,Joshua Bell,89,78,85,-87,100,115,117,85,117,202
Breaking Boundaries Open,2017-02-18,Open Men's 85 kg,James Dantoni,81.8,78,81,-85,112,116,120,81,120,201
Breaking Boundaries Open,2017-02-18,Open Women's 69 kg,Alexis Ericksen,68.5,-80,80,82,96,99,103,82,103,185
Breaking Boundaries Open,2017-02-18,Open Men's 77 kg,Weston Kintz,76.3,65,70,-73,90,95,-101,70,95,165
Breaking Boundaries Open,2017-02-18,Open Women's 75 kg,Linden Stewart,71.5,70,73,76,81,-85,-87,76,81,157
Breaking Boundaries Open,2017-02-18,Open Women's 69 kg,Daphne Jones,67.2,67,-69,-70,82,86,-90,67,86,153
Breaking Boundaries Open,2017-02-18,Open Women's 69 kg,Ashley Bell,63.6,63,65,-68,81,-83,85,65,85,150
Breaking Boundaries Open,2017-02-18,Open Women's 75 kg,Carly Pierce,73.5,70,-73,-73,76,80,-84,70,80,150
Breaking Boundaries Open,2017-02-18,Open Men's 56 kg,MICHAEL SPONHOLZ,55.4,56,-59,60,80,84,88,60,88,148
Breaking Boundaries Open,2017-02-18,Open Women's 63 kg,Emma Mason,59.6,60,65,-68,-80,80,-85,65,80,145
Breaking Boundaries Open,2017-02-18,Open Men's 77 kg,Jackson Singleton,71.7,55,60,64,70,74,81,64,81,145
Breaking Boundaries Open,2017-02-18,Open Women's 75 kg,Elise Mogelgaard,74.3,56,63,-70,70,76,-81,63,76,139
Breaking Boundaries Open,2017-02-18,Open Men's 77 kg,Justin Tate,69.8,60,63,-66,68,72,-76,63,72,135
Breaking Boundaries Open,2017-02-18,Open Women's 58 kg,Johonna Shores,56.2,43,46,50,69,73,76,50,76,126
Breaking Boundaries Open,2017-02-18,Open Men's 77 kg,Nicholas Humphrey,76.4,45,48,55,60,65,70,55,70,125
Breaking Boundaries Open,2017-02-18,Women's Masters (35-39) 63 kg,Kylie Miller,60.7,53,-56,-56,62,65,69,53,69,122
Breaking Boundaries Open,2017-02-18,Women's Masters (35-39) 75 kg,Laura-Jean Estes,71.9,-53,53,55,65,67,-71,55,67,122
Breaking Boundaries Open,2017-02-18,Open Women's 63 kg,Breanna Pruitt,60.8,49,-53,-53,61,64,69,49,69,118
Breaking Boundaries Open,2017-02-18,Men's 13 Under Age Group +69 Kg,David Bradley,71.7,39,45,52,61,63,65,52,65,117
Breaking Boundaries Open,2017-02-18,Men's 13 Under Age Group 44kg,Hampton Morris,43.7,46,49,-52,62,67,-73,49,67,116
Breaking Boundaries Open,2017-02-18,Open Men's 94 kg,Ryan Tyler,85.9,-115,115,-120,-143,-148,-153,115,0,115
Breaking Boundaries Open,2017-02-18,Open Women's 58 kg,Elizabeth Viland,56.9,-47,47,-50,59,62,65,47,65,112
Breaking Boundaries Open,2017-02-18,Women's Masters (45-49) +90 kg,Nicole Williams,152.5,47,49,-52,54,57,62,49,62,111
Breaking Boundaries Open,2017-02-18,Open Women's 58 kg,Joanna Jernigan,54.1,43,46,49,57,60,-64,49,60,109
Breaking Boundaries Open,2017-02-18,Women's Masters (40-44) 63 kg,Amy McCosker,61.1,43,47,-50,56,60,-64,47,60,107
Breaking Boundaries Open,2017-02-18,Open Men's 77 kg,Cody Fields,72.3,43,-47,47,53,55,57,47,57,104
Breaking Boundaries Open,2017-02-18,Women's 16-17 Age Group 48 kg,Valeria Sanchez,48,22,25,28,34,36,-39,28,36,64
Breaking Boundaries Open,2017-02-18,Women's 13 Under Age Group 48kg,Kate Battista,47.4,17,20,23,29,35,-40,23,35,58
