meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Aloha State Games,2015-06-06,Open Men's 94 kg,Jameson Dahl,93.25,115,-120,-122,157,-161,-161,115,157,272
Aloha State Games,2015-06-06,Open Men's 85 kg,Loren Abiva,84.58,-121,121,126,-141,-141,141,126,141,267
Aloha State Games,2015-06-06,Open Men's 85 kg,Joseph Kauhaahaa,84.98,110,-115,115,145,-151,-151,115,145,260
Aloha State Games,2015-06-06,Open Men's 85 kg,Kristopher Kahanu,83.65,107,-112,-112,130,138,-141,107,138,245
Aloha State Games,2015-06-06,Open Men's 94 kg,Brian Matthews,89.53,105,-110,-112,125,132,140,105,140,245
Aloha State Games,2015-06-06,Open Men's 105 kg,Richard Meldrum,100.39,105,-110,-112,140,-145,-148,105,140,245
Aloha State Games,2015-06-06,Open Men's 77 kg,Lambert Leong,74.46,-100,100,-111,130,137,-141,100,137,237
Aloha State Games,2015-06-06,Open Men's 94 kg,Bucky Ross,88.21,100,-107,-107,120,125,130,100,130,230
Aloha State Games,2015-06-06,Open Men's+105 kg,William Shreve,113.03,91,96,-100,125,130,-137,96,130,226
Aloha State Games,2015-06-06,Open Men's 69 kg,Michael Vaccaro,68.21,100,-105,-105,125,-133,-133,100,125,225
Aloha State Games,2015-06-06,Open Men's 77 kg,Andrew Tipon,74.23,100,-105,-107,120,125,-127,100,125,225
Aloha State Games,2015-06-06,Open Men's 77 kg,Dallas Tada,75.41,89,95,-100,123,127,-132,95,127,222
Aloha State Games,2015-06-06,Open Men's 69 kg,Johnny Cezar,67.41,98,103,-106,118,-123,-125,103,118,221
Aloha State Games,2015-06-06,Open Men's 85 kg,Jaymes Lonzanida,84.68,82,88,92,115,120,125,92,125,217
Aloha State Games,2015-06-06,Open Men's 69 kg,Mathew Busman,68.64,89,-93,-93,118,-123,-123,89,118,207
Aloha State Games,2015-06-06,Open Men's 85 kg,Jacob Mirels,84.88,-88,-89,89,110,115,118,89,118,207
Aloha State Games,2015-06-06,Open Men's 77 kg,Jordan Mirels,73.13,88,91,95,102,108,110,95,110,205
Aloha State Games,2015-06-06,Open Men's 62 kg,Alan Fang,61.69,-85,-85,85,110,115,-120,85,115,200
Aloha State Games,2015-06-06,Open Men's 62 kg,Sunny Chuang,62,85,-90,-90,111,-116,-116,85,111,196
Aloha State Games,2015-06-06,Open Men's 77 kg,Jason Capen,73.42,78,82,86,98,102,109,86,109,195
Aloha State Games,2015-06-06,Open Men's 69 kg,Ross Hasegawa,63.82,78,82,-87,98,103,108,82,108,190
Aloha State Games,2015-06-06,Open Men's 77 kg,Morgan Kane,74.23,60,70,75,100,105,111,75,111,186
Aloha State Games,2015-06-06,Open Men's 94 kg,Conor Clark,93.04,-75,-80,80,97,-104,105,80,105,185
Aloha State Games,2015-06-06,Open Men's 77 kg,Sean Lewis,69.49,-74,74,76,-91,93,100,76,100,176
Aloha State Games,2015-06-06,Open Men's 56 kg,Henry Hong,55.65,70,75,-80,95,100,-103,75,100,175
Aloha State Games,2015-06-06,Open Women's 69 kg,Dionne Kaneshiro,68.11,71,74,76,88,91,94,76,94,170
Aloha State Games,2015-06-06,Open Men's 85 kg,Neilnorman Laroya,83.8,-65,65,70,-95,95,98,70,98,168
Aloha State Games,2015-06-06,Open Women's 58 kg,Amy Suh,57.81,70,-73,-74,-90,90,-92,70,90,160
Aloha State Games,2015-06-06,Open Women's 63 kg,Allison Bean,61.68,63,-66,66,83,-88,-90,66,83,149
Aloha State Games,2015-06-06,Women's Masters (35-39) 75 kg,Stephanie Grams,70.9,57,61,65,72,76,79,65,79,144
Aloha State Games,2015-06-06,Open Women's 69 kg,Alexandra Jang,65.58,50,53,-58,70,75,80,53,80,133
Aloha State Games,2015-06-06,Women's 14-15 Age Group 69 kg,Kela Kauhaahaa,65.31,52,-55,55,62,67,-70,55,67,122
Aloha State Games,2015-06-06,Open Women's +75 Kg,Megan Barnett,79.72,48,52,55,64,67,-70,55,67,122
Aloha State Games,2015-06-06,Open Women's 63 kg,Kelcie Yomen,60.43,40,-45,46,65,70,-75,46,70,116
Aloha State Games,2015-06-06,Women's Masters (35-39) 69 kg,Hollee Curl,67.75,45,-48,48,60,65,-67,48,65,113
Aloha State Games,2015-06-06,Open Women's 69 kg,Denise Nakamura,64.82,47,-51,-52,56,-60,-61,47,56,103
Aloha State Games,2015-06-06,Men's 13 Under Age Group 50 Kg,Blayden Crowder,46.58,40,42,45,50,52,55,45,55,100
Aloha State Games,2015-06-06,Open Women's 48 kg,Jerryl Basilio,47.86,-42,42,-46,53,57,-61,42,57,99
Aloha State Games,2015-06-06,Women's 13 Under Age Group +58 Kg,Hannah Aiwohi,68.57,35,37,40,50,55,-57,40,55,95
Aloha State Games,2015-06-06,Open Women's 75 kg,Kate Coffey,72.29,30,40,-45,45,50,-55,40,50,90
