meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 96kg,Evan Johnston,94.8,126,129,132,155,159,-162,132,159,291
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 102kg,Alex Smith,96.9,-108,108,112,145,148,-150,112,148,260
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 73kg,Steven Rodriguez,71.8,102,-106,106,140,145,149,106,149,255
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (35-39) 102kg,Tim Sinak,101.2,-105,106,-112,130,135,-140,106,135,241
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 81kg,Jacob Sterny,80.6,101,104,107,125,130,-133,107,130,237
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 102kg,Muneeb Arshad,99.7,95,102,-108,-135,-135,135,102,135,237
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's +109kg,Grant Pestka,141.7,98,102,105,115,120,125,105,125,230
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (35-39) 81kg,Devin Perreault,80.4,95,-98,-98,123,-127,0,95,123,218
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 73kg,Tim Lorenz,71.1,92,96,100,104,110,115,100,115,215
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 89kg,Jesus  Aldape,87.3,89,92,-95,108,115,119,92,119,211
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (45-49) 96kg,Peter DeFinis,96,78,-81,82,-108,108,-110,82,108,190
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 89kg,Jeran Smith,81.1,75,79,84,93,99,106,84,106,190
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (35-39) 102kg,Amos Aguirre ,101.7,80,-83,-85,90,95,101,80,101,181
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (45-49) 89kg,Jasper Milliken,85.8,75,79,-82,95,98,-100,79,98,177
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (35-39) 89kg,Dominick De Leone,82,-72,-72,72,105,-109,-109,72,105,177
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (40-44) 64kg,LISA BAETE,63.4,72,75,78,89,94,98,78,98,176
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 81kg,Caleb Claassen,79.5,-68,68,71,90,95,102,71,102,173
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (45-49) +109kg,Ambrose Cohen,113.9,70,-73,-73,100,-103,-103,70,100,170
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Men's 102kg,David Cooke,101.1,75,-80,-80,95,-100,-100,75,95,170
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (35-39) 76kg,Shayla Shell,74.1,63,67,70,-82,86,-91,70,86,156
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Women's 71kg,Devon Smith,69.8,65,68,-72,81,84,-87,68,84,152
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's 16-17 Age Group 71kg,Linda Buitron,71,60,63,66,75,78,80,66,80,146
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Women's 81kg,Rachael Johnson,80.2,60,-62,62,80,84,-88,62,84,146
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Women's 76kg,Caylee Warren,73.4,58,60,-63,-82,83,85,60,85,145
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (35-39) 96kg,Joseph Wingard,95.8,55,58,-62,75,80,85,58,85,143
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (50-54) 71kg,Stacey Keeton,64.2,54,57,60,74,77,80,60,80,140
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (35-39) 87kg,Emily Ruyle,85.3,52,55,-59,67,70,73,55,73,128
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Women's +87kg,Abigayle Cutting-Smith,93.1,49,51,-53,70,72,74,51,74,125
2023 Lord of the Lifts Super Total Meet,2023-08-12,Men's Masters (55-59) +109kg,Kevin Dogins,147.5,50,53,55,60,65,70,55,70,125
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (45-49) 64kg,Sonja Brucklacher,63.4,45,48,52,62,65,-69,52,65,117
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (40-44) +87kg,Laura Berger,118.6,45,48,51,62,65,-68,51,65,116
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (40-44) 71kg,Xenia  Staves ,66.3,45,-48,48,60,-63,65,48,65,113
2023 Lord of the Lifts Super Total Meet,2023-08-12,Open Women's +87kg,Angelina Garcia,110.8,48,51,-53,55,57,61,51,61,112
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (45-49) 81kg,Tiffany Pezzulo,79,48,52,-54,57,59,-62,52,59,111
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (50-54) 55kg,Margrette Castro,52.4,-44,45,47,55,58,60,47,60,107
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (35-39) 55kg,Megan Lepore,54.5,-42,42,-46,55,58,64,42,64,106
2023 Lord of the Lifts Super Total Meet,2023-08-12,Women's Masters (50-54) 81kg,Lauren Shook,78.3,31,33,-35,41,43,45,33,45,78
