meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Gymcore Invitational Qualifier,2014-05-17,Open Men's 105 kg,Yasha Kahn,103.5,-120,-120,120,140,141,142,120,142,262
Gymcore Invitational Qualifier,2014-05-17,Open Men's 94 kg,Nathan Charpentier,87.8,75,78,82,102,107,111,82,111,193
Gymcore Invitational Qualifier,2014-05-17,Open Men's+105 kg,Mike Evans,115.6,76,80,-83,95,100,105,80,105,185
Gymcore Invitational Qualifier,2014-05-17,Open Men's 77 kg,NAVDEEP JOHAR,76.9,-75,75,-80,100,105,-110,75,105,180
Gymcore Invitational Qualifier,2014-05-17,Open Women's 58 kg,Snow Charpentier,53.9,62,65,-68,83,86,88,65,88,153
Gymcore Invitational Qualifier,2014-05-17,Open Women's 63 kg,Danielle Resha,61.1,-66,-66,66,86,-96,-100,66,86,152
Gymcore Invitational Qualifier,2014-05-17,Open Men's 85 kg,David Peddie,79,57,60,-63,81,85,-88,60,85,145
Gymcore Invitational Qualifier,2014-05-17,Women's Masters (35-39) 53 kg,Danielle Reynolds,53,50,-53,-53,60,65,68,50,68,118
Gymcore Invitational Qualifier,2014-05-17,Women's Masters (45-49) 63 kg,Cheryl Hemley,59.2,35,37,39,49,52,55,39,55,94
Gymcore Invitational Qualifier,2014-05-17,Men's 13 Under Age Group 56 Kg,Anthony Gianoulis,50.9,21,23,-25,31,33,35,23,35,58
