meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,Matthew Blankenship,80.5,120,-125,125,145,-150,-150,125,145,270
2019-Tennessee State Championship,2019-09-22,Open Men's 73kg,Tyson Cope,73,-115,-115,115,145,-147,-147,115,145,260
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,Arthur Smith,80.25,110,115,-120,-140,-140,140,115,140,255
2019-Tennessee State Championship,2019-09-22,Open Men's 109kg,Merlin Castillo,108.8,110,-120,-120,130,140,0,110,140,250
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Zane Sutherland,114.9,110,-115,-117,-140,140,-145,110,140,250
2019-Tennessee State Championship,2019-09-22,Open Men's 102kg,Ryan Claudy Flood,96,-110,114,-117,135,-140,-140,114,135,249
2019-Tennessee State Championship,2019-09-22,Open Men's 96kg,Christopher Romano,93.5,103,-107,-108,131,135,-137,103,135,238
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,Kyle Raser,78,100,104,107,120,125,129,107,129,236
2019-Tennessee State Championship,2019-09-22,Open Men's 109kg,Cade Guest,103.9,98,102,-106,128,133,-140,102,133,235
2019-Tennessee State Championship,2019-09-22,Open Men's 96kg,Jobe Courtney,91.6,97,100,-104,-133,134,-138,100,134,234
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,George Averitt,84.9,-100,102,105,-128,-128,128,105,128,233
2019-Tennessee State Championship,2019-09-22,Open Men's 96kg,Adam Narciso,94.5,97,-100,100,127,132,-136,100,132,232
2019-Tennessee State Championship,2019-09-22,Open Men's 67kg,Kurt Mullican,65.95,100,-105,-105,115,121,-126,100,121,221
2019-Tennessee State Championship,2019-09-22,Open Men's 73kg,Minh Nguyen,72.4,88,94,-100,118,-125,126,94,126,220
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,James Sevier,78.8,95,97,-102,118,-123,123,97,123,220
2019-Tennessee State Championship,2019-09-22,Open Men's 96kg,DONALD BATISTE,90.5,95,101,-104,115,-121,-122,101,115,216
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,Murtatha Alwan,80.5,-90,90,-95,125,-130,-130,90,125,215
2019-Tennessee State Championship,2019-09-22,Open Men's 96kg,Andrew Hunt,91.5,88,92,95,109,113,117,95,117,212
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,William Hawkinson,78.7,-84,84,87,117,-121,121,87,121,208
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,William Bitting,85.5,88,92,-97,110,-115,115,92,115,207
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,DONNIE HOPKINS,85.5,-90,-90,92,-113,113,-117,92,113,205
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Matthew Green,129.9,73,-82,82,110,116,121,82,121,203
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,Timothy Hamilton,87.3,82,-86,-88,-115,-115,115,82,115,197
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,Patrick Baldwin,87,80,-84,-88,110,115,-126,80,115,195
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,Wilson Huang,81,70,75,80,100,105,110,80,110,190
2019-Tennessee State Championship,2019-09-22,Open Men's 96kg,Antonio Butler,90.07,70,75,80,100,105,110,80,110,190
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,John Netti,80.35,-85,-85,85,93,97,100,85,100,185
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,Justin Miller,87.6,-75,75,80,97,99,102,80,102,182
2019-Tennessee State Championship,2019-09-22,Open Men's 73kg,Samuel Sui,71.9,70,78,83,93,97,-100,83,97,180
2019-Tennessee State Championship,2019-09-22,Men's 13 Under Age Group +73kg,Lawrence Hooper,87.95,76,80,-84,89,93,98,80,98,178
2019-Tennessee State Championship,2019-09-22,Open Women's 71kg,Amanda Lee,69.2,72,76,80,-90,90,95,80,95,175
2019-Tennessee State Championship,2019-09-22,Open Women's 71kg,Ofelia Carmichael,70.15,70,73,-77,92,96,-103,73,96,169
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Kevin Kreamer,143.8,55,65,-75,85,90,95,65,95,160
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,Austen Moore,87.8,-70,-70,70,-90,-90,90,70,90,160
2019-Tennessee State Championship,2019-09-22,Open Men's 73kg,Andrew Dickey,68.5,62,66,69,85,89,-94,69,89,158
2019-Tennessee State Championship,2019-09-22,Women's Masters (35-39) 76kg,Katie Palenzuela,74.4,65,69,74,-82,82,-87,74,82,156
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Paul Plofchan,116.3,-120,-120,-120,152,-156,-156,0,152,152
2019-Tennessee State Championship,2019-09-22,Open Men's 102kg,Troy Frink,99.75,55,60,63,75,80,85,63,85,148
2019-Tennessee State Championship,2019-09-22,Women's Masters (35-39) 64kg,Jill Neal,61.3,63,-66,66,-79,-79,80,66,80,146
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,Christopher Kim,88.9,-102,-102,-102,-142,142,146,0,146,146
2019-Tennessee State Championship,2019-09-22,Open Women's 64kg,Macy Garcia,62,52,56,60,70,75,-80,60,75,135
2019-Tennessee State Championship,2019-09-22,Women's Masters (45-49) +87kg,Leigh Corbin,103.95,52,55,-57,70,74,78,55,78,133
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,Cameron Brown,88.9,-130,-133,133,-155,-155,-155,133,0,133
2019-Tennessee State Championship,2019-09-22,Open Men's 81kg,Robert Roth,77.1,57,-60,60,72,-75,-75,60,72,132
2019-Tennessee State Championship,2019-09-22,Women's Masters (40-44) 64kg,Aubrey Hutchinson,63.55,57,60,-62,68,70,-72,60,70,130
2019-Tennessee State Championship,2019-09-22,Open Women's 76kg,Lisa Smith,73,54,58,-61,-69,69,71,58,71,129
2019-Tennessee State Championship,2019-09-22,Women's 16-17 Age Group 64kg,Kelly McCord,61.55,45,52,57,59,66,71,57,71,128
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Charles Sweeton,130,128,-132,-133,-140,0,0,128,0,128
2019-Tennessee State Championship,2019-09-22,Open Women's 87kg,Madelyn Bowlin,81.6,54,56,-58,-68,-68,70,56,70,126
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Regan O'Dell,122.05,55,-59,-60,60,70,-77,55,70,125
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Josh LaClair,118.8,120,-125,125,-145,-145,-145,125,0,125
2019-Tennessee State Championship,2019-09-22,Open Women's 59kg,Brennan Hackett,58.55,50,52,-55,67,70,72,52,72,124
2019-Tennessee State Championship,2019-09-22,Open Women's 81kg,Lindsay Rogers,80.6,-49,52,-55,71,-74,-77,52,71,123
2019-Tennessee State Championship,2019-09-22,Open Women's 49kg,Bailey Pihera,48.9,52,54,56,63,65,-68,56,65,121
2019-Tennessee State Championship,2019-09-22,Open Women's 59kg,ANGEL NGUYEN,58.9,47,51,-55,65,-70,70,51,70,121
2019-Tennessee State Championship,2019-09-22,Open Women's 45kg,Emily Gillis,45,-51,51,-55,-69,69,-70,51,69,120
2019-Tennessee State Championship,2019-09-22,Women's 14-15 Age Group 55kg,Emma Simms,52.55,47,50,52,62,65,68,52,68,120
2019-Tennessee State Championship,2019-09-22,Open Women's 59kg,Elyse Renshaw,58.6,47,-50,-51,64,-67,67,47,67,114
2019-Tennessee State Championship,2019-09-22,Women's Masters (35-39) 87kg,Sara Bancroft,85.25,47,49,51,60,62,-64,51,62,113
2019-Tennessee State Championship,2019-09-22,Open Men's +109kg,Chris Garvey,115.6,112,-116,-118,-148,-148,-148,112,0,112
2019-Tennessee State Championship,2019-09-22,Open Men's 61kg,Rocklin Woodard,56,43,47,51,57,-61,-65,51,57,108
2019-Tennessee State Championship,2019-09-22,Open Women's 76kg,Kara Minyard,73.45,42,47,51,50,53,56,51,56,107
2019-Tennessee State Championship,2019-09-22,Open Women's 64kg,Julia Pinette,63,43,46,-49,-60,-60,60,46,60,106
2019-Tennessee State Championship,2019-09-22,Open Women's 81kg,Brittney White,76.65,47,-51,-51,56,59,-62,47,59,106
2019-Tennessee State Championship,2019-09-22,Open Men's 89kg,Scott Jensen,82.8,100,105,-115,-130,-130,-130,105,0,105
2019-Tennessee State Championship,2019-09-22,Men's 14-15 Age Group 73kg,Matthew Wysock,68.25,41,43,46,52,-56,57,46,57,103
2019-Tennessee State Championship,2019-09-22,Women's Masters (40-44) +87kg,Jenny Lutkins,119.35,38,-42,45,53,55,57,45,57,102
