meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rudy Sablo Memorial,2015-09-20,Open Men's 105 kg,Daniel Russell,104.7,125,130,-135,155,160,165,130,165,295
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Benjamin Barnes,79.2,115,-120,120,140,145,-150,120,145,265
Rudy Sablo Memorial,2015-09-20,Open Men's 94 kg,Dallas Ouano,88.9,105,110,113,140,147,151,113,151,264
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Joseph Cosenza,82.6,110,115,119,135,141,144,119,144,263
Rudy Sablo Memorial,2015-09-20,Open Men's 94 kg,Herbert Sheppard,93.3,110,114,117,136,143,-147,117,143,260
Rudy Sablo Memorial,2015-09-20,Open Men's 105 kg,Sean Wukitsch,96.9,100,107,-112,130,137,145,107,145,252
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Kyle Donahue,75.76,-105,105,-112,135,140,-145,105,140,245
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Chad Flanick,84.6,100,-105,105,128,-132,132,105,132,237
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Brian Freeman,83.6,-100,100,105,118,125,128,105,128,233
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Michail Gorlatchkine,75.7,95,98,-101,130,135,-140,98,135,233
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Michael Dewar,84.9,100,103,106,120,-125,125,106,125,231
Rudy Sablo Memorial,2015-09-20,Open Men's 94 kg,Sebastian Medina,86.2,85,98,-105,116,123,129,98,129,227
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,William Chang,76.3,95,-100,-100,125,130,-137,95,130,225
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,John Aguinaldo,74.8,86,90,95,111,117,125,95,125,220
Rudy Sablo Memorial,2015-09-20,Open Men's 94 kg,Adam Bakatsias,92.7,95,100,-105,-115,115,-120,100,115,215
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Christopher Szymanski,80.1,90,-96,-100,125,-131,-135,90,125,215
Rudy Sablo Memorial,2015-09-20,Open Men's 105 kg,D Chow,98.3,85,90,95,107,113,118,95,118,213
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Brian Zahn,84.9,-93,93,97,112,-115,115,97,115,212
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Joe Wagner,75.1,-90,90,-94,118,121,-124,90,121,211
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Matthew Stevens,81,-90,93,-95,112,117,-120,93,117,210
Rudy Sablo Memorial,2015-09-20,Open Men's+105 kg,Matthew Bushman,107.6,92,96,-100,112,-117,-117,96,112,208
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Mihalis Alisandratos,76.2,93,-97,-99,113,-120,-120,93,113,206
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Erik Bohman,81.8,-80,80,85,110,115,120,85,120,205
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Joshua Kaplan,76.98,84,-90,91,112,-117,-124,91,112,203
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Austin Nguyen,72.4,80,84,-87,110,114,118,84,118,202
Rudy Sablo Memorial,2015-09-20,Open Men's 62 kg,Ryan Erasmus,61,80,-88,88,100,107,-112,88,107,195
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,DAVID SUNG,73.9,86,-90,90,100,105,-115,90,105,195
Rudy Sablo Memorial,2015-09-20,Open Men's+105 kg,Andrew Vasilatos,119,70,75,80,98,104,110,80,110,190
Rudy Sablo Memorial,2015-09-20,Open Men's 69 kg,Adam Castillo,66.3,73,77,80,95,100,105,80,105,185
Rudy Sablo Memorial,2015-09-20,Open Men's 94 kg,Christian Redding,91.6,75,80,-90,100,105,-110,80,105,185
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Patrick McGovern,84.2,-85,85,-91,95,98,100,85,100,185
Rudy Sablo Memorial,2015-09-20,Open Women's 69 kg,Heather Farmer,66.2,-75,75,80,97,-103,103,80,103,183
Rudy Sablo Memorial,2015-09-20,Open Men's 69 kg,Bennett Smith,67.9,70,-73,75,101,-111,-111,75,101,176
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Thomas Daly,80,75,80,85,85,90,-95,85,90,175
Rudy Sablo Memorial,2015-09-20,Open Men's 105 kg,James Barry,101.8,75,-80,-80,-95,95,-100,75,95,170
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Doug DeSchutter,84.4,66,70,72,92,97,-103,72,97,169
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Aleksey Khomenko,71.9,-70,-70,70,90,95,-100,70,95,165
Rudy Sablo Memorial,2015-09-20,Open Women's 63 kg,Sabrina Jennings,62.2,68,72,-75,-91,-91,91,72,91,163
Rudy Sablo Memorial,2015-09-20,Open Women's 75 kg,Daniella Verhoest,74.3,73,77,-80,86,-90,-93,77,86,163
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Jacob Daley,82.1,62,68,71,80,85,91,71,91,162
Rudy Sablo Memorial,2015-09-20,Open Men's 62 kg,Devin Errico,59.6,70,74,-77,-83,83,-87,74,83,157
Rudy Sablo Memorial,2015-09-20,Open Men's 94 kg,Elliot Shapiro,88.8,-65,65,-70,85,90,-95,65,90,155
Rudy Sablo Memorial,2015-09-20,Open Men's 62 kg,Robert Walber,61.2,-60,60,-70,70,80,90,60,90,150
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Niel Patel,81.9,60,62,66,70,73,80,66,80,146
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Kambi Gathesha,73.3,57,61,65,70,75,-79,65,75,140
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Casey Giordano,84.8,50,55,60,75,78,79,60,79,139
Rudy Sablo Memorial,2015-09-20,Open Women's 63 kg,Britta Winans,61.4,52,57,-60,75,81,-83,57,81,138
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Benjamin Norland,82.9,-104,-107,-107,137,-140,-141,0,137,137
Rudy Sablo Memorial,2015-09-20,Open Men's 56 kg,domenick caracappa,54.7,55,58,61,69,71,-75,61,71,132
Rudy Sablo Memorial,2015-09-20,Open Women's 69 kg,Veronica Walber,67.7,45,55,61,60,70,-80,61,70,131
Rudy Sablo Memorial,2015-09-20,Open Women's 48 kg,Kaitlin Montague,46.98,-52,55,56,68,71,74,56,74,130
Rudy Sablo Memorial,2015-09-20,Open Women's 58 kg,Kaitlyn Fiore,57.8,54,-57,-58,70,74,-78,54,74,128
Rudy Sablo Memorial,2015-09-20,Women's Masters (45-49) 75 kg,Elke Lohan,69.86,-50,54,-57,65,70,73,54,73,127
Rudy Sablo Memorial,2015-09-20,Open Women's 69 kg,Bhakti Patel,66.4,56,-60,-60,63,-67,-67,56,63,119
Rudy Sablo Memorial,2015-09-20,Open Men's 77 kg,Gerard Dunne,75.74,50,53,-55,60,-65,65,53,65,118
Rudy Sablo Memorial,2015-09-20,Open Women's 63 kg,Rose Dematteo,62.9,43,52,-59,56,65,-73,52,65,117
Rudy Sablo Memorial,2015-09-20,Women's Masters (45-49) 69 kg,Heather Tricola,66.7,50,-55,-55,65,-67,67,50,67,117
Rudy Sablo Memorial,2015-09-20,Women's Masters (45-49) 63 kg,Ramona Cadogan,61.9,46,-52,52,-58,58,63,52,63,115
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Ricardo Vazquez,83.3,105,-110,110,-130,-130,-132,110,0,110
Rudy Sablo Memorial,2015-09-20,Open Women's 75 kg,Diana Chiu,70.3,41,44,-48,60,-63,63,44,63,107
Rudy Sablo Memorial,2015-09-20,Open Women's 58 kg,Marissa Troiano,57.62,41,-44,46,55,59,-63,46,59,105
Rudy Sablo Memorial,2015-09-20,Open Men's 69 kg,Christopher Hernandez,66.6,-85,-85,-85,102,-106,-110,0,102,102
Rudy Sablo Memorial,2015-09-20,Women's Masters (45-49) 58 kg,Jennifer Alvarez,57.26,42,-45,-45,52,55,58,42,58,100
Rudy Sablo Memorial,2015-09-20,Open Women's 69 kg,Lauren Eichhorn,63.8,38,-40,-40,51,53,56,38,56,94
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,George Bakatsias,81.1,-90,93,-100,-115,-120,-120,93,0,93
Rudy Sablo Memorial,2015-09-20,Open Women's 58 kg,Jio Lee,58,35,-40,40,45,-54,-54,40,45,85
Rudy Sablo Memorial,2015-09-20,Women's Masters (50-54) 63 kg,Carole Student,60.6,-32,33,34,45,47,-49,34,47,81
Rudy Sablo Memorial,2015-09-20,Men's 13 Under Age Group 56 Kg,Andrew Smith,55.02,26,28,-30,38,40,-42,28,40,68
Rudy Sablo Memorial,2015-09-20,Open Women's +75 Kg,Jennifer Travlos,102.96,29,30,31,33,34,35,31,35,66
Rudy Sablo Memorial,2015-09-20,Open Women's 63 kg,Alyssa Gianino,62.6,65,-67,-68,-85,-88,-88,65,0,65
Rudy Sablo Memorial,2015-09-20,Men's 13 Under Age Group 39kg,Benjamin Vogel,36.6,19,21,22,22,24,25,22,25,47
Rudy Sablo Memorial,2015-09-20,Open Men's 85 kg,Daniel Colica,83,-105,-108,-108,0,0,0,0,0,0
