meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's+105 kg,Michael Kreatsoulas,111.6,145,150,155,180,-185,-187,155,180,335
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 94 kg,Jon Dawson,92.6,120,125,-129,155,161,166,125,166,291
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's+105 kg,Justin Westfall,114.6,-120,-120,120,142,-150,-150,120,142,262
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,Kevin Schmitt,81.4,107,111,116,134,139,143,116,143,259
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's+105 kg,Douglas Piper,110.5,107,112,-117,-135,-135,135,112,135,247
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 94 kg,Anthony Ciambrone,91.6,105,-110,110,130,135,-140,110,135,245
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,Kyle Stark,81.9,105,110,-118,120,130,-135,110,130,240
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 94 kg,Brett Talcott,90.7,100,105,110,130,-135,-136,110,130,240
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 94 kg,Bryan Benson,89.6,102,107,-112,120,125,130,107,130,237
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's+105 kg,Tanner Kolb,126.45,95,100,105,120,125,130,105,130,235
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Vinnie Hoffman,73.3,-95,95,100,132,-137,-137,100,132,232
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 94 kg,Jordan Houghton,90.4,100,105,-108,-120,120,-125,105,120,225
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Matt Simon,73.3,97,-101,103,120,-125,-125,103,120,223
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,John Dill,84.9,95,-100,-100,-125,125,-135,95,125,220
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Alex Han,75.3,-98,-98,98,112,115,-120,98,115,213
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's+105 kg,Casey Horowitz,124.2,80,86,-91,120,125,-131,86,125,211
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Guillermo Fernandez,74.75,75,85,92,110,118,-125,92,118,210
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 94 kg,Ryan Davis,87.9,92,-97,-100,116,-121,-123,92,116,208
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Scott Keefer,75.39,85,89,-93,108,-113,113,89,113,202
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Link Conger,76.05,-90,90,-92,-110,110,-116,90,110,200
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,Nathan Napolitano,84.2,85,-90,-91,110,114,-118,85,114,199
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,Max Zablo,81.4,88,91,-94,107,-112,-113,91,107,198
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 75 kg,Jillian Mull,72.6,77,-82,82,98,103,108,82,108,190
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Sergiy Turchyn,76.5,65,70,75,95,-101,101,75,101,176
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 69 kg,Arielle Lippman,65.4,75,-79,-80,98,-101,-101,75,98,173
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 69 kg,Justin Schumacher,68.6,75,-85,-91,-98,98,-107,75,98,173
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's +75 Kg,Chelsea McAlexander,92.5,75,77,-80,88,93,95,77,95,172
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,Ben Steinhauer,83.6,65,70,78,80,90,-95,78,90,168
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 105 kg,Andrew Wyatt,98.6,65,-71,-74,-95,101,-106,65,101,166
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 69 kg,Kalin Fisher,68.5,65,-70,70,84,90,95,70,95,165
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 58 kg,Katherine Lee,56.5,-68,68,71,85,90,-93,71,90,161
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 77 kg,Adam Calhoon,71.5,62,65,68,85,-89,89,68,89,157
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 75 kg,Aubrie Luckenbaugh,74,65,68,70,81,-85,85,70,85,155
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Women's Masters (35-39) +75 kg,Melanie Perry,98.2,55,58,62,75,80,85,62,85,147
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 58 kg,Chelsea Dillon,55.3,57,61,-63,76,81,85,61,85,146
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 58 kg,Lauren Rutan,56.5,-61,62,-65,77,-81,82,62,82,144
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 69 kg,Laura Prosser,68.7,60,63,-66,72,-75,75,63,75,138
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 69 kg,Siu Weldishofer,66.5,57,61,-65,70,75,-80,61,75,136
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Women's Masters (35-39) 69 kg,Ann-Marie Titus,67.6,-55,55,-60,75,80,-83,55,80,135
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,Adam Rogers,83.5,-95,-98,-98,110,120,128,0,128,128
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 85 kg,Brandon Wilson,84.5,-97,-100,-100,116,-123,127,0,127,127
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 62 kg,Sung Kim,60,40,50,60,55,65,-75,60,65,125
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 63 kg,Haley Hunt,62.6,-51,51,53,66,69,71,53,71,124
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 58 kg,Melissa Bowen,57.1,54,-56,-56,66,69,-72,54,69,123
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 56 kg,John Kresila,55.3,45,48,50,64,67,71,50,71,121
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 63 kg,Kelly Mason,62.7,50,-54,54,60,64,-67,54,64,118
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Men's 105 kg,Jim Kittle,100.7,118,-122,-122,-145,-145,-145,118,0,118
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Women's Masters (40-44) 63 kg,Michelle Viets,62.4,45,48,51,65,-69,-71,51,65,116
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Open Women's 63 kg,Leslie Drury,62.5,-52,52,-55,57,63,-68,52,63,115
2014 Ohio State Weightlifting Championships and Open,2014-06-08,Women's Masters (50-54) 75 kg,Deborah Ely,74.3,-45,45,-47,-58,58,-63,45,58,103
