meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Battle for Brooklyn,2023-07-29,Open Men's 96kg,Alexander Connery,95,120,125,-130,150,-158,-160,125,150,275
The Battle for Brooklyn,2023-07-29,Open Men's 73kg,STEVEN MARCUS,72.55,100,-105,105,130,135,-136,105,135,240
The Battle for Brooklyn,2023-07-29,Open Men's 67kg,Dean Otsuka,64.65,98,102,105,118,127,131,105,131,236
The Battle for Brooklyn,2023-07-29,Open Men's 96kg,Victor Huang,92.4,82,86,-91,111,116,120,86,120,206
The Battle for Brooklyn,2023-07-29,Open Men's 89kg,Anthony Lykke,86.2,80,85,90,100,-107,112,90,112,202
The Battle for Brooklyn,2023-07-29,Open Men's 89kg,Renell Victorio,87.2,-90,92,95,100,105,-110,95,105,200
The Battle for Brooklyn,2023-07-29,Open Men's 96kg,Brennan Elio,95.1,82,85,-90,105,110,-117,85,110,195
The Battle for Brooklyn,2023-07-29,Open Men's 73kg,Sam Zurl,70.95,75,78,-81,102,106,-109,78,106,184
The Battle for Brooklyn,2023-07-29,Open Men's 81kg,Edward Iskandar,79.6,75,79,-83,96,100,-104,79,100,179
The Battle for Brooklyn,2023-07-29,Open Men's 81kg,Oscar Sanchez,78.8,75,-78,79,95,-100,-101,79,95,174
The Battle for Brooklyn,2023-07-29,Open Men's 89kg,Lee Lloyd,84.7,71,-74,76,92,96,-99,76,96,172
The Battle for Brooklyn,2023-07-29,Open Women's 71kg,Emma Hannan,71,-75,75,-77,84,87,-90,75,87,162
The Battle for Brooklyn,2023-07-29,Open Women's 71kg,Paige Wiersema,70.95,63,67,70,81,-84,85,70,85,155
The Battle for Brooklyn,2023-07-29,Open Men's 61kg,Colvin Zhu,56,60,-63,63,70,-73,-73,63,70,133
The Battle for Brooklyn,2023-07-29,Open Women's 71kg,Molly Caton,64.7,50,52,55,64,66,-69,55,66,121
The Battle for Brooklyn,2023-07-29,Open Women's 59kg,Nia Black,58.15,45,49,52,60,63,66,52,66,118
The Battle for Brooklyn,2023-07-29,Open Women's 64kg,Catherine Galli,62.2,50,52,54,55,58,61,54,61,115
The Battle for Brooklyn,2023-07-29,Open Women's 59kg,Ashley Wang,57.65,45,47,50,58,61,64,50,64,114
The Battle for Brooklyn,2023-07-29,Open Women's 87kg,Alyssa Smith,85.75,37,42,46,48,-51,51,46,51,97
The Battle for Brooklyn,2023-07-29,Open Women's 71kg,Laura Agosto,68,36,38,40,-52,52,56,40,56,96
The Battle for Brooklyn,2023-07-29,Open Women's 76kg,Sarah-Jane Wyatt,72.2,39,42,-44,49,-53,53,42,53,95
The Battle for Brooklyn,2023-07-29,Open Women's +87kg,Emily Fricano,125.25,36,-38,-38,45,48,51,36,51,87
The Battle for Brooklyn,2023-07-29,Open Men's 67kg,Kristian Rubio-Grabenstein,66.95,-72,72,-75,-95,-96,-96,72,0,0
The Battle for Brooklyn,2023-07-29,Open Men's 109kg,Kirill Gusarov,105.6,121,-124,-127,-151,-151,-156,121,0,0
