meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Big O Barbell Invitational,2019-07-27,Open Men's 81kg,Steven Varela,80.9,0,84,88,110,0,116,88,116,204
2019 Big O Barbell Invitational,2019-07-27,Open Men's 81kg,Jakeob Thayer,79.8,73,78,80,95,102,0,80,102,182
2019 Big O Barbell Invitational,2019-07-27,Open Men's 81kg,Patrick Knight,80.6,66,0,0,95,0,100,66,100,166
2019 Big O Barbell Invitational,2019-07-27,Open Men's 81kg,Lee O'Doherty,77.7,0,70,0,92,0,0,70,92,162
2019 Big O Barbell Invitational,2019-07-27,Open Men's 96kg,PHILLIP SAUNDERS,92.4,55,0,0,0,88,97,55,97,152
2019 Big O Barbell Invitational,2019-07-27,Women's Masters (35-39) 81kg,REGINA HANCOCK,76.2,60,65,0,0,82,86,65,86,151
2019 Big O Barbell Invitational,2019-07-27,Open Women's 64kg,Nicole Kuehn,59.1,48,52,56,61,0,69,56,69,125
2019 Big O Barbell Invitational,2019-07-27,Open Men's 73kg,Calvin Trieu,72.3,0,0,0,110,114,0,0,114,114
2019 Big O Barbell Invitational,2019-07-27,Open Women's 71kg,Emily Thiele,64.3,47,0,0,51,0,54,47,54,101
2019 Big O Barbell Invitational,2019-07-27,Women's Masters (50-54) 64kg,Gail Seaton,60.9,33,35,0,45,48,0,35,48,83
