meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Louisiana State Championship,2023-06-03,Open Men's 102kg,Robert Olsonoski,101.9,120,-125,-130,145,153,160,120,160,280
Louisiana State Championship,2023-06-03,Open Men's 109kg,Jack Dalberg,108,97,105,-112,140,150,160,105,160,265
Louisiana State Championship,2023-06-03,Open Men's 89kg,Khang Huynh,84.4,95,100,105,130,138,-145,105,138,243
Louisiana State Championship,2023-06-03,Open Men's 73kg,Lasitha Welianga,72.1,100,105,-110,-135,135,-140,105,135,240
Louisiana State Championship,2023-06-03,Junior Men's 67kg,Anthony Perez,63.9,85,90,-95,110,115,120,90,120,210
Louisiana State Championship,2023-06-03,Open Men's 109kg,Sam Bynum,108.9,-80,82,-87,105,111,115,82,115,197
Louisiana State Championship,2023-06-03,Men's Masters (45-49) 81kg,Justin Mehrtens,80,76,80,-82,100,110,116,80,116,196
Louisiana State Championship,2023-06-03,Men's 16-17 Age Group 67kg,Brennan Romero,64.3,75,78,81,98,102,105,81,105,186
Louisiana State Championship,2023-06-03,Men's Masters (35-39) 89kg,Patricio  Ramos ,88.1,75,78,-80,95,100,104,78,104,182
Louisiana State Championship,2023-06-03,Men's Masters (35-39) 96kg,Dustin Turner,94.7,75,80,-83,95,-100,100,80,100,180
Louisiana State Championship,2023-06-03,Open Men's 102kg,Stephen Singleton,100.4,71,74,-80,100,-105,-108,74,100,174
Louisiana State Championship,2023-06-03,Open Women's 81kg,Sandra Kakraba,77.1,-65,65,71,90,95,-100,71,95,166
Louisiana State Championship,2023-06-03,Open Women's +87kg,Brooke Nezaticky,110.2,-62,63,68,85,90,-95,68,90,158
Louisiana State Championship,2023-06-03,Men's Masters (60-64) +109kg,Kevin Kreamer,130.2,55,65,-70,75,85,90,65,90,155
Louisiana State Championship,2023-06-03,Open Women's +87kg,Madelyn Bowlin,97.7,-58,59,62,78,82,85,62,85,147
Louisiana State Championship,2023-06-03,Men's Masters (50-54) 81kg,Paul Albrecht,80.5,55,-59,60,75,80,85,60,85,145
Louisiana State Championship,2023-06-03,Women's 13 Under Age Group +64kg,Mackenzie Gaye',75.6,47,49,51,55,59,62,51,62,113
Louisiana State Championship,2023-06-03,Women's 16-17 Age Group 64kg,Sydney Gorman,61.3,46,-49,-49,55,-58,-58,46,55,101
Louisiana State Championship,2023-06-03,Women's Masters (40-44) 76kg,Heather Showalter,75.1,35,36,-40,51,53,56,36,56,92
Louisiana State Championship,2023-06-03,Women's Masters (55-59) 81kg,Jane Aprill,81,35,38,41,44,47,50,41,50,91
Louisiana State Championship,2023-06-03,Junior Women's 71kg,Abigail Henkel,67,36,39,-42,45,48,52,39,52,91
Louisiana State Championship,2023-06-03,Men's 14-15 Age Group 55kg,Caplan Pesnell,49.9,-35,-35,35,40,45,50,35,50,85
Louisiana State Championship,2023-06-03,Women's Masters (50-54) 76kg,Ellen Scott,72,32,35,36,44,46,48,36,48,84
Louisiana State Championship,2023-06-03,Open Women's 76kg,Allison Evans,74.9,31,-33,33,45,47,50,33,50,83
Louisiana State Championship,2023-06-03,Women's 16-17 Age Group 59kg,Chloe Odle,56.5,20,28,30,45,48,50,30,50,80
Louisiana State Championship,2023-06-03,Women's Masters (40-44) +87kg,Lisa Wilmer,102,25,26,-27,45,50,52,26,52,78
Louisiana State Championship,2023-06-03,Women's 13 Under Age Group 36kg,Aurelia Bujanda,33.3,22,-24,24,32,-33,-35,24,32,56
Louisiana State Championship,2023-06-03,Women's 13 Under Age Group 49kg,Olivia  Appel,48.7,20,22,-23,26,28,29,22,29,51
Louisiana State Championship,2023-06-03,Men's 13 Under Age Group 44kg,Luke Gommel,41.2,12,14,16,20,21,23,16,23,39
