meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Iron Game Open 2022,2022-04-23,Open Men's 89kg,Cristofer Martinez,87.6,130,-135,-135,160,-165,165,130,165,295
The Iron Game Open 2022,2022-04-24,Open Men's 102kg,Ryan Lowrey,101.9,123,128,-131,165,-166,-170,128,165,293
The Iron Game Open 2022,2022-04-24,Men's Masters (45-49) 96kg,Leonardo Acosta,95.5,-106,106,110,125,130,135,110,135,245
The Iron Game Open 2022,2022-04-23,Open Men's 81kg,Kristian Gonzalez,78.4,100,104,-108,134,138,-142,104,138,242
The Iron Game Open 2022,2022-04-23,Open Men's 89kg,Jorge Delapena,87.8,95,-100,-100,125,130,135,95,135,230
The Iron Game Open 2022,2022-04-23,Open Men's 73kg,Chris Alvarez,72.9,96,99,101,120,125,-130,101,125,226
The Iron Game Open 2022,2022-04-23,Open Men's 81kg,Nicholas Waring,78.5,84,87,90,114,120,126,90,126,216
The Iron Game Open 2022,2022-04-24,Open Men's 109kg,Yasdier Esteban,108,85,90,93,115,-125,-125,93,115,208
The Iron Game Open 2022,2022-04-24,Open Men's 102kg,Pablo Serp,100.8,80,85,91,105,110,116,91,116,207
The Iron Game Open 2022,2022-04-23,Open Men's 67kg,Luis Eduardo Leal,66.3,83,-86,86,113,116,120,86,120,206
The Iron Game Open 2022,2022-04-23,Open Men's 81kg,BUM-SOO SHIN,80.7,-88,88,-92,103,-108,108,88,108,196
The Iron Game Open 2022,2022-04-23,Junior Men's 81kg,Darian Simon,80.3,80,85,90,105,-110,-110,90,105,195
The Iron Game Open 2022,2022-04-24,Open Women's 76kg,Lauren Enkerud,73.3,76,80,83,97,101,-104,83,101,184
The Iron Game Open 2022,2022-04-24,Men's Masters (40-44) 102kg,Ryan Weber,97.6,75,-77,77,-105,105,-107,77,105,182
The Iron Game Open 2022,2022-04-24,Open Men's +109kg,Jordan Perez,131.8,-70,70,75,95,100,-103,75,100,175
The Iron Game Open 2022,2022-04-23,Junior Men's 67kg,Anthony Campanelli,66.3,62,66,70,90,95,100,70,100,170
The Iron Game Open 2022,2022-04-24,Open Women's 76kg,Brianna Maxwell,74.3,-70,70,-75,95,100,-105,70,100,170
The Iron Game Open 2022,2022-04-24,Open Women's +87kg,Ashley Llerena,100.9,65,70,75,88,91,95,75,95,170
The Iron Game Open 2022,2022-04-23,Women's Masters (35-39) 64kg,Melissa Suarez,64,68,-71,72,88,92,-98,72,92,164
The Iron Game Open 2022,2022-04-24,Open Women's 76kg,Jessica Rodriguez,74.3,63,67,71,84,87,91,71,91,162
The Iron Game Open 2022,2022-04-24,Women's Masters (35-39) +87kg,Sunni DeGracia,89.5,68,71,74,82,-87,87,74,87,161
The Iron Game Open 2022,2022-04-23,Open Women's 59kg,Isabella Damacena,57.8,58,62,66,78,82,86,66,86,152
The Iron Game Open 2022,2022-04-23,Open Women's 64kg,Sabrina Agredo,63.9,60,-65,65,80,-86,86,65,86,151
The Iron Game Open 2022,2022-04-24,Open Women's 76kg,Maria Carcache valdes,76,63,65,-68,84,-86,86,65,86,151
The Iron Game Open 2022,2022-04-24,Open Women's 81kg,Irene Berl,80.4,65,-68,68,80,83,-85,68,83,151
The Iron Game Open 2022,2022-04-24,Open Women's 71kg,Alexandra Kennerly,66.1,57,61,65,79,81,85,65,85,150
The Iron Game Open 2022,2022-04-23,Open Women's 64kg,Xiomara Chirinos,63.8,62,65,68,76,79,82,68,82,150
The Iron Game Open 2022,2022-04-23,Men's 14-15 Age Group 89kg,Michael Escanilla,86.7,60,63,66,78,81,-84,66,81,147
The Iron Game Open 2022,2022-04-24,Open Women's +87kg,Lauren Schreier,98.5,58,-60,62,76,79,83,62,83,145
The Iron Game Open 2022,2022-04-23,Open Men's 81kg,Gerard Talbot-Paul,78.1,60,-64,64,70,75,80,64,80,144
The Iron Game Open 2022,2022-04-24,Open Women's 76kg,Gabrielle Llamo,75,56,59,-63,80,84,-88,59,84,143
The Iron Game Open 2022,2022-04-23,Open Women's 64kg,Mehrnegar Malek,62.9,61,-64,64,73,76,79,64,79,143
The Iron Game Open 2022,2022-04-24,Women's Masters (40-44) 64kg,Jused Melian,63.1,55,58,62,70,75,80,62,80,142
The Iron Game Open 2022,2022-04-23,Men's 16-17 Age Group 61kg,Andre Chavarria,56.7,60,-63,-63,74,78,80,60,80,140
The Iron Game Open 2022,2022-04-24,Men's Masters (60-64) 102kg,Albert Tamayo,102,50,55,60,70,75,80,60,80,140
The Iron Game Open 2022,2022-04-23,Open Women's 64kg,Alysia Lopez,64,58,60,-63,70,73,75,60,75,135
The Iron Game Open 2022,2022-04-23,Open Women's 64kg,Iris Veciana,59.1,-58,58,60,72,75,-78,60,75,135
The Iron Game Open 2022,2022-04-23,Women's 14-15 Age Group 59kg,Ayah Muhammad,58.6,50,54,58,72,76,-80,58,76,134
The Iron Game Open 2022,2022-04-23,Junior Women's 55kg,Daniela De Sousa,53.2,55,58,61,67,-70,70,61,70,131
The Iron Game Open 2022,2022-04-23,Open Women's 64kg,Naomi Anchell,62.3,52,57,-60,-73,73,74,57,74,131
The Iron Game Open 2022,2022-04-24,Women's Masters (40-44) +87kg,Shamieka Donawa,137.4,50,53,56,65,70,75,56,75,131
The Iron Game Open 2022,2022-04-23,Open Women's 59kg,Erendira Cruz,58.2,50,55,60,65,70,-76,60,70,130
The Iron Game Open 2022,2022-04-23,Men's Masters (45-49) 81kg,Joseph Flores,80.3,55,58,60,64,67,-70,60,67,127
The Iron Game Open 2022,2022-04-23,Open Women's 55kg,Yetsenia Rodriguez,51.6,-52,52,55,65,70,-73,55,70,125
The Iron Game Open 2022,2022-04-23,Women's Masters (35-39) 49kg,Carla Miranda,49,-49,49,52,67,70,73,52,73,125
The Iron Game Open 2022,2022-04-24,Women's Masters (35-39) 71kg,Jennifer Lemoine,71,45,50,55,56,62,67,55,67,122
