meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
U of O Weightlifting Classic,2017-06-03,Open Men's 85 kg,David Lamb,84.5,127,-134,-134,155,163,-166,127,163,290
U of O Weightlifting Classic,2017-06-03,Open Men's 85 kg,Kara Marie Gogal,83.7,115,120,124,-142,144,150,124,150,274
U of O Weightlifting Classic,2017-06-03,Open Men's 94 kg,Braydon Kennedy,88,120,124,-130,143,-147,-148,124,143,267
U of O Weightlifting Classic,2017-06-03,Open Men's 94 kg,Mason Haro-Kobernik,92.3,117,-120,121,142,146,-149,121,146,267
U of O Weightlifting Classic,2017-06-03,Open Men's 105 kg,Jean-Claude Guadiz,95.8,105,-111,-111,147,152,156,105,156,261
U of O Weightlifting Classic,2017-06-03,Open Men's 94 kg,Alec Olson,93,108,111,114,140,-145,147,114,147,261
U of O Weightlifting Classic,2017-06-03,Open Men's 105 kg,Kaohukea Sanborn,102.5,105,111,115,131,137,-142,115,137,252
U of O Weightlifting Classic,2017-06-03,Open Men's 105 kg,Damian Melnicove,100.9,106,110,-114,130,-137,137,110,137,247
U of O Weightlifting Classic,2017-06-03,Open Men's 85 kg,Jack Carpenter,84.6,-98,-98,98,125,130,-135,98,130,228
U of O Weightlifting Classic,2017-06-03,Open Women's 63 kg,Jessica Gee,63,76,79,83,94,98,101,83,101,184
U of O Weightlifting Classic,2017-06-03,Open Men's 62 kg,Colby Kulyn,61.9,-75,76,81,95,103,-110,81,103,184
U of O Weightlifting Classic,2017-06-03,Open Women's 69 kg,Katey Limb,68.9,78,-81,-83,100,105,-108,78,105,183
U of O Weightlifting Classic,2017-06-03,Open Women's +90 kg,Jessica Conrad,95.7,75,78,80,96,100,-102,80,100,180
U of O Weightlifting Classic,2017-06-03,Open Men's 77 kg,Daniel Desselle,69.6,74,77,-80,96,100,-103,77,100,177
U of O Weightlifting Classic,2017-06-03,Open Women's 90 kg,Amelia Salzman,76.2,-72,72,74,91,93,95,74,95,169
U of O Weightlifting Classic,2017-06-03,Women's Masters (35-39) 63 kg,Robin Brougher,62.5,70,-73,73,90,93,-96,73,93,166
U of O Weightlifting Classic,2017-06-03,Women's Masters (35-39) 58 kg,Mary Pond,56.9,67,70,72,88,-91,93,72,93,165
U of O Weightlifting Classic,2017-06-03,Open Women's 53 kg,Snow Charpentier,53,68,-70,-70,-90,90,93,68,93,161
U of O Weightlifting Classic,2017-06-03,Open Women's 69 kg,Tali Zabari,65,65,68,-70,85,89,-92,68,89,157
U of O Weightlifting Classic,2017-06-03,Open Women's 69 kg,Chelsea Wilkes,65,68,-70,-71,78,81,-85,68,81,149
U of O Weightlifting Classic,2017-06-03,Open Women's 75 kg,Laree Wolfe,72.2,64,-68,-71,74,79,83,64,83,147
U of O Weightlifting Classic,2017-06-03,Open Women's 75 kg,Kayla Bauer,74.9,62,66,-71,76,-82,-82,66,76,142
U of O Weightlifting Classic,2017-06-03,Open Women's 48 kg,Jennifer Jennings,47.6,53,55,-58,70,73,-76,55,73,128
U of O Weightlifting Classic,2017-06-03,Open Women's 58 kg,Megan Ciurej,56.2,60,63,-68,-73,-74,-74,63,0,63
