meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWL 90,2021-07-17,Open Men's +109kg,Alan-Nghia Duong,111.39,105,115,-120,140,150,155,115,155,270
MWL 90,2021-07-17,Men's Masters (35-39) +109kg,Pablo Castillo,136,100,106,-112,140,-145,-145,106,140,246
MWL 90,2021-07-17,Open Men's 109kg,Christopher O'Daniel,103.21,100,108,-115,-135,-135,135,108,135,243
MWL 90,2021-07-17,Men's Masters (35-39) 81kg,Gary Dinh,80.1,94,98,102,125,130,135,102,135,237
MWL 90,2021-07-17,Open Men's 102kg,Michael McHenry,99.35,95,102,108,120,127,-132,108,127,235
MWL 90,2021-07-17,Open Men's 73kg,Isaac Browning,71.66,90,95,-102,115,120,125,95,125,220
MWL 90,2021-07-17,Open Men's 89kg,Vedder Miller,87.45,96,-100,-100,115,120,-125,96,120,216
MWL 90,2021-07-17,Men's Masters (35-39) 67kg,Christopher Harney,66.84,85,-92,92,105,-113,113,92,113,205
MWL 90,2021-07-17,Men's Masters (35-39) 67kg,Christopher Harney,66.84,85,-92,92,105,107,-113,92,107,199
MWL 90,2021-07-17,Men's Masters (35-39) 67kg,Christopher Harney,66.84,88,-92,92,107,-113,-113,92,107,199
MWL 90,2021-07-17,Men's Masters (35-39) 96kg,Derrick White,95.82,85,88,92,103,-105,105,92,105,197
MWL 90,2021-07-17,Open Men's 89kg,Matthew Erdman,83.75,84,85,88,100,105,-108,88,105,193
MWL 90,2021-07-17,Men's Masters (35-39) 109kg,Thomas Herges,106.94,81,86,-91,94,100,-104,86,100,186
MWL 90,2021-07-17,Men's Masters (35-39) 89kg,Carlos Robles,87.74,-71,71,-73,104,-108,108,71,108,179
MWL 90,2021-07-17,Men's Masters (35-39) 73kg,Mark Morgenstern,71.46,70,-73,73,86,-90,90,73,90,163
MWL 90,2021-07-21,Open Women's +87kg,Francesca Washington,93.65,68,72,-75,80,85,90,72,90,162
MWL 90,2021-07-17,Open Women's +87kg,Francesca Washington,93.65,68,72,-75,80,85,90,72,90,162
MWL 90,2021-07-17,Open Women's 71kg,Sydnee Percival,69.7,69,64,-68,85,90,-95,69,90,159
MWL 90,2021-07-17,Open Women's 71kg,Mikaela Dicome,70.28,60,65,-70,80,85,90,65,90,155
MWL 90,2021-07-17,Open Women's 71kg,Sydnee Percival,69.7,60,64,-68,85,90,-95,64,90,154
MWL 90,2021-07-17,Men's Masters (50-54) 67kg,Noureddine Benelalija,67,60,65,71,72,78,82,71,82,153
MWL 90,2021-07-17,Open Men's 81kg,Brendan Byrne,80.2,-64,64,68,80,84,-88,68,84,152
MWL 90,2021-07-17,Men's Masters (45-49) 73kg,Philip Salas,69.98,57,60,63,74,80,84,63,84,147
MWL 90,2021-07-17,Open Women's 81kg,Pilar Bennett,77.17,63,66,-71,78,80,-83,66,80,146
MWL 90,2021-07-17,Open Women's 87kg,Ashley Brunk,85.78,59,62,65,72,-78,78,65,78,143
MWL 90,2021-07-17,Women's Masters (40-44) 87kg,Anna Keyser Ellis,86.31,-60,60,-65,75,78,81,60,81,141
MWL 90,2021-07-17,Open Women's 76kg,Jordyn Almeida,75.39,53,56,59,73,76,80,59,80,139
MWL 90,2021-07-17,Open Women's 71kg,Sofia Bomse,68.68,60,-64,-69,70,74,78,60,78,138
MWL 90,2021-07-17,Open Women's 87kg,Brianne Wade,86.55,57,-59,59,-78,-78,78,59,78,137
MWL 90,2021-07-17,Open Women's 55kg,Jessica Gianardi,54.68,55,-58,58,75,-78,78,58,78,136
