meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HBC Youth Last Chance Invite,2019-05-18,Open Men's 89kg,Zachary Collins,84.8,84,87,90,107,112,-117,90,112,202
HBC Youth Last Chance Invite,2019-05-18,Open Men's 73kg,Lance Watkins,71.81,83,87,-90,106,110,113,87,113,200
HBC Youth Last Chance Invite,2019-05-18,Open Men's 73kg,Noah Peek,68.92,73,76,80,88,92,95,80,95,175
HBC Youth Last Chance Invite,2019-05-18,Open Men's 96kg,Jacob Ising,93.26,55,60,65,90,95,100,65,100,165
HBC Youth Last Chance Invite,2019-05-18,Open Men's 61kg,Joseph Feliciano,60.94,62,67,-70,88,93,-98,67,93,160
HBC Youth Last Chance Invite,2019-05-18,Open Men's 81kg,George Trajanoski,76.88,62,67,70,78,83,-88,70,83,153
HBC Youth Last Chance Invite,2019-05-18,Open Women's 59kg,Katelynn Neal,58.97,65,67,-69,75,79,-80,67,79,146
HBC Youth Last Chance Invite,2019-05-18,Women's 16-17 Age Group 55kg,Lindsey Linville,53.99,52,55,-57,64,67,70,55,70,125
HBC Youth Last Chance Invite,2019-05-18,Women's 14-15 Age Group 59kg,Alejandra Rosas,57.04,47,50,52,62,67,-69,52,67,119
HBC Youth Last Chance Invite,2019-05-18,Women's 16-17 Age Group 71kg,Gabrielle Camarillo,69.6,45,-47,47,62,65,-68,47,65,112
HBC Youth Last Chance Invite,2019-05-18,Women's 16-17 Age Group 71kg,Victoria Hamm,68.33,32,35,37,40,45,48,37,48,85
HBC Youth Last Chance Invite,2019-05-18,Women's 14-15 Age Group 55kg,Victoria Baumgartner,54.28,32,35,37,40,43,46,37,46,83
HBC Youth Last Chance Invite,2019-05-18,Men's 14-15 Age Group 55kg,Colton Neal,51.59,20,25,30,25,30,35,30,35,65
HBC Youth Last Chance Invite,2019-05-18,Women's 13 Under Age Group 49kg,Dima Llanos,45.1,17,20,22,25,27,-30,22,27,49
