meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Houston Weightlifting Championships,2017-04-30,Open Men's+105 kg,Jason Starks,143.3,145,-152,157,170,-178,183,157,183,340
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Daniel Ware,86.9,123,127,-129,155,-160,-161,127,155,282
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 77 kg,Jeremy Briggs,76.8,118,122,125,-145,145,151,125,151,276
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 85 kg,James Swords,81.4,110,118,126,145,150,-161,126,150,276
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Douglas Ligon,90.2,120,-125,-130,150,-155,155,120,155,275
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 85 kg,Tyler Fugleberg,84.9,122,-125,-125,146,-150,-158,122,146,268
2017 Houston Weightlifting Championships,2017-04-30,Open Men's+105 kg,Josiah Willis,123.6,-113,113,117,135,140,-145,117,140,257
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Andrew Slezak,93,105,-110,-112,140,145,150,105,150,255
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 77 kg,Ryan Sebastian,72.1,105,-110,113,130,135,140,113,140,253
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Ryan Bertram,88.6,-118,118,-125,135,-140,-141,118,135,253
2017 Houston Weightlifting Championships,2017-04-30,Open Men's+105 kg,Brett Lenaburg,112.2,100,105,108,134,140,-146,108,140,248
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 85 kg,Bryce Siecko,79.4,107,111,113,124,-129,130,113,130,243
2017 Houston Weightlifting Championships,2017-04-30,Open Men's+105 kg,Micajah Driver,110.9,105,109,112,129,-133,-135,112,129,241
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Stephen Ingalls,89.5,105,108,-110,130,-135,-136,108,130,238
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 85 kg,Dylan Kucish,81.7,101,104,-108,125,130,133,104,133,237
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 105 kg,Scott Stanley,104.6,100,-103,-103,125,130,-135,100,130,230
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 77 kg,Brent Kim,76.8,-100,100,-108,125,-128,-130,100,125,225
2017 Houston Weightlifting Championships,2017-04-30,Open Men's+105 kg,David Cho,130.4,95,-101,-101,130,-136,-140,95,130,225
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 62 kg,Martin Peralta,61.9,95,98,101,115,120,-125,101,120,221
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Jonathan Martinez,89.5,-90,95,100,120,-130,-130,100,120,220
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 77 kg,Ryan Kucish,76.9,94,-98,-98,120,-125,125,94,125,219
2017 Houston Weightlifting Championships,2017-04-30,Open Men's+105 kg,Joel Slate,141.8,85,89,93,116,120,125,93,125,218
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Shane Peoples,91,91,95,-101,116,122,-129,95,122,217
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 69 kg,Shawn Kushiyama,68.5,-91,91,95,115,119,-124,95,119,214
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Carlo Hinojosa,88,85,90,-94,-111,113,119,90,119,209
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 69 kg,Taylor Tran,68.2,75,80,85,115,-122,123,85,123,208
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 94 kg,Anton Petukhov,93.5,90,-95,95,105,110,-113,95,110,205
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 69 kg,Jeffery Lowney,68.9,86,-91,91,113,-124,-124,91,113,204
2017 Houston Weightlifting Championships,2017-04-30,Open Men's+105 kg,James Cook,119.2,85,92,-98,-100,102,112,92,112,204
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 85 kg,Huy Nguyen,84.3,87,-91,-95,110,113,-121,87,113,200
2017 Houston Weightlifting Championships,2017-04-30,Open Men's 85 kg,Braxton Bennett,83.5,81,85,90,102,105,110,90,110,200
