meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Kilo Classic,2019-10-26,Open Men's 102kg,Jamie Beard,99.4,130,135,140,160,165,-171,140,165,305
2019 Kilo Classic,2019-10-26,Open Men's 102kg,Matthew Gunnin,101.4,-128,128,132,165,-170,170,132,170,302
2019 Kilo Classic,2019-10-26,Open Men's 102kg,Fernando Ruiz,99,115,120,-125,150,155,-160,120,155,275
2019 Kilo Classic,2019-10-26,Open Men's 102kg,Matthew Alligood,100,115,120,-125,150,155,-161,120,155,275
2019 Kilo Classic,2019-10-26,Open Men's 73kg,Spencer Arnold,73,115,-118,-118,142,147,152,115,152,267
2019 Kilo Classic,2019-10-26,Open Men's 81kg,Calvin Chern,80.6,-118,-118,118,-140,140,-149,118,140,258
2019 Kilo Classic,2019-10-26,Open Men's 96kg,Tony Rissley,95.6,105,109,-112,141,-146,-147,109,141,250
2019 Kilo Classic,2019-10-26,Open Men's 109kg,Jance Footit,104.6,105,-110,-110,138,145,-150,105,145,250
2019 Kilo Classic,2019-10-26,Open Men's 109kg,Ethan Enfinger,104.6,-91,92,95,115,118,122,95,122,217
2019 Kilo Classic,2019-10-26,Open Men's 89kg,Jeremy Warner,86.8,85,90,93,107,-112,-115,93,107,200
2019 Kilo Classic,2019-10-26,Open Men's 73kg,Caleb Peng,72.4,77,81,84,110,114,-117,84,114,198
2019 Kilo Classic,2019-10-26,Open Men's 102kg,Adam Hill,100.4,89,92,-95,104,-108,-108,92,104,196
2019 Kilo Classic,2019-10-26,Open Men's 81kg,Hector Argueta-Gonzalez,77.8,84,88,-92,100,-105,105,88,105,193
2019 Kilo Classic,2019-10-26,Open Men's +109kg,Kaleb Spradley,127.4,70,75,80,102,107,112,80,112,192
2019 Kilo Classic,2019-10-26,Open Women's 59kg,Shayla Moore,59,-73,73,78,104,108,112,78,112,190
2019 Kilo Classic,2019-10-26,Open Women's 81kg,Ceara Gray,79.2,70,74,77,105,109,-113,77,109,186
2019 Kilo Classic,2019-10-26,Open Women's 64kg,Isabelle Marosek,62.4,-78,80,-83,100,-104,-105,80,100,180
2019 Kilo Classic,2019-10-26,Open Men's 81kg,luke McManus,78,73,76,80,93,-97,100,80,100,180
2019 Kilo Classic,2019-10-26,Open Women's 71kg,Danica Anderson,71,-71,71,75,94,-100,-101,75,94,169
2019 Kilo Classic,2019-10-26,Women's Masters (35-39) 64kg,Abigail Hoskins,63.4,67,69,71,87,90,-93,71,90,161
2019 Kilo Classic,2019-10-26,Open Women's 59kg,Teralyn Carter,58.8,68,71,74,78,-82,82,74,82,156
2019 Kilo Classic,2019-10-26,Open Men's 73kg,J Laws,67.8,55,60,-65,-80,80,-85,60,80,140
2019 Kilo Classic,2019-10-26,Open Women's 64kg,Cindy Hill,61.2,-55,-55,55,74,78,82,55,82,137
2019 Kilo Classic,2019-10-26,Women's 16-17 Age Group +81kg,Laurel Haynes,82,45,48,52,65,68,72,52,72,124
2019 Kilo Classic,2019-10-26,Open Men's 89kg,Dakota Hooper,88,113,118,120,-160,-166,-166,120,0,120
2019 Kilo Classic,2019-10-26,Women's 16-17 Age Group 55kg,Abigail Braswell,55,43,-47,47,62,66,70,47,70,117
2019 Kilo Classic,2019-10-26,Open Women's 59kg,Lillian Madison,56,47,50,53,58,61,63,53,63,116
2019 Kilo Classic,2019-10-26,Open Women's 64kg,Rachel Thurman,64,47,50,-53,65,-68,-68,50,65,115
2019 Kilo Classic,2019-10-26,Women's Masters (40-44) 71kg,Chelsea Voyles,66.2,45,48,50,55,60,65,50,65,115
2019 Kilo Classic,2019-10-26,Open Men's 73kg,John Geeslin,71,45,-49,49,55,58,61,49,61,110
2019 Kilo Classic,2019-10-26,Open Women's 71kg,Gabrielle Ruban,70.2,44,46,48,57,60,62,48,62,110
2019 Kilo Classic,2019-10-26,Open Men's 81kg,Jack Woods,79,-45,45,-50,60,64,-67,45,64,109
2019 Kilo Classic,2019-10-26,Open Women's 71kg,Kathariine Vassell,66.8,45,48,-51,50,55,60,48,60,108
2019 Kilo Classic,2019-10-26,Open Men's 67kg,Charles Lantier,64.2,35,38,42,50,53,57,42,57,99
2019 Kilo Classic,2019-10-26,Women's Masters (35-39) 71kg,Jennifer Kirby,67,35,38,41,45,48,52,41,52,93
2019 Kilo Classic,2019-10-26,Open Women's 76kg,Nora Warner,76,35,37,40,42,45,52,40,52,92
2019 Kilo Classic,2019-10-26,Women's Masters (40-44) 71kg,Danielle Koman,70.6,35,-37,-37,52,55,-57,35,55,90
2019 Kilo Classic,2019-10-26,Women's 14-15 Age Group +76kg,Chloe Smith,109.6,35,-38,40,45,48,50,40,50,90
2019 Kilo Classic,2019-10-26,Women's 14-15 Age Group 71kg,Julia Herring,67,30,35,39,40,45,50,39,50,89
2019 Kilo Classic,2019-10-26,Open Women's 59kg,Anna McDonough,58.6,37,40,-42,45,47,-50,40,47,87
2019 Kilo Classic,2019-10-26,Men's 13 Under Age Group 49kg,David Evans,45.6,28,30,-32,35,38,40,30,40,70
2019 Kilo Classic,2019-10-26,Open Women's 81kg,Caroline Wible,78.8,70,-72,-72,-91,-91,-91,70,0,70
