meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Open Men's 56 kg,Jason Sonnier,53.7,85,88,91,110,115,-120,91,115,206
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Open Men's 69 kg,Noah Crofton,68.9,70,75,80,82,87,90,80,90,170
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 14-15 Age Group +85 kg,Trey Jeffries,127.6,50,55,60,72,77,-85,60,77,137
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Women's 16-17 Age Group 58 kg,Sara DuBose,56.9,35,-40,40,55,60,65,40,65,105
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 14-15 Age Group 50 Kg,Maximus Crofton,50,39,42,-45,57,59,61,42,61,103
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Women's 16-17 Age Group 53 kg,Kaylan Landreneau,51.2,30,35,40,42,50,56,40,56,96
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Women's 16-17 Age Group +75 kg,BAILEE JOHNSON,101.9,32,36,40,50,55,-58,40,55,95
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Open Women's 63 kg,Mckaylyn dixon,61.9,34,-37,37,49,52,-55,37,52,89
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 14-15 Age Group 77 kg,Zachary LaRocque,76.1,25,30,35,37,42,47,35,47,82
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 13 Under Age Group 44kg,Brennan Louviere,40.3,25,30,35,40,45,-50,35,45,80
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Open Women's 58 kg,Courtney Robertson,55.1,31,33,35,38,41,44,35,44,79
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Women's 16-17 Age Group 44 kg,Alexandra Lazarus,40.3,27,29,32,40,42,44,32,44,76
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Open Men's+105 kg,Gavin Powell,137.8,60,65,71,-90,-93,-93,71,0,71
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 13 Under Age Group 35 Kg,Jacob Peterman,33.1,17,19,21,25,27,30,21,30,51
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Open Men's 56 kg,Ryan Smith,31.1,15,17,-19,18,20,23,17,23,40
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 13 Under Age Group 35 Kg,Tyler Slate,34.9,-12,12,14,14,16,18,14,18,32
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 13 Under Age Group 31 Kg,Cade Lazarus,23.4,8,9,10,10,12,15,10,15,25
2017 SOUTH BEAUREGARD OPEN,2017-04-01,Men's 13 Under Age Group 31 Kg,Jase Lazarus,21,3,4,5,5,6,7,5,7,12
