meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Florida Youth National Qualifier,2016-05-21,Open Men's 94 kg,Todd Anderson,92.9,73,75,77,105,109,113,77,113,190
Florida Youth National Qualifier,2016-05-21,Open Men's 69 kg,Jorge Plaza,68.9,-70,70,75,86,96,100,75,100,175
Florida Youth National Qualifier,2016-05-21,Open Men's 69 kg,Brandon Perrigo,69,60,63,65,100,105,-110,65,105,170
Florida Youth National Qualifier,2016-05-21,Open Women's 69 kg,Sarah Bond,69,65,68,-71,85,90,-95,68,90,158
Florida Youth National Qualifier,2016-05-21,Open Men's 77 kg,Marcos Marrero,76.2,65,-70,70,80,85,-90,70,85,155
Florida Youth National Qualifier,2016-05-21,Open Men's 62 kg,Jose Escobales,61,56,58,60,81,85,90,60,90,150
Florida Youth National Qualifier,2016-05-21,Women's 16-17 Age Group +75 kg,LeeAnn Hewitt,153.9,48,54,59,70,90,-112,59,90,149
Florida Youth National Qualifier,2016-05-21,Open Men's 56 kg,Bryce Mattos,54.8,60,63,-65,82,85,-90,63,85,148
Florida Youth National Qualifier,2016-05-21,Open Women's 63 kg,Rachael Brock,62.2,56,60,64,70,76,81,64,81,145
Florida Youth National Qualifier,2016-05-21,Women's 16-17 Age Group 58 kg,HILDA ORTIZ,57.1,55,-60,-60,71,75,-80,55,75,130
Florida Youth National Qualifier,2016-05-21,Women's 16-17 Age Group 69 kg,Makenzie Kaushagen,67.8,50,54,-57,65,70,75,54,75,129
Florida Youth National Qualifier,2016-05-21,Women's 16-17 Age Group +75 kg,Jazmin Peterman,75.8,53,-56,-56,73,76,-80,53,76,129
Florida Youth National Qualifier,2016-05-21,Women's 16-17 Age Group 53 kg,Delia Lozano,51.8,51,-55,55,65,67,69,55,69,124
Florida Youth National Qualifier,2016-05-21,Open Women's +75 Kg,Danielle Vogel,103,48,51,55,56,59,-63,55,59,114
Florida Youth National Qualifier,2016-05-21,Open Women's 58 kg,DYANNA RAINONE,54.9,42,44,46,60,63,-66,46,63,109
Florida Youth National Qualifier,2016-05-21,Women's 16-17 Age Group 58 kg,Christina Cruz,57.9,-39,39,-41,56,-58,-60,39,56,95
Florida Youth National Qualifier,2016-05-21,Women's 16-17 Age Group 48 kg,Ries Lamb,46.8,35,38,-41,44,48,51,38,51,89
Florida Youth National Qualifier,2016-05-21,Women's 13 Under Age Group 53kg,Rebekah taylor,53,-34,34,-38,44,48,-51,34,48,82
Florida Youth National Qualifier,2016-05-21,Open Men's 62 kg,Gabriel Castillo,57.1,29,31,33,42,45,47,33,47,80
Florida Youth National Qualifier,2016-05-21,Women's 14-15 Age Group 58 kg,Abigail Deweese,57.1,29,31,33,42,45,47,33,47,80
Florida Youth National Qualifier,2016-05-21,Women's 13 Under Age Group 31kg,Faith Oquendo,26.2,12,14,-15,14,17,19,14,19,33
