meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RWL Annual Summer Open Competition,2019-07-27,Open Men's 89kg,Bradley Nelson,88.9,100,106,112,135,140,143,112,143,255
RWL Annual Summer Open Competition,2019-07-27,Open Men's 89kg,Alexander Ouellet,88.9,105,-110,111,-130,130,140,111,140,251
RWL Annual Summer Open Competition,2019-07-27,Open Men's 109kg,Andrew Merritt,107.9,104,-108,111,124,-128,-130,111,124,235
RWL Annual Summer Open Competition,2019-07-27,Open Men's 89kg,Dan Miller,86.1,95,98,104,115,122,-131,104,122,226
RWL Annual Summer Open Competition,2019-07-27,Open Men's 89kg,Cameron Moore,86.5,88,90,-93,110,114,118,90,118,208
RWL Annual Summer Open Competition,2019-07-27,Open Men's 81kg,Nathan Robichaud,80,81,84,87,108,114,118,87,118,205
RWL Annual Summer Open Competition,2019-07-27,Open Women's 71kg,Meghan Scanlon,65.1,73,76,78,94,98,101,78,101,179
RWL Annual Summer Open Competition,2019-07-27,Open Men's 81kg,Hao Hoang,80.4,65,70,76,92,97,102,76,102,178
RWL Annual Summer Open Competition,2019-07-27,Open Women's 64kg,Lauryn Ginsburg,63.9,75,78,-80,97,-100,-100,78,97,175
RWL Annual Summer Open Competition,2019-07-27,Women's Masters (40-44) 59kg,Giselle Araujo,58.8,74,76,78,88,90,92,78,92,170
RWL Annual Summer Open Competition,2019-07-27,Open Men's 89kg,William Livingston,88.7,70,75,-78,80,85,90,75,90,165
RWL Annual Summer Open Competition,2019-07-27,Open Men's 89kg,Sean FitzGerald,82.8,60,65,-70,-83,89,100,65,100,165
RWL Annual Summer Open Competition,2019-07-27,Open Men's 81kg,David Chabot,76.5,65,69,73,81,84,86,73,86,159
RWL Annual Summer Open Competition,2019-07-27,Open Men's 61kg,Aditya Joshi,56.1,60,65,-70,85,89,-92,65,89,154
RWL Annual Summer Open Competition,2019-07-27,Open Men's 81kg,Brian McDonald,80.6,70,73,-76,75,80,-83,73,80,153
RWL Annual Summer Open Competition,2019-07-27,Open Women's 71kg,Gina El Nesr,68.7,60,63,67,-80,80,84,67,84,151
RWL Annual Summer Open Competition,2019-07-27,Open Men's 89kg,David Blake,87.7,55,60,63,70,-75,75,63,75,138
RWL Annual Summer Open Competition,2019-07-27,Open Women's 81kg,Erin Lewis,77.4,52,55,-58,73,76,-78,55,76,131
RWL Annual Summer Open Competition,2019-07-27,Open Women's 71kg,MIchelle Moore,66.3,51,53,-56,70,73,76,53,76,129
RWL Annual Summer Open Competition,2019-07-27,Open Women's 64kg,Anna Duncan,60.6,54,-57,-59,68,71,-74,54,71,125
RWL Annual Summer Open Competition,2019-07-27,Open Men's 102kg,Matthew Ferrara,99.1,-94,-94,-95,115,-120,-123,0,115,115
RWL Annual Summer Open Competition,2019-07-27,Open Women's 71kg,Sara Rockwell,67.9,45,50,-56,57,62,-67,50,62,112
RWL Annual Summer Open Competition,2019-07-27,Open Women's +87kg,Katie Book,89.4,45,48,-51,60,64,-68,48,64,112
RWL Annual Summer Open Competition,2019-07-27,Open Women's 64kg,Sara Ernst,60.9,44,47,-51,64,-67,-69,47,64,111
RWL Annual Summer Open Competition,2019-07-27,Open Women's 71kg,Jennifer O'Brien,65.9,-45,45,47,57,62,-67,47,62,109
RWL Annual Summer Open Competition,2019-07-27,Women's Masters (40-44) 81kg,Sarah Owens,80.6,48,50,52,53,55,57,52,57,109
RWL Annual Summer Open Competition,2019-07-27,Open Women's 64kg,Jillian LaDoucer,62,42,44,-46,62,-64,64,44,64,108
RWL Annual Summer Open Competition,2019-07-27,Women's Masters (40-44) 59kg,Kendra Kinscherf,57.4,40,42,-45,55,59,-63,42,59,101
RWL Annual Summer Open Competition,2019-07-27,Open Men's 81kg,mark meech,80.7,43,-44,44,-53,-53,53,44,53,97
RWL Annual Summer Open Competition,2019-07-27,Open Women's 81kg,Renee Lee,80.2,38,-41,41,51,-55,-55,41,51,92
RWL Annual Summer Open Competition,2019-07-27,Women's Masters (40-44) +87kg,Heather Sansoucy,93.3,31,33,-35,43,45,47,33,47,80
RWL Annual Summer Open Competition,2019-07-27,Women's 16-17 Age Group 71kg,Nicole Alexander,69.8,28,30,33,38,41,44,33,44,77
RWL Annual Summer Open Competition,2019-07-27,Women's Masters (50-54) 71kg,Linda Rawstron,67.5,29,31,33,39,-42,43,33,43,76
RWL Annual Summer Open Competition,2019-07-27,Women's Masters (50-54) +87kg,Theresa Hodgkins,118.7,31,33,-35,-43,43,-45,33,43,76
RWL Annual Summer Open Competition,2019-07-27,Women's 13 Under Age Group 55kg,Libby LeBlanc,52.3,22,24,26,35,37,40,26,40,66
