meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Chicago Winter Classic,2023-01-28,Open Men's 89kg,Stephen Krofl,87.5,110,113,116,130,135,140,116,140,256
Chicago Winter Classic,2023-01-28,Open Men's 102kg,Jackson Loop,97.2,0,0,105,132,136,140,105,140,245
Chicago Winter Classic,2023-01-28,Junior Men's 81kg,Bryan Emrich,80.8,0,105,0,130,135,0,105,135,240
Chicago Winter Classic,2023-01-28,Open Men's 81kg,Nicholas Posawatz,76.9,101,105,108,0,125,130,108,130,238
Chicago Winter Classic,2023-01-28,Open Men's 73kg,Jose Sandoval,72.1,90,0,0,120,0,124,90,124,214
Chicago Winter Classic,2023-01-28,Junior Men's 89kg,Aiden Kreml,86.3,91,93,0,113,117,120,93,120,213
Chicago Winter Classic,2023-01-28,Open Men's 96kg,Sean Appelson,93.4,88,92,95,110,116,0,95,116,211
Chicago Winter Classic,2023-01-28,Open Men's 89kg,Michael Gontarek,83.9,83,86,90,113,117,120,90,120,210
Chicago Winter Classic,2023-01-28,Men's Masters (50-54) 102kg,Doug Tran,98.5,84,0,86,108,113,115,86,115,201
Chicago Winter Classic,2023-01-28,Men's Masters (35-39) 96kg,Rodrigo Guzman Sanchez,91.8,80,0,85,100,105,111,85,111,196
Chicago Winter Classic,2023-01-28,Open Men's 89kg,Kevin Cunningham,84.6,85,90,0,105,0,0,90,105,195
Chicago Winter Classic,2023-01-28,Open Men's 73kg,JJ Mitra,70.5,0,87,0,0,106,0,87,106,193
Chicago Winter Classic,2023-01-28,Open Men's 73kg,Sean Hou,71.1,0,78,81,99,103,107,81,107,188
Chicago Winter Classic,2023-01-28,Open Men's 96kg,Samora Nesbitt,89.3,0,80,0,97,102,0,80,102,182
Chicago Winter Classic,2023-01-28,Open Men's 73kg,Eric Masters,71.3,70,0,74,0,99,0,74,99,173
Chicago Winter Classic,2023-01-28,Open Men's 67kg,Nico Tolentino,66.5,0,0,80,88,91,0,80,91,171
Chicago Winter Classic,2023-01-28,Men's Masters (50-54) 96kg,Tim Piper,95.7,70,0,75,92,96,0,75,96,171
Chicago Winter Classic,2023-01-28,Women's Masters (35-39) 87kg,Annirose Womack,85.3,68,72,76,85,90,95,76,95,171
Chicago Winter Classic,2023-01-28,Men's Masters (40-44) 89kg,Ivan McCarthy,85.5,72,75,0,90,93,0,75,93,168
Chicago Winter Classic,2023-01-28,Women's Masters (40-44) 81kg,Alyssa Montgomery,78.8,70,72,75,80,83,86,75,86,161
Chicago Winter Classic,2023-01-28,Open Women's 87kg,Martina Fiorentini,83.9,0,68,70,82,0,85,70,85,155
Chicago Winter Classic,2023-01-28,Open Women's +87kg,Mariah Gardziola,132.9,0,67,0,82,85,87,67,87,154
Chicago Winter Classic,2023-01-28,Women's Masters (35-39) 81kg,Vanessa Damoulis,78.4,62,65,68,77,80,83,68,83,151
Chicago Winter Classic,2023-01-28,Open Women's 71kg,Karissa Zeeb,70.4,60,64,67,80,83,0,67,83,150
Chicago Winter Classic,2023-01-28,Open Women's +87kg,Kyla Pena,97.3,0,60,63,0,80,84,63,84,147
Chicago Winter Classic,2023-01-28,Open Women's 71kg,Abby Rader,66,60,63,0,80,0,0,63,80,143
Chicago Winter Classic,2023-01-28,Women's Masters (40-44) 76kg,Kelsey Gabel,73.9,60,62,64,69,72,0,64,72,136
Chicago Winter Classic,2023-01-28,Open Women's 71kg,Olivia Ron,67.3,58,61,0,68,71,74,61,74,135
Chicago Winter Classic,2023-01-28,Open Women's 71kg,Danielle Gibrick,65.7,55,0,0,75,78,0,55,78,133
