meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Eyes of March,2015-03-14,Open Men's 85 kg,John Downey,85,120,123,126,138,142,146,126,146,272
The Eyes of March,2015-03-14,Open Men's 105 kg,Gregory Bommarito,104.6,120,123,126,138,142,146,126,146,272
The Eyes of March,2015-03-14,Open Men's 105 kg,Dexter Kodat,100.6,105,110,113,130,-135,135,113,135,248
The Eyes of March,2015-03-14,Open Men's 77 kg,Edwin Tang,76.4,95,100,-105,125,130,135,100,135,235
The Eyes of March,2015-03-14,Open Men's 94 kg,Nick Holland,86.4,90,95,98,120,130,132,98,132,230
The Eyes of March,2015-03-14,Open Men's 85 kg,Branden Nikka,85,76,81,86,110,115,123,86,123,209
The Eyes of March,2015-03-14,Open Men's 85 kg,Dane Tiongson,83,90,-95,-96,100,105,-111,90,105,195
The Eyes of March,2015-03-14,Open Men's 77 kg,Andrew Banuelos,74.2,75,-80,85,94,98,102,85,102,187
The Eyes of March,2015-03-14,Open Men's 85 kg,Michael Keating,83.8,72,76,-81,94,98,-102,76,98,174
The Eyes of March,2015-03-14,Open Men's 77 kg,Bishop Hernandez,72.4,65,70,75,85,90,95,75,95,170
The Eyes of March,2015-03-14,Open Women's 58 kg,Camille Brown,58,59,61,63,73,75,77,63,77,140
The Eyes of March,2015-03-14,Open Men's 85 kg,Kevin Liu,80.8,52,55,59,65,68,71,59,71,130
The Eyes of March,2015-03-14,Open Women's +75 Kg,Ashley Weber,80.2,55,58,60,60,65,68,60,68,128
The Eyes of March,2015-03-14,Open Women's 69 kg,Aura Serpas,63.2,46,48,50,-69,69,71,50,71,121
The Eyes of March,2015-03-14,Open Men's 62 kg,Zhijian He,60.8,47,50,52,60,65,68,52,68,120
The Eyes of March,2015-03-14,Open Men's 85 kg,Nick Hill,78.8,45,-48,48,55,-58,59,48,59,107
The Eyes of March,2015-03-14,Open Men's 85 kg,Zhaoyi Dong,82.8,42,-46,-47,55,-58,59,42,59,101
The Eyes of March,2015-03-14,Women's Masters (45-49) 48 kg,Jami Chung,47.6,38,41,43,47,51,-54,43,51,94
The Eyes of March,2015-03-14,Women's 14-15 Age Group 58 kg,Madison Chao,56,28,30,32,36,39,41,32,41,73
