meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 HWC Unbroken Open,2017-04-23,Open Men's 85 kg,thomas hopkins,84.1,110,115,119,135,140,145,119,145,264
2017 HWC Unbroken Open,2017-04-23,Open Men's 85 kg,William Chester,84.3,105,108,-113,133,140,-145,108,140,248
2017 HWC Unbroken Open,2017-04-23,Open Men's 77 kg,Jacob OConnor,75.3,95,100,105,-130,133,-138,105,133,238
2017 HWC Unbroken Open,2017-04-23,Open Men's 85 kg,Rob Turner,80.4,-100,100,-105,120,128,133,100,133,233
2017 HWC Unbroken Open,2017-04-23,Open Men's 77 kg,Aaron Ledford,74.3,93,97,-101,114,119,-122,97,119,216
2017 HWC Unbroken Open,2017-04-23,Open Men's 94 kg,Benjamin Riddle,92.8,90,94,-97,115,118,121,94,121,215
2017 HWC Unbroken Open,2017-04-23,Open Men's 94 kg,Paul Sumner,92.4,-90,93,-98,-110,113,-118,93,113,206
2017 HWC Unbroken Open,2017-04-23,Open Men's 77 kg,Joshua Bennett,76.1,80,85,90,100,107,112,90,112,202
2017 HWC Unbroken Open,2017-04-23,Open Men's 85 kg,Jonathan deShetler,83.1,85,-88,-88,113,-118,-118,85,113,198
2017 HWC Unbroken Open,2017-04-23,Open Men's 69 kg,Ethan Foy,68,76,80,82,102,-108,109,82,109,191
2017 HWC Unbroken Open,2017-04-23,Open Men's 85 kg,Andrew Artis,79.6,80,-82,-82,102,110,-115,80,110,190
2017 HWC Unbroken Open,2017-04-23,Open Men's 105 kg,Robert Cameron,98.4,80,-85,-85,105,108,-115,80,108,188
2017 HWC Unbroken Open,2017-04-23,Open Men's 77 kg,Jon Sanford,75.6,-75,75,77,90,93,98,77,98,175
2017 HWC Unbroken Open,2017-04-23,Open Men's 105 kg,Alfred Sartorelli,95,70,-73,-73,100,104,-107,70,104,174
2017 HWC Unbroken Open,2017-04-23,Open Women's 63 kg,Zina Swisher,61.5,72,76,-80,92,97,-103,76,97,173
2017 HWC Unbroken Open,2017-04-23,Open Women's 58 kg,Lindsey Stroker,55.3,70,-73,73,90,93,96,73,96,169
2017 HWC Unbroken Open,2017-04-23,Open Men's 85 kg,Christopher Silver,83.3,70,73,-77,90,93,95,73,95,168
2017 HWC Unbroken Open,2017-04-23,Open Men's 69 kg,Preston Faulk,67.8,67,-71,-71,88,91,-92,67,91,158
2017 HWC Unbroken Open,2017-04-23,Open Women's 63 kg,Whitney Batchelor,60.2,-68,70,-73,75,79,82,70,82,152
2017 HWC Unbroken Open,2017-04-23,Open Men's 77 kg,Thomas Meron,75.4,65,66,68,74,77,80,68,80,148
2017 HWC Unbroken Open,2017-04-23,Open Women's 63 kg,Savannah Pack,62.6,60,-70,71,65,75,-78,71,75,146
2017 HWC Unbroken Open,2017-04-23,Open Men's 62 kg,Travontae Lewis,59.9,57,60,-62,71,74,80,60,80,140
2017 HWC Unbroken Open,2017-04-23,Women's 14-15 Age Group +69 kg,Kassidy Wood,89,54,58,62,70,75,78,62,78,140
2017 HWC Unbroken Open,2017-04-23,Open Women's +90 kg,Christina Brockington,130.8,-53,53,55,78,81,85,55,85,140
2017 HWC Unbroken Open,2017-04-23,Open Men's 69 kg,Alfred Westley,67.4,54,57,-62,-80,80,-85,57,80,137
2017 HWC Unbroken Open,2017-04-23,Open Women's 90 kg,Kelly Elvia,81.4,56,-61,-61,74,-80,80,56,80,136
2017 HWC Unbroken Open,2017-04-23,Open Women's 75 kg,Mallory Trasport,71.9,59,61,-63,70,73,-76,61,73,134
2017 HWC Unbroken Open,2017-04-23,Open Women's 53 kg,Kelly McClintock,51.5,55,-58,58,68,72,-75,58,72,130
2017 HWC Unbroken Open,2017-04-23,Women's Masters (35-39) 58 kg,Rebecca Lee,54.8,52,54,-57,70,73,76,54,76,130
2017 HWC Unbroken Open,2017-04-23,Open Women's 53 kg,Courtney Dail,53,53,-54,54,72,75,-77,54,75,129
2017 HWC Unbroken Open,2017-04-23,Open Women's 69 kg,Lauren Sencio,64,52,55,58,65,68,71,58,71,129
2017 HWC Unbroken Open,2017-04-23,Open Women's 69 kg,Bradley Sprinkle,64.2,53,55,58,63,65,69,58,69,127
2017 HWC Unbroken Open,2017-04-23,Open Women's 63 kg,Kayla Hansen,62.6,54,-58,-58,70,-74,-75,54,70,124
2017 HWC Unbroken Open,2017-04-23,Open Women's 58 kg,Olga Pisarskiy,55.8,-50,50,-54,62,65,68,50,68,118
2017 HWC Unbroken Open,2017-04-23,Women's Masters (35-39) 63 kg,Whitney Wilson,61.1,39,43,48,57,61,66,48,66,114
2017 HWC Unbroken Open,2017-04-23,Open Women's 90 kg,Hilarey Camuso,86,46,49,-53,55,58,61,49,61,110
2017 HWC Unbroken Open,2017-04-23,Open Women's 58 kg,Kelly Zehrung,55.2,-47,-49,49,-57,57,60,49,60,109
2017 HWC Unbroken Open,2017-04-23,Women's Masters (45-49) 75 kg,Jill Nelson,74.5,43,46,48,54,56,58,48,58,106
2017 HWC Unbroken Open,2017-04-23,Open Women's 69 kg,Jennifer Joyner,67.2,40,43,45,55,58,60,45,60,105
2017 HWC Unbroken Open,2017-04-23,Open Women's 69 kg,Victoria Bliss,67.8,40,-43,45,50,53,56,45,56,101
2017 HWC Unbroken Open,2017-04-23,Open Women's 63 kg,Melissa Allen,60.9,-40,40,-43,52,55,58,40,58,98
2017 HWC Unbroken Open,2017-04-23,Women's Masters (50-54) 69 kg,Kathleen Cromwell,64.9,40,42,-44,52,55,-58,42,55,97
2017 HWC Unbroken Open,2017-04-23,Open Women's 58 kg,Mackenzie Harrison,57.9,37,39,-41,50,53,56,39,56,95
2017 HWC Unbroken Open,2017-04-23,Women's Masters (45-49) 75 kg,Kathleen White,70.3,36,38,39,53,56,-59,39,56,95
2017 HWC Unbroken Open,2017-04-23,Open Women's 53 kg,Wendy Moralez Rodriguez,52.7,40,-43,-43,-52,-52,-52,40,0,40
