meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance Qualifier,2016-05-21,Open Men's 69 kg,Max Hofheins,66.85,70,73,75,90,-92,92,75,92,167
Last Chance Qualifier,2016-05-21,Open Men's 69 kg,Ethan Compas,66.7,69,-73,73,84,86,88,73,88,161
Last Chance Qualifier,2016-05-21,Women's 16-17 Age Group 75 kg,Avery Deede,73.6,43,45,-48,50,52,-54,45,52,97
Last Chance Qualifier,2016-05-21,Men's 13 Under Age Group 56 Kg,Grey Hofheins,52.15,34,37,-39,47,49,52,37,52,89
Last Chance Qualifier,2016-05-21,Women's 13 Under Age Group +58 Kg,Lauryn Deede,61.35,36,-39,41,42,45,-48,41,45,86
Last Chance Qualifier,2016-05-21,Men's 13 Under Age Group 44kg,Harrison Hoopes,42.9,-35,35,37,41,43,45,37,45,82
Last Chance Qualifier,2016-05-21,Men's 13 Under Age Group 44kg,Luca Wilson,42.6,34,-37,0,43,46,-49,34,46,80
Last Chance Qualifier,2016-05-21,Women's 13 Under Age Group 53kg,Peyton Gieck,52.95,30,33,35,38,40,-43,35,40,75
Last Chance Qualifier,2016-05-21,Women's 13 Under Age Group 35kg,Halli Hoopes,33.9,28,-30,-30,34,36,-38,28,36,64
Last Chance Qualifier,2016-05-21,Men's 13 Under Age Group 50 Kg,Walker Deede,44.6,20,23,-27,28,-31,33,23,33,56
Last Chance Qualifier,2016-05-21,Open Women's 63 kg,Laurisa Simkins,61.75,-56,-58,-58,51,53,55,0,55,55
