meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
April Online Qualifier (NUQ),2024-04-01,Open Men's 89kg,Mason Palmer,88.95,0,0,135,0,0,160,135,160,295
April Online Qualifier (NUQ),2024-04-01,Open Men's 109kg,Corey Frey,107.68,0,0,132,0,0,162,132,162,294
April Online Qualifier (NUQ),2024-04-01,Open Men's 89kg,Kyle Thomas,88.45,0,0,119,0,0,145,119,145,264
April Online Qualifier (NUQ),2024-04-01,Open Men's 109kg,John Leahy,106.8,0,0,112,0,0,127,112,127,239
April Online Qualifier (NUQ),2024-04-01,Open Men's 109kg,Cooper Johnson,107.4,0,0,103,0,0,133,103,133,236
April Online Qualifier (NUQ),2024-04-01,Open Men's 109kg,Cort Ott,108.6,0,0,105,0,0,130,105,130,235
April Online Qualifier (NUQ),2024-04-01,Open Men's 102kg,Maxwell Li,101.8,0,0,102,0,0,130,102,130,232
April Online Qualifier (NUQ),2024-04-01,Open Men's 89kg,Liam Parker,87.5,0,0,100,0,0,121,100,121,221
April Online Qualifier (NUQ),2024-04-01,Open Men's 89kg,Jason Cullum,89,0,0,99,0,0,122,99,122,221
April Online Qualifier (NUQ),2024-04-01,Men's Masters (70-74) 81kg,James Tracy,77.15,0,0,100,0,0,120,100,120,220
April Online Qualifier (NUQ),2024-04-01,Open Men's 89kg,Gregory Sweat,88.2,0,0,100,0,0,119,100,119,219
April Online Qualifier (NUQ),2024-04-01,Junior Men's 89kg,Leon Wang,89,0,0,95,0,0,122,95,122,217
April Online Qualifier (NUQ),2024-04-01,Men's Masters (35-39) 89kg,Ramadan Sayed Rabeh,89,0,0,89,0,0,125,89,125,214
April Online Qualifier (NUQ),2024-04-01,Women's Masters (45-49) +87kg,Katy Davis,98.75,0,0,93,0,0,115,93,115,208
April Online Qualifier (NUQ),2024-04-01,Junior Men's 81kg,Daniel Bone,77.8,0,0,85,0,0,122,85,122,207
April Online Qualifier (NUQ),2024-04-01,Men's 16-17 Age Group 96kg,Ryan Cunningham,94.75,0,0,86,0,0,115,86,115,201
April Online Qualifier (NUQ),2024-04-01,Open Women's +87kg,Katherine Ford,97.6,0,0,91,0,0,109,91,109,200
April Online Qualifier (NUQ),2024-04-01,Open Men's 73kg,Ruben Zepeda,72.5,0,0,90,0,0,107,90,107,197
April Online Qualifier (NUQ),2024-04-01,Junior Men's 73kg,Tri Le,72.4,0,0,88,0,0,107,88,107,195
April Online Qualifier (NUQ),2024-04-01,Open Men's 55kg,Mark Chavez,54.85,0,0,85,0,0,110,85,110,195
April Online Qualifier (NUQ),2024-04-01,Open Women's 81kg,Brittany Landers,81,0,0,85,0,0,109,85,109,194
April Online Qualifier (NUQ),2024-04-01,Men's 16-17 Age Group 102kg,Joe Korchnak,99,0,0,87,0,0,107,87,107,194
April Online Qualifier (NUQ),2024-04-01,Men's 16-17 Age Group 67kg,Josh Alper,61.88,0,0,89,0,0,103,89,103,192
April Online Qualifier (NUQ),2024-04-01,Men's 16-17 Age Group 96kg,Nathan Cleghorn,94.6,0,0,83,0,0,107,83,107,190
April Online Qualifier (NUQ),2024-04-01,Open Men's 67kg,Sahil Gupta,65.9,0,0,75,0,0,105,75,105,180
April Online Qualifier (NUQ),2024-04-01,Open Women's 76kg,Kelly Siska,74.85,0,0,79,0,0,100,79,100,179
April Online Qualifier (NUQ),2024-04-01,Open Women's 76kg,Lauren Enkerud,75.1,0,0,79,0,0,100,79,100,179
April Online Qualifier (NUQ),2024-04-01,Open Men's 89kg,Zachary Kirsner,87.6,0,0,76,0,0,102,76,102,178
April Online Qualifier (NUQ),2024-04-01,Junior Men's 67kg,Alexander Paolini,66.7,0,0,79,0,0,99,79,99,178
April Online Qualifier (NUQ),2024-04-01,Open Women's 71kg,Lindsey Campbell,70.15,0,0,79,0,0,98,79,98,177
April Online Qualifier (NUQ),2024-04-01,Men's 16-17 Age Group 81kg,Braxton Beard,78.95,0,0,74,0,0,97,74,97,171
April Online Qualifier (NUQ),2024-04-01,Open Women's 59kg,Allison Handel,57.8,0,0,77,0,0,93,77,93,170
April Online Qualifier (NUQ),2024-04-01,Open Women's 59kg,Taylor Perry,58.4,0,0,78,0,0,92,78,92,170
April Online Qualifier (NUQ),2024-04-01,Open Men's 67kg,Jimmy Couvelis,64.7,0,0,75,0,0,95,75,95,170
April Online Qualifier (NUQ),2024-04-01,Junior Women's 71kg,Faith Wyand,70.9,0,0,75,0,0,92,75,92,167
April Online Qualifier (NUQ),2024-04-01,Men's Masters (60-64) 73kg,Russell Daw,69.4,0,0,74,0,0,90,74,90,164
April Online Qualifier (NUQ),2024-04-01,Junior Men's +109kg,Samuel Clark,114.2,0,0,70,0,0,90,70,90,160
April Online Qualifier (NUQ),2024-04-01,Open Women's 59kg,Kirsten Humble,58.9,0,0,68,0,0,88,68,88,156
April Online Qualifier (NUQ),2024-04-01,Women's Masters (35-39) 87kg,Minnie Copp,85.6,0,0,71,0,0,85,71,85,156
April Online Qualifier (NUQ),2024-04-01,Open Women's 55kg,Kahla Hill,54.25,0,0,68,0,0,82,68,82,150
