meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's+105 kg,James Moser,129.35,160,170,175,185,-195,203,175,203,378
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 77 kg,Dallas Tada,75.6,115,-120,-121,147,156,-164,115,156,271
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 105 kg,Ador Lopez,103.4,117,121,125,-146,-146,146,125,146,271
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 105 kg,Josshua Vaiau,100.45,119,126,-131,139,144,-149,126,144,270
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 94 kg,Cody Iwasaki,92.8,113,-116,120,140,145,-150,120,145,265
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's+105 kg,Andreas Huebner,110.3,113,115,119,135,140,144,119,144,263
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 77 kg,Andrew Tipon,77,110,115,-121,135,140,-145,115,140,255
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 94 kg,James Zinna,90.9,-110,110,115,140,-146,-151,115,140,255
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's+105 kg,William Shreve,137.3,100,-105,105,135,143,150,105,150,255
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 94 kg,Shane Ito,92.5,110,-121,-125,135,-141,-141,110,135,245
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 85 kg,Keola Hanohano-Hong,84.7,103,107,-111,130,135,-140,107,135,242
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 69 kg,Eric Edwin Cabbat,68.3,103,-106,106,130,-134,134,106,134,240
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's+105 kg,Tallon Patrocinio,114.45,-100,100,-107,130,137,-143,100,137,237
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 69 kg,Alan Fang,64.6,95,100,-104,-135,-135,135,100,135,235
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 94 kg,Mario Quezada,90.9,-95,95,-102,130,135,140,95,140,235
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 69 kg,Travis Henry,68.8,96,-101,101,126,130,-134,101,130,231
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 105 kg,Kailipeleuli Hopkins,96.95,-100,100,-105,120,125,128,100,128,228
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 77 kg,Christopher Lee,76.95,-100,100,-105,120,-125,127,100,127,227
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's+105 kg,Michael Glidden,116,92,97,-102,122,127,-132,97,127,224
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 85 kg,Bryan Essig,83.45,90,95,101,110,115,118,101,118,219
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 77 kg,Wayne Hess,76.65,93,97,-103,-112,112,115,97,115,212
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 62 kg,Steve Namiki,60.9,85,-90,90,110,-114,114,90,114,204
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 85 kg,Destin Cadelinia,81.05,-80,80,87,-105,-117,117,87,117,204
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 77 kg,Rayanthony Joaquin,77,-80,80,85,110,-115,115,85,115,200
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 94 kg,Travis Miller,91.1,60,65,70,96,106,115,70,115,185
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 69 kg,Kolby Kikuchi,65.5,72,75,78,90,100,103,78,103,181
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 105 kg,Bertram Kikuchi,96.2,78,81,-87,100,-105,-105,81,100,181
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 69 kg,Wennson Marcelino,64.65,70,74,80,92,96,100,80,100,180
2017 Hawaii State Weightlifting Championships,2017-10-14,Women's 16-17 Age Group +75 kg,Leah Young,92.9,73,76,-79,95,98,102,76,102,178
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 69 kg,Dan Kendrick Dumo,67.6,75,78,81,-90,93,96,81,96,177
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 77 kg,Pele Kaio,75.2,75,79,-84,87,91,96,79,96,175
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Women's 75 kg,Tara-Lee McBride,73.65,69,73,76,93,98,-104,76,98,174
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 94 kg,Noah Tomooka,93.2,67,70,72,98,-101,102,72,102,174
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 85 kg,Ryan Towata,83,70,73,-76,93,97,100,73,100,173
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Women's 69 kg,Dionne Kaneshiro,68.2,73,76,79,93,-96,-98,79,93,172
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 56 kg,Erick Delgado,55.16,60,-65,65,-100,100,-109,65,100,165
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Men's 69 kg,Mike Ye,68.7,70,-75,-75,90,-95,95,70,95,165
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Women's 75 kg,Christine Oakley,73.95,-66,66,70,86,-90,90,70,90,160
2017 Hawaii State Weightlifting Championships,2017-10-14,Open Women's 58 kg,Rachelle Davis,56.88,68,71,-74,83,86,88,71,88,159
