meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Big Blue Summer Slam,2023-08-19,Men's Masters (35-39) 89kg,Michael Brown,84.05,115,121,-123,145,150,-153,121,150,271
2023 Big Blue Summer Slam,2023-08-19,Men's Masters (35-39) 96kg,Nathaniel Martin,91.25,106,112,116,140,-145,146,116,146,262
2023 Big Blue Summer Slam,2023-08-19,Open Men's 89kg,Enrique  Hernandez ,86.9,100,105,-111,130,136,140,105,140,245
2023 Big Blue Summer Slam,2023-08-19,Open Men's 102kg,Tyler Consalvi,98.4,90,96,102,115,-120,-122,102,115,217
2023 Big Blue Summer Slam,2023-08-19,Open Men's 89kg,Zach Worsham,87.95,80,-90,-90,105,-115,-115,80,105,185
2023 Big Blue Summer Slam,2023-08-19,Men's Masters (45-49) 102kg,Joshua Johnson,99.1,71,77,-81,-101,101,107,77,107,184
2023 Big Blue Summer Slam,2023-08-19,Open Men's 96kg,Robert Tibbetts,89.3,52,57,-62,70,-75,-75,57,70,127
2023 Big Blue Summer Slam,2023-08-19,Women's Masters (35-39) 76kg,Sarah Shaw,72.95,41,45,-50,54,58,62,45,62,107
2023 Big Blue Summer Slam,2023-08-19,Open Women's 71kg,Aimee Hackney,70.2,39,44,-48,52,56,62,44,62,106
2023 Big Blue Summer Slam,2023-08-19,Women's 16-17 Age Group 81kg,Alexandria Courtney,76.95,42,-45,-45,58,62,-64,42,62,104
