meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Keiser Witte,157.55,185,192,-198,220,-230,-230,192,220,412
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Tayon Vereen,139.65,-165,165,-170,-210,210,-221,165,210,375
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's 109kg,Kolbi Ferguson,108.75,-150,150,157,192,200,205,157,205,362
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Jacob Herbert,164.1,151,158,-165,187,191,-196,158,191,349
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's 109kg,Drake Thompson,106.3,150,154,158,183,188,-192,158,188,346
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Cesar Flores,155.7,145,149,-153,190,195,0,149,195,344
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-01,Open Men's 89kg,Brandon Victorian,87.65,147,-152,152,-185,190,-193,152,190,342
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's 109kg,Nathan Lewis,107.3,146,151,156,178,183,-191,156,183,339
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Matthew Naugle,127.75,146,150,-153,-183,184,187,150,187,337
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Michael Bloomfield,131.4,145,150,-155,-185,-185,187,150,187,337
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Dimitri Albury,178,-145,145,-150,-190,190,-200,145,190,335
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-01,Open Men's 96kg,Layne Palm,94.33,144,-148,152,175,-180,182,152,182,334
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-01,Open Men's 89kg,Caleb Goodman,87.6,142,146,-149,-187,187,-197,146,187,333
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's +109kg,Sung An,128.45,143,-150,-150,185,190,-196,143,190,333
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-01,Open Men's 89kg,Beau Brown,88.5,142,146,150,182,-187,-193,150,182,332
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-01,Open Men's 96kg,Daniel Dodd,95.23,140,-144,144,180,184,-191,144,184,328
"The 2023 Nike USA Weightlifting National Championships, powered by Rogue",2023-07-02,Open Men's 109kg,Xavier Borde,108.78,-141,143,-147,171,178,185,143,185,328
