meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Development Meet (July),2016-07-29,Open Men's 85 kg,Jeremy Briggs,79.5,115,-120,-120,-145,145,150,115,150,265
Development Meet (July),2016-07-29,Open Men's 85 kg,Martin Balderas,83.1,110,-118,-120,145,-150,-152,110,145,255
Development Meet (July),2016-07-29,Open Men's 77 kg,Nelson Umanzor Mejia,76.9,110,115,-115,120,125,0,115,125,240
Development Meet (July),2016-07-29,Open Men's 62 kg,Bradford Kim,62,90,95,100,110,115,120,100,120,220
Development Meet (July),2016-07-29,Open Women's 69 kg,Carley Lyons,63.9,62,64,-66,88,-92,-92,64,88,152
Development Meet (July),2016-07-29,Open Women's 69 kg,Devhen Murdock,68.6,54,-57,57,70,74,78,57,78,135
Development Meet (July),2016-07-29,Open Women's 53 kg,Susan Denum,52.8,60,-63,-64,70,-73,73,60,73,133
Development Meet (July),2016-07-29,Open Men's 85 kg,Juan Prado Garcia,84.4,55,-60,-60,65,70,75,55,75,130
Development Meet (July),2016-07-29,Open Women's 58 kg,Alicia Cody,56.4,51,54,56,65,68,-72,56,68,124
Development Meet (July),2016-07-29,Open Men's 94 kg,Michael Lyons,93.4,-88,-88,-88,100,105,-110,0,105,105
