meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Coach Buzz Tribute 2021,2021-01-23,Open Men's +109kg,Austin Straus,120,111,115,120,129,-134,137,120,137,257
Coach Buzz Tribute 2021,2021-01-23,Open Men's 109kg,Michael Joseph,107.6,-105,106,-108,131,135,-138,106,135,241
Coach Buzz Tribute 2021,2021-01-23,Open Men's 102kg,Michael Estrada Jr,97.9,100,103,-106,128,131,135,103,135,238
Coach Buzz Tribute 2021,2021-01-23,Men's Masters (35-39) +109kg,Jeffrey Luzod,160,-87,90,-95,121,126,131,90,131,221
Coach Buzz Tribute 2021,2021-01-23,Open Men's 89kg,Jasbir Sandhu,88.5,90,93,96,120,123,-125,96,123,219
Coach Buzz Tribute 2021,2021-01-23,Open Men's 81kg,Christian Pezo,80,83,-87,83,100,-106,106,83,106,189
Coach Buzz Tribute 2021,2021-01-23,Open Women's 76kg,Ally Folsom,72.1,82,84,-86,-95,97,-100,84,97,181
Coach Buzz Tribute 2021,2021-01-23,Open Women's 64kg,Sandra Tran,59.6,59,61,-63,79,-82,82,61,82,143
Coach Buzz Tribute 2021,2021-01-23,Open Women's 64kg,Giselle Catalasan,64,60,0,0,77,0,0,60,77,137
Coach Buzz Tribute 2021,2021-01-23,Women's Masters (35-39) 64kg,Kathleen Hafeli,64,55,58,-60,64,68,71,58,71,129
Coach Buzz Tribute 2021,2021-01-23,Women's Masters (45-49) 76kg,Hazel Kim,74.8,44,47,-50,56,60,64,47,64,111
