meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Winter Warfare,2022-12-17,Men's 16-17 Age Group 81kg,Zakaria Naas,78.3,112,-118,118,143,148,153,118,153,271
Winter Warfare,2022-12-17,Open Men's 96kg,Colin Feldtman,95,96,98,101,118,123,127,101,127,228
Winter Warfare,2022-12-17,Open Men's 96kg,Jakob Lawrence,91.1,90,93,96,115,120,125,96,125,221
Winter Warfare,2022-12-17,Open Men's 102kg,Ryan McKinstry,99.9,92,95,-98,110,115,125,95,125,220
Winter Warfare,2022-12-17,Open Men's 96kg,Caelen Moore,95.3,85,90,-95,117,-122,122,90,122,212
Winter Warfare,2022-12-17,Men's Masters (40-44) 109kg,Josh Miller,109,85,91,94,112,117,-122,94,117,211
Winter Warfare,2022-12-17,Men's 14-15 Age Group 73kg,Maxwell Peterson,72.6,84,90,94,109,114,-115,94,114,208
Winter Warfare,2022-12-17,Men's Masters (40-44) 89kg,Chris Chang,87.7,-88,88,93,113,-118,-118,93,113,206
Winter Warfare,2022-12-17,Junior Men's 73kg,Aiden Miller,72.5,90,93,-96,105,-115,-115,93,105,198
Winter Warfare,2022-12-17,Open Men's 81kg,Tyler Minney,79.9,71,76,81,109,112,117,81,117,198
Winter Warfare,2022-12-17,Open Men's 89kg,Tyler Motnyk,88.7,72,-75,75,102,106,109,75,109,184
Winter Warfare,2022-12-17,Men's Masters (45-49) 89kg,Shawn Harbert,87.5,70,74,-77,100,105,-110,74,105,179
Winter Warfare,2022-12-17,Men's Masters (45-49) 96kg,William Marsh,95.2,70,73,-75,93,97,-101,73,97,170
Winter Warfare,2022-12-17,Open Men's 89kg,Christian Caufield,81.5,65,68,70,93,97,-100,70,97,167
Winter Warfare,2022-12-17,Open Women's +87kg,Moana Gianotti,158.4,65,70,-73,81,86,90,70,90,160
Winter Warfare,2022-12-17,Men's Masters (55-59) 89kg,Darin Dehle,87.5,69,-71,-72,-89,89,-92,69,89,158
Winter Warfare,2022-12-17,Open Men's 96kg,Taylor Box,93.5,-65,-65,65,88,93,-98,65,93,158
Winter Warfare,2022-12-17,Open Men's 81kg,Mason  Trinh ,80.5,60,63,66,80,85,90,66,90,156
Winter Warfare,2022-12-17,Women's Masters (40-44) 81kg,Meredith Warren,77.7,63,66,69,74,77,80,69,80,149
Winter Warfare,2022-12-17,Women's Masters (35-39) 76kg,Courtney Hanson,75.9,62,-63,65,80,82,-84,65,82,147
Winter Warfare,2022-12-17,Open Women's +87kg,Kailee Simons,87.6,65,-68,68,-76,77,-80,68,77,145
Winter Warfare,2022-12-17,Open Women's 71kg,Nini Nguyen,70.6,58,-61,61,-80,-80,80,61,80,141
