meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ark-La-Tex Open,2024-02-10,Open Men's 109kg,Logan Lewis,106.8,110,115,-120,135,142,-147,115,142,257
Ark-La-Tex Open,2024-02-10,Open Men's 81kg,Lasitha Welianga,75.5,95,-100,-102,120,126,-131,95,126,221
Ark-La-Tex Open,2024-02-10,Junior Men's 96kg,Javan Patton,93.5,95,-100,100,120,-130,-130,100,120,220
Ark-La-Tex Open,2024-02-10,Junior Women's 71kg,Jessica Bristol,64.41,66,68,72,90,92,-95,72,92,164
Ark-La-Tex Open,2024-02-10,Men's 13 Under Age Group 61kg,Liam Bujanda,58.2,60,63,65,78,80,83,65,83,148
Ark-La-Tex Open,2024-02-10,Men's 14-15 Age Group 89kg,Tate Fegley,88,58,61,65,-79,79,-84,65,79,144
Ark-La-Tex Open,2024-02-10,Open Women's 59kg,Kylie Dufrene,57,54,56,62,77,-80,80,62,80,142
Ark-La-Tex Open,2024-02-10,Open Women's 71kg,Kela Kauhaahaa,66.4,54,58,63,75,-79,-80,63,75,138
Ark-La-Tex Open,2024-02-10,Women's Masters (35-39) 71kg,Jessica Childs,70.04,50,58,-65,71,75,78,58,78,136
Ark-La-Tex Open,2024-02-10,Open Women's 76kg,Destinee Lester,74.5,54,0,0,74,0,0,54,74,128
Ark-La-Tex Open,2024-02-10,Junior Women's 76kg,Shelby Miller,73.5,40,45,-50,55,60,65,45,65,110
Ark-La-Tex Open,2024-02-10,Women's 16-17 Age Group 64kg,Paityn DeLaughter,59.2,40,45,-50,50,55,60,45,60,105
Ark-La-Tex Open,2024-02-10,Men's 13 Under Age Group 44kg,Cameron Comeaux,41.5,38,40,43,50,53,55,43,55,98
Ark-La-Tex Open,2024-02-10,Women's 13 Under Age Group 36kg,Aurelia Bujanda,34.9,27,29,-30,37,40,-42,29,40,69
Ark-La-Tex Open,2024-02-10,Women's 13 Under Age Group 45kg,Emily Terito,43.7,25,27,-28,35,37,-38,27,37,64
