meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 96kg,Jean-christophe Blanchet,90.5,124,131,-133,145,156,-160,131,156,287
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 73kg,James Corsitto,71.9,118,123,-128,-153,154,-158,123,154,277
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 81kg,Quentin Patault,80.3,115,120,-124,148,-154,154,120,154,274
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 81kg,Quentin Patault,80.6,115,120,-125,145,-154,154,120,154,274
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 96kg,Justin Lieu,92.4,100,108,112,135,146,152,112,152,264
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 109kg,Robinpreet Dhillon,105.1,105,110,115,130,135,137,115,137,252
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 89kg,George Bakatsias,83.7,105,-108,110,130,137,141,110,141,251
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 16-17 Age Group 96kg,Andrew Smith,92.5,-90,90,96,120,126,-130,96,126,222
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 96kg,Henry Cabral,90.5,-93,93,100,-112,112,121,100,121,221
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 16-17 Age Group 81kg,LAWRENCE MINTZ,78.5,85,90,-95,111,-116,-116,90,111,201
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 89kg,Leon Li,83.7,-83,83,-87,105,110,-116,83,110,193
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 73kg,Kevin Liu,71,80,85,90,95,100,-103,90,100,190
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Men's 61kg,Sam Matthew Gornez,56,72,75,-77,-92,93,-96,75,93,168
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's Masters (45-49) 81kg,Marco Millin,75.8,70,74,-75,90,-96,-96,74,90,164
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Open Women's 71kg,Sosara Ma,69.6,-68,71,-76,85,-91,-91,71,85,156
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 16-17 Age Group 67kg,John Bottiglieri,66,65,68,-70,82,86,-88,68,86,154
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 14-15 Age Group +89kg,Jack Macias,112.6,63,-66,66,74,77,80,66,80,146
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 13 Under Age Group 55kg,Brayan Ibanez,50.1,60,65,-69,70,75,80,65,80,145
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 16-17 Age Group 73kg,Eugene Hong,71.5,49,53,55,68,72,75,55,75,130
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 16-17 Age Group 55kg,Sabahat Sami,54.6,45,48,51,58,61,64,51,64,115
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 16-17 Age Group 67kg,Emre Guvenilir,65.9,45,50,-55,60,-65,65,50,65,115
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Women's 13 Under Age Group 55kg,Ainsley Tyler,51.3,45,-47,47,56,58,60,47,60,107
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Junior Women's 55kg,Lyn Kajihara,53.5,48,50,-52,48,50,-52,50,50,100
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 13 Under Age Group 61kg,Drew Macias,56.9,-42,-42,42,47,-49,49,42,49,91
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Women's 13 Under Age Group 36kg,Emily Ibanez Guerrero,34.9,33,34,35,37,40,43,35,43,78
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Women's 13 Under Age Group 55kg,Maria Elena Andras,51.6,54,-57,57,-65,-65,-65,57,0,57
Rudy Sablo Memorial and WLDC Inaugural,2019-11-23,Men's 13 Under Age Group 32kg,Sasha Millin,28.7,14,15,16,16,20,-23,16,20,36
