meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nova Open,2015-10-17,Open Men's+105 kg,Donald Jackson,117.3,123,-130,130,-153,-155,155,130,155,285
Nova Open,2015-10-17,Open Men's 94 kg,Jonathan Cybulski,88,115,-120,120,140,150,-154,120,150,270
Nova Open,2015-10-17,Open Men's 77 kg,Kent INGALLS,76.2,-112,112,-117,146,-150,-150,112,146,258
Nova Open,2015-10-17,Open Men's 85 kg,Nicholas Bailey,84.2,104,107,110,142,145,-150,110,145,255
Nova Open,2015-10-17,Open Men's 85 kg,Roman Rodriguez,83.7,108,111,116,132,-136,-137,116,132,248
Nova Open,2015-10-17,Open Men's 105 kg,ILIAS SPYROU,97.7,100,107,-114,120,130,140,107,140,247
Nova Open,2015-10-17,Open Men's 94 kg,Lance Larson,91.2,105,109,112,-122,122,-128,112,122,234
Nova Open,2015-10-17,Open Men's 77 kg,Jonathan Greg,76.7,100,-104,104,120,128,0,104,128,232
Nova Open,2015-10-17,Open Men's 69 kg,Adam Tabalno,68.7,93,96,-99,-121,121,123,96,123,219
Nova Open,2015-10-17,Open Men's 94 kg,Collin Hicks,89.5,85,90,-95,120,-125,-130,90,120,210
Nova Open,2015-10-17,Open Men's 85 kg,William Hitchcock,84.1,90,95,-100,115,-122,-122,95,115,210
Nova Open,2015-10-17,Open Men's 85 kg,Clark Smith,84.7,-93,93,-100,115,-122,-122,93,115,208
Nova Open,2015-10-17,Open Men's 77 kg,Chris Lim,74.4,-80,80,86,110,120,-125,86,120,206
Nova Open,2015-10-17,Open Men's 105 kg,Daniel Colenda,101.2,85,90,-95,115,-120,-125,90,115,205
Nova Open,2015-10-17,Open Men's 94 kg,Christopher Goodenow,92.3,-87,-87,87,107,-111,-115,87,107,194
Nova Open,2015-10-17,Open Men's 94 kg,Mark Magestro,91.5,86,93,-95,100,-110,-110,93,100,193
Nova Open,2015-10-17,Open Men's 62 kg,Arvin Parco,61.6,-79,-79,79,98,102,106,79,106,185
Nova Open,2015-10-17,Open Men's 85 kg,Aaron Brosnan,84,74,77,80,95,98,101,80,101,181
Nova Open,2015-10-17,Open Men's 85 kg,Mark Lane,84.4,75,-80,80,95,100,-105,80,100,180
Nova Open,2015-10-17,Open Men's 85 kg,Michael Grogan,84,78,-86,-86,-100,100,-106,78,100,178
Nova Open,2015-10-17,Open Men's 69 kg,James Scanlon,68.5,70,73,-75,93,-97,97,73,97,170
Nova Open,2015-10-17,Open Men's 105 kg,David Eckmann,102.8,70,73,75,-90,92,95,75,95,170
Nova Open,2015-10-17,Open Men's 94 kg,Yukt Mitash,92.1,-70,70,-75,90,94,97,70,97,167
Nova Open,2015-10-17,Open Men's 85 kg,Robert Pyron,83.8,61,63,66,84,87,89,66,89,155
Nova Open,2015-10-17,Open Women's 63 kg,Caitlin Vodopia,60.6,67,71,-74,84,-88,-92,71,84,155
Nova Open,2015-10-17,Open Men's 94 kg,Louis Weintraub,89.6,59,64,68,72,76,83,68,83,151
Nova Open,2015-10-17,Open Women's 58 kg,Lauren Rarick,57.91,63,66,-68,-83,83,-86,66,83,149
Nova Open,2015-10-17,Open Women's 63 kg,Kate Denny,62,61,-65,-65,71,76,80,61,80,141
Nova Open,2015-10-17,Open Women's 53 kg,Leah Fae Cochran,53,58,60,-62,74,77,-80,60,77,137
Nova Open,2015-10-17,Open Women's 63 kg,Katie Hanger,62.45,-56,56,-58,73,76,79,56,79,135
Nova Open,2015-10-17,Open Women's 58 kg,Emily Baskin,57.41,53,-55,55,73,-76,76,55,76,131
Nova Open,2015-10-17,Open Women's 63 kg,Hayley Peters,62.18,49,53,-56,-72,-72,73,53,73,126
Nova Open,2015-10-17,Women's Masters (40-44) +75 kg,Carrie Evavold,91.59,47,50,52,69,71,73,52,73,125
Nova Open,2015-10-17,Women's Masters (35-39) +75 kg,Audra Lavik,91.09,47,50,-53,65,70,74,50,74,124
Nova Open,2015-10-17,Open Women's 63 kg,Sarah Samad,59.55,56,-59,-61,-60,60,65,56,65,121
Nova Open,2015-10-17,Open Women's 58 kg,Gabriella Subert,57.54,-47,47,50,-67,67,-71,50,67,117
Nova Open,2015-10-17,Open Women's 69 kg,Diana Noyes,65.45,50,53,-57,58,61,-64,53,61,114
Nova Open,2015-10-17,Open Women's 69 kg,Diana Look,64.31,46,50,-53,57,61,63,50,63,113
Nova Open,2015-10-17,Open Women's 58 kg,Jordan Alkire,57.72,47,49,51,57,60,62,51,62,113
Nova Open,2015-10-17,Open Women's 69 kg,Alexandra Miller,68.59,50,52,54,56,59,-63,54,59,113
Nova Open,2015-10-17,Open Women's +75 Kg,Suzie Zottl,81.04,39,43,46,55,59,-62,46,59,105
Nova Open,2015-10-17,Open Men's 77 kg,Paul Healy,75.4,-102,102,105,-122,-122,-127,105,0,105
Nova Open,2015-10-17,Women's Masters (45-49) 75 kg,April Mundt,72.9,40,43,45,47,50,55,45,55,100
Nova Open,2015-10-17,Open Women's 75 kg,Nadia Gorski,74.2,40,42,44,-54,54,55,44,55,99
Nova Open,2015-10-17,Open Women's 69 kg,Nguyen Nguyen,63.18,36,41,-46,42,47,52,41,52,93
Nova Open,2015-10-17,Open Women's 63 kg,Catherine Doyle,60.36,38,41,-43,48,52,-54,41,52,93
Nova Open,2015-10-17,Open Men's 85 kg,Alexander Argueta,84.9,81,86,-93,-125,-125,-125,86,0,86
Nova Open,2015-10-17,Open Women's +75 Kg,Eleanor Shaw,80.59,30,32,34,43,-46,-46,34,43,77
Nova Open,2015-10-17,Women's Masters (45-49) +75 kg,Kristina O'Connor,91.54,32,-33,-34,42,-45,-46,32,42,74
Nova Open,2015-10-17,Open Men's 77 kg,Gabe Beltran,75.2,-70,70,-74,-93,-96,-96,70,0,70
Nova Open,2015-10-17,Women's Masters (45-49) 53 kg,Hellen Papavizas,51.95,26,28,-30,37,-39,39,28,39,67
Nova Open,2015-10-17,Women's Masters (35-39) 75 kg,Christina Sobral,70.36,57,-60,-61,-75,-75,-75,57,0,57
