meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Christmas & Kilos,2018-12-01,Open Men's +109kg,Robert Marvald,117.2,125,129,-133,162,-167,167,129,167,296
Christmas & Kilos,2018-12-01,Open Men's 102kg,Joseph Rogan,96,120,125,-130,156,-162,162,125,162,287
Christmas & Kilos,2018-12-01,Open Men's 96kg,Jamie Swagler,94.3,113,115,118,-140,142,145,118,145,263
Christmas & Kilos,2018-12-01,Open Men's 109kg,James (Jim) Storch,107.9,110,-115,115,138,145,-150,115,145,260
Christmas & Kilos,2018-12-01,Open Men's 81kg,Josh Brown,79.9,110,115,-120,140,-146,-150,115,140,255
Christmas & Kilos,2018-12-01,Open Men's 102kg,Brett Andrus,100.9,90,105,113,120,130,140,113,140,253
Christmas & Kilos,2018-12-01,Open Men's 96kg,Richard Mack,91.1,100,107,-115,140,-145,145,107,145,252
Christmas & Kilos,2018-12-01,Open Men's 102kg,Justin Lyndaker,101.2,105,-114,120,130,-141,-141,120,130,250
Christmas & Kilos,2018-12-01,Open Men's 81kg,Adam Walker,80.8,97,105,111,129,136,-141,111,136,247
Christmas & Kilos,2018-12-01,Open Men's 96kg,Frank Ford,94.4,95,-101,-101,135,140,145,95,145,240
Christmas & Kilos,2018-12-01,Open Men's 89kg,Gabe O'Connor,88,102,107,-110,125,-130,-130,107,125,232
Christmas & Kilos,2018-12-01,Open Men's 89kg,Raymond Laurin,88.6,-93,94,98,-121,128,-132,98,128,226
Christmas & Kilos,2018-12-01,Open Men's 102kg,John Reardon,97.6,-96,98,-102,115,120,-125,98,120,218
Christmas & Kilos,2018-12-01,Open Men's 73kg,Anthony Nguyen,69.6,94,-98,98,108,112,116,98,116,214
Christmas & Kilos,2018-12-01,Open Men's 89kg,Justin Davis,85.7,88,-93,93,112,118,-122,93,118,211
Christmas & Kilos,2018-12-01,Open Men's 96kg,Michael Wooledge,89.9,-85,-86,86,108,112,114,86,114,200
Christmas & Kilos,2018-12-01,Open Men's 73kg,Tiklung Chan,67.25,80,85,90,101,106,-111,90,106,196
Christmas & Kilos,2018-12-01,Open Men's 96kg,Stephen Powell,95.3,84,88,-91,102,107,-110,88,107,195
Christmas & Kilos,2018-12-01,Open Men's 89kg,Patrick Axel,86.1,85,-90,-90,105,-115,-115,85,105,190
Christmas & Kilos,2018-12-01,Open Men's 67kg,Leif Jensen,65.6,77,80,83,95,100,104,83,104,187
Christmas & Kilos,2018-12-01,Open Men's 89kg,Jeff Owczarzak,86.8,75,80,-84,93,100,107,80,107,187
Christmas & Kilos,2018-12-01,Open Men's 102kg,Mark Lado,97.9,65,-69,70,107,112,116,70,116,186
Christmas & Kilos,2018-12-01,Open Men's 73kg,Aaron Reynolds,72.75,-73,75,-80,88,93,97,75,97,172
Christmas & Kilos,2018-12-01,Open Men's 89kg,Brandon Jackel,83.8,68,73,-76,93,99,-104,73,99,172
Christmas & Kilos,2018-12-01,Open Men's 61kg,Patrick Chan,60,-68,68,-75,92,100,-105,68,100,168
Christmas & Kilos,2018-12-01,Open Women's 71kg,Kyrsten Carlson,70.6,70,74,-77,90,93,-95,74,93,167
Christmas & Kilos,2018-12-01,Open Men's 61kg,Geoffrey Krug,57.75,70,75,-78,85,-86,-86,75,85,160
Christmas & Kilos,2018-12-01,Open Men's 81kg,James McDermott,79.4,68,-70,-70,83,87,-91,68,87,155
Christmas & Kilos,2018-12-01,Open Women's 76kg,Rachelle LaCroix,75.7,64,67,70,78,82,-87,70,82,152
Christmas & Kilos,2018-12-01,Open Men's 109kg,Gerard Finn,107.6,65,69,-72,80,83,0,69,83,152
Christmas & Kilos,2018-12-01,Open Men's 67kg,Keegan Reardon,66.2,64,-67,-68,82,-85,86,64,86,150
Christmas & Kilos,2018-12-01,Open Women's 81kg,Shana Maldonado,77.85,57,62,-69,77,82,87,62,87,149
Christmas & Kilos,2018-12-01,Open Women's +87kg,Kayla Laurin,88.5,-64,65,-68,84,-86,-88,65,84,149
Christmas & Kilos,2018-12-01,Open Women's 76kg,Jenifer Bartholomeo,73,57,60,63,78,81,-84,63,81,144
Christmas & Kilos,2018-12-01,Open Women's 71kg,Sarah McMahon,70.25,60,63,65,74,78,-80,65,78,143
Christmas & Kilos,2018-12-01,Open Women's 64kg,Stephanie Taglialatela,62.5,56,59,62,74,-78,78,62,78,140
Christmas & Kilos,2018-12-01,Open Women's 64kg,Erica Caso,63.7,54,56,60,70,74,78,60,78,138
Christmas & Kilos,2018-12-01,Open Women's 71kg,Taylor Walker,67.6,-60,-60,61,71,73,75,61,75,136
Christmas & Kilos,2018-12-01,Women's Masters (35-39) 59kg,Amanda Petroccione,58.85,54,57,60,75,-80,-80,60,75,135
Christmas & Kilos,2018-12-01,Open Women's 76kg,Sarah Hart,74.4,50,54,-58,70,75,80,54,80,134
Christmas & Kilos,2018-12-01,Open Women's 71kg,Darcy James,67.2,-55,55,-65,64,70,75,55,75,130
