meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 109kg,Thomas Duer,109,140,145,151,170,176,-182,151,176,327
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) +109kg,Kyle Wilp,138.84,128,-134,134,175,182,186,134,186,320
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 102kg,Jared Coon,101.59,138,141,-144,165,172,178,141,178,319
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) +109kg,Timothy Rawlings,127.8,125,130,133,175,184,-190,133,184,317
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 102kg,Caleb Johnson,100.96,133,-138,139,163,-169,171,139,171,310
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 109kg,Kornel George,105.6,139,-145,-145,160,-165,-165,139,160,299
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 102kg,Christopher Branam,98.5,-128,128,132,161,166,-171,132,166,298
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 109kg,Ben Catania,103.63,134,137,141,155,-165,-165,141,155,296
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 109kg,david ethier,108.42,125,-130,-130,158,162,-167,125,162,287
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 109kg,Joshua Holden,106.36,-120,120,125,154,160,-165,125,160,285
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 96kg,Jason Wyns,95.35,120,125,130,146,150,155,130,155,285
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 96kg,Paul Castaneda,94.71,118,125,127,145,152,156,127,156,283
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 109kg,Noah Ottenstein,105.25,112,118,123,148,157,-163,123,157,280
IWF World Masters Championships,2022-12-09,Men's Masters (35-39) 81kg,James Ellis,79.23,122,126,-131,-148,148,153,126,153,279
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) +109kg,Sigfredo Rivera,122.1,120,-126,-127,157,-166,-166,120,157,277
IWF World Masters Championships,2022-12-07,Men's Masters (40-44) 81kg,Christopher Douglas,80.48,118,121,124,-151,151,-160,124,151,275
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 89kg,Geoffrey Steinbacher,84.13,113,118,123,140,145,152,123,152,275
IWF World Masters Championships,2022-12-09,Men's Masters (35-39) 89kg,David Bray,88.87,120,125,128,-145,-147,147,128,147,275
IWF World Masters Championships,2022-12-07,Men's Masters (40-44) 81kg,Thomas Morga,80.89,117,120,-123,150,154,-159,120,154,274
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 96kg,Matt Scott,90.55,118,122,-125,145,149,-158,122,149,271
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 102kg,Jason Dinius,101.59,114,119,123,142,147,-152,123,147,270
IWF World Masters Championships,2022-12-04,Men's Masters (55-59) +109kg,Rick Bucinell,120.81,115,120,124,-140,-143,145,124,145,269
IWF World Masters Championships,2022-12-09,Men's Masters (35-39) 81kg,John Gilleland,80.71,117,121,-124,144,147,-152,121,147,268
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) +109kg,Martin Sisneroz,138.2,115,120,-125,140,147,-157,120,147,267
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 96kg,James Doherty,96,111,114,-117,144,149,153,114,153,267
IWF World Masters Championships,2022-12-05,Men's Masters (50-54) 109kg,Doug Clouse,106.1,110,116,120,140,146,-150,120,146,266
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 89kg,Nicholas Avren,84.3,117,124,-130,135,142,-151,124,142,266
IWF World Masters Championships,2022-12-07,Men's Masters (40-44) 81kg,Justin Devereux,80.46,102,107,112,147,152,-155,112,152,264
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 96kg,Tony Rissley,95.95,112,-115,116,142,148,-152,116,148,264
IWF World Masters Championships,2022-12-05,Men's Masters (45-49) 81kg,Matthew Blankenship,80.25,115,-120,-120,130,140,148,115,148,263
IWF World Masters Championships,2022-12-06,Men's Masters (45-49) 109kg,Brett Andrus,106.63,115,120,-125,-142,142,-147,120,142,262
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 102kg,Joseph Byne,101.54,-107,110,117,130,135,143,117,143,260
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 109kg,Jeffrey Gerlach,106.56,108,111,-114,140,143,146,111,146,257
IWF World Masters Championships,2022-12-07,Men's Masters (40-44) 81kg,Robert Santoro,79.76,112,-116,-118,135,-140,143,112,143,255
IWF World Masters Championships,2022-12-09,Men's Masters (35-39) 73kg,Willie Day,72.96,105,110,115,135,140,-145,115,140,255
IWF World Masters Championships,2022-12-09,Men's Masters (35-39) 89kg,Kris Mares,88.9,105,-107,108,147,-150,-152,108,147,255
IWF World Masters Championships,2022-12-06,Men's Masters (45-49) +109kg,Donald Cabral,165,112,116,-121,138,-146,-146,116,138,254
IWF World Masters Championships,2022-12-10,Men's Masters (35-39) 102kg,Ryan Grage,101.9,100,105,110,132,137,143,110,143,253
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) +109kg,Micajah Driver,115.63,106,-111,112,135,140,-145,112,140,252
IWF World Masters Championships,2022-12-09,Men's Masters (35-39) 89kg,Michael Dewar,87.65,112,116,-120,-135,136,-140,116,136,252
IWF World Masters Championships,2022-12-08,Men's Masters (40-44) 109kg,Brandon Duffner,103.56,104,105,112,132,-138,138,112,138,250
