meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Power And Grace Fall Classic,2020-09-25,Open Men's 96kg,Jordan Cantrell,93.5,150,-160,-162,180,186,191,150,191,341
Power And Grace Fall Classic,2020-09-25,Junior Men's 81kg,Harrison Maurus,79.45,140,147,-155,180,-187,-187,147,180,327
Power And Grace Fall Classic,2020-09-25,Open Men's 81kg,Matt Rattay,81,132,137,142,173,-181,-184,142,173,315
Power And Grace Fall Classic,2020-09-25,Open Men's 89kg,Braydon Kennedy,88.95,-145,-145,147,165,-173,-173,147,165,312
Power And Grace Fall Classic,2020-09-25,Open Men's +109kg,Sean Rigsby,119.55,125,130,-135,170,-176,-177,130,170,300
Power And Grace Fall Classic,2020-09-25,Junior Men's 73kg,Ryan Grimsland,72.8,125,130,-135,160,165,-171,130,165,295
Power And Grace Fall Classic,2020-09-25,Open Men's 102kg,Bret Rogers,96.2,123,127,-131,147,150,-153,127,150,277
Power And Grace Fall Classic,2020-09-25,Open Men's 81kg,Calvin Chern,81,115,-120,123,140,145,-150,123,145,268
Power And Grace Fall Classic,2020-09-25,Men's 16-17 Age Group 67kg,Hampton Morris,63.85,107,-113,-114,135,142,-150,107,142,249
Power And Grace Fall Classic,2020-09-25,Open Women's 87kg,Jessie Stemo,81.25,100,104,108,130,135,-138,108,135,243
Power And Grace Fall Classic,2020-09-25,Open Men's 96kg,Matthew Cook,96,93,97,100,125,136,-143,100,136,236
Power And Grace Fall Classic,2020-09-25,Open Men's 73kg,Stewart Ragan,71.85,88,93,100,110,117,125,100,125,225
Power And Grace Fall Classic,2020-09-25,Women's 16-17 Age Group 71kg,Olivia Reeves,70.5,92,96,-100,110,116,120,96,120,216
Power And Grace Fall Classic,2020-09-25,Open Women's 76kg,Sarah Johnson,75.15,88,92,96,109,116,-126,96,116,212
Power And Grace Fall Classic,2020-09-25,Men's 14-15 Age Group 81kg,Ashby Floyd,79.05,92,95,97,105,110,113,97,113,210
Power And Grace Fall Classic,2020-09-25,Open Women's 71kg,Kendall Hudson,70.55,-89,90,95,108,112,115,95,115,210
Power And Grace Fall Classic,2020-09-25,Open Men's 89kg,Konstantin Keller,83.3,80,85,-91,105,111,115,85,115,200
Power And Grace Fall Classic,2020-09-25,Open Women's 76kg,Tayler Harris,74.6,83,-87,88,105,112,0,88,112,200
Power And Grace Fall Classic,2020-09-25,Open Women's 71kg,Marissa Gaab,70,80,82,85,104,108,112,85,112,197
Power And Grace Fall Classic,2020-09-25,Open Women's 71kg,Hunter Elam,67.5,85,89,92,105,-110,-113,92,105,197
Power And Grace Fall Classic,2020-09-25,Open Women's 59kg,Shayla Moore,59,80,-84,84,107,110,112,84,112,196
Power And Grace Fall Classic,2020-09-25,Open Women's 64kg,Taylor Lumpp,64,-84,84,-89,105,110,-115,84,110,194
Power And Grace Fall Classic,2020-09-25,Open Women's 59kg,Kaija Bramwell,59,81,-84,85,104,108,-112,85,108,193
Power And Grace Fall Classic,2020-09-25,Open Men's 73kg,Thomas Minor,71.3,77,80,84,100,-103,105,84,105,189
Power And Grace Fall Classic,2020-09-25,Open Women's 55kg,Jourdan Delacruz,49.85,82,-85,-85,-101,101,104,82,104,186
Power And Grace Fall Classic,2020-09-25,Open Women's 76kg,Sarah Rogers,75.45,83,86,-89,97,-101,-105,86,97,183
