meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Benjamin Sawyer,89.7,140,-143,-143,-160,-160,160,140,160,300
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Bradley Nelson,93.6,120,125,127,154,158,-160,127,158,285
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 81kg,Russ Riendeau,75,120,-130,-130,140,155,0,120,155,275
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Accursio Margiotta,95.8,115,-121,-121,146,152,157,115,157,272
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Emerson Burla,95.6,120,125,-130,147,-153,-153,125,147,272
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 81kg,Jason Longfellow,80.4,-115,115,-120,-145,145,150,115,150,265
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 81kg,walter feeney,79.6,117,-121,-121,138,-145,-145,117,138,255
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 81kg,Steven Eaton,80.4,-111,111,116,130,135,-140,116,135,251
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 102kg,micah sybor,101.6,-100,100,109,130,135,140,109,140,249
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 81kg,Kyle Thebado,78.4,97,100,105,135,-140,-140,105,135,240
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,Robert Kirkland,85.6,-102,102,106,125,129,134,106,134,240
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 67kg,Christian Rivera,64.3,95,100,105,120,125,130,105,130,235
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,Jimmy Mullins III,87.8,95,100,-105,120,-127,130,100,130,230
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Joshua Cannon,93.6,95,100,-104,125,130,-134,100,130,230
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,Aaron Mathews,88.9,100,-104,-104,125,-128,-130,100,125,225
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Zachariah Rollins,90.3,88,92,-98,122,127,132,92,132,224
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Andrew Merritt,93.8,95,100,104,110,115,120,104,120,224
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,Alexander Ouellet,86.8,88,93,97,120,-125,-125,97,120,217
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,William Lee,93.3,95,102,-107,110,115,-120,102,115,217
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 61kg,Patrick Hanley,60.3,88,-92,92,116,118,122,92,122,214
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,James Aguilar,85.1,88,-92,-92,-112,113,119,88,119,207
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,Joshua Mendonca,87.4,90,95,-100,-104,112,-115,95,112,207
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,Kyle Elmy,86.2,80,-85,86,110,115,120,86,120,206
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 102kg,Mike Isman,98.9,80,85,90,106,110,114,90,114,204
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 96kg,Ivan Cadiente,91.7,85,89,91,108,111,-115,91,111,202
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 73kg,Jonathan Williams,68.5,82,87,-92,100,106,112,87,112,199
The 8th Annual Ginny Robinson Memorial Breast Cancer Awareness Weightlifting  Competition,2018-10-07,Open Men's 89kg,Glen Lucero,88.8,84,-88,-90,110,115,-120,84,115,199
