meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 105 kg,Robert Marvald,104.1,95,-98,100,120,128,137,100,137,237
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 85 kg,Vincent Santucci,85,-95,-98,98,120,125,-130,98,125,223
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 85 kg,Mark Kroll,83.4,87,91,95,120,126,-130,95,126,221
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 77 kg,Joseph Roth,75.8,82,87,92,112,117,122,92,122,214
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 85 kg,Patrick Axel,77.2,88,93,97,110,-115,-115,97,110,207
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 85 kg,Sean Henry,83.3,78,-82,83,110,115,-120,83,115,198
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 77 kg,Matthew Coleman,76.5,79,83,86,104,109,-112,86,109,195
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 69 kg,Sahib Sandhu,67.1,-78,78,83,100,-106,110,83,110,193
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 77 kg,Derek Palmerton,74.9,83,87,-91,104,-108,-108,87,104,191
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 85 kg,Michael Gallivan,83.7,70,74,-80,102,107,111,74,111,185
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 94 kg,David Pickens,86.7,72,76,80,98,-103,104,80,104,184
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 77 kg,MICHAEL GANNON,75.6,70,71,-76,100,105,108,71,108,179
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 94 kg,William Mariani,89.2,65,-70,70,90,95,100,70,100,170
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's 90 kg,Jill Burzynski,86.7,67,71,75,83,88,-93,75,88,163
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 105 kg,Bryant Carlson,100.1,61,66,-71,77,81,85,66,85,151
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's 69 kg,Megan Switzer,66.7,-60,60,-63,73,77,-80,60,77,137
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 69 kg,Matthew Bosque,62.4,58,62,65,-70,70,-74,65,70,135
TeamWNY Spring Cleaning Open III,2017-04-23,Women's Masters (35-39) 75 kg,Parastoo Zare,73.5,55,59,63,62,67,72,63,72,135
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's 90 kg,Alexandra Parrinello,75.2,52,55,-58,72,75,-80,55,75,130
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's 69 kg,Kali Baker,68.1,-55,55,58,-70,70,-73,58,70,128
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's 53 kg,Michelle Anselmo,51,48,51,-54,65,69,-73,51,69,120
TeamWNY Spring Cleaning Open III,2017-04-23,Women's Masters (50-54) 69 kg,Laura Dealy,69,47,50,-53,-58,58,62,50,62,112
TeamWNY Spring Cleaning Open III,2017-04-23,Women's Masters (35-39) 90 kg,Annette Kurzdorfer,76,40,45,-48,55,60,65,45,65,110
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's +90 kg,Julia Stry,108.3,38,-42,42,54,58,-62,42,58,100
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's 63 kg,Samantha Trojan,60.6,43,46,-50,47,-51,51,46,51,97
TeamWNY Spring Cleaning Open III,2017-04-23,Open Men's 69 kg,Tier Gordon,69,92,-96,96,-125,-125,-125,96,0,96
TeamWNY Spring Cleaning Open III,2017-04-23,Open Women's 63 kg,Jess Lopardi,63,34,38,-42,44,48,51,38,51,89
TeamWNY Spring Cleaning Open III,2017-04-23,Women's 13 Under Age Group 44kg,Kara Hoffman,41,19,21,-22,24,26,28,21,28,49
