meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HBC Closed Tamale Meet,2023-12-09,Open Men's 96kg,Alexander Erdelac,91.6,100,105,110,130,136,142,110,142,252
HBC Closed Tamale Meet,2023-12-09,Men's 16-17 Age Group +102kg,Jorhuea Syrylke Sabacan,109,80,85,-90,110,115,120,85,120,205
HBC Closed Tamale Meet,2023-12-09,Men's 16-17 Age Group 81kg,Taiham Khan,74.6,84,-87,-88,105,110,115,84,115,199
HBC Closed Tamale Meet,2023-12-09,Men's 16-17 Age Group 81kg,Calvin Hua,79.7,80,85,90,85,90,95,90,95,185
HBC Closed Tamale Meet,2023-12-09,Men's 16-17 Age Group 89kg,Luke Northcutt,86.3,75,-80,-85,100,-105,-105,75,100,175
HBC Closed Tamale Meet,2023-12-09,Men's 14-15 Age Group 61kg,Joshua Eliscupides,59.6,67,72,75,80,85,90,75,90,165
HBC Closed Tamale Meet,2023-12-09,Open Women's 71kg,Patricia Eliscupides,69.7,-70,70,75,80,85,88,75,88,163
HBC Closed Tamale Meet,2023-12-09,Junior Men's 96kg,Peyton Bailey ,95,65,-70,-70,85,90,-95,65,90,155
HBC Closed Tamale Meet,2023-12-09,Men's 14-15 Age Group 73kg,Daniel Lee Rosales,68.5,-55,60,65,75,80,85,65,85,150
HBC Closed Tamale Meet,2023-12-09,Men's 16-17 Age Group 81kg,Christian Petreski,75.8,40,45,-50,70,75,80,45,80,125
HBC Closed Tamale Meet,2023-12-09,Women's 16-17 Age Group 49kg,Martina Eliscupides,46.8,45,48,-51,60,64,-68,48,64,112
HBC Closed Tamale Meet,2023-12-09,Women's 16-17 Age Group 64kg,Rylee Owen,61.8,42,47,-50,55,-60,60,47,60,107
HBC Closed Tamale Meet,2023-12-09,Women's 16-17 Age Group +81kg,Maggie  Rosenwinkel,81.4,35,40,42,45,50,55,42,55,97
HBC Closed Tamale Meet,2023-12-09,Women's 16-17 Age Group 71kg,Isabella Gonzalez,69.7,32,35,40,45,50,55,40,55,95
HBC Closed Tamale Meet,2023-12-09,Women's 16-17 Age Group 55kg,Madison Brown,49.5,30,35,37,40,45,48,37,48,85
HBC Closed Tamale Meet,2023-12-09,Women's 16-17 Age Group 64kg,Vivian Keene,62.8,30,35,37,35,40,-45,37,40,77
HBC Closed Tamale Meet,2023-12-09,Women's 14-15 Age Group 55kg,Lucy Keene,54.2,25,27,30,35,40,42,30,42,72
HBC Closed Tamale Meet,2023-12-09,Women's 16-17 Age Group 49kg,Addison Dockins,47.1,22,27,30,30,35,40,30,40,70
