meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AKP Last Chance,2022-01-29,Men's Masters (35-39) 96kg,Jonathan Bowers,95.5,-117,117,125,140,145,150,125,150,275
AKP Last Chance,2022-01-29,Open Men's 102kg,Andrew Szabo,100.2,55,60,-65,80,85,90,60,90,150
AKP Last Chance,2022-01-29,Women's Masters (35-39) 81kg,Amy Bell,80.15,58,63,66,73,78,81,66,81,147
AKP Last Chance,2022-01-29,Women's Masters (60-64) +87kg,Debbie Alexander,130.5,49,50,-57,-64,64,67,50,67,117
AKP Last Chance,2022-01-29,Open Men's 73kg,Sean Johnston,72.65,40,45,-50,55,60,65,45,65,110
AKP Last Chance,2022-01-29,Open Women's 55kg,Anya Penner,54.5,-38,38,41,53,58,61,41,61,102
AKP Last Chance,2022-01-29,Women's Masters (45-49) 76kg,Shannon Gillman,73.85,35,37,38,45,48,-50,38,48,86
AKP Last Chance,2022-01-29,Open Women's +87kg,Sarah Hostetter,124.4,28,34,-38,37,42,48,34,48,82
AKP Last Chance,2022-01-29,Women's Masters (40-44) 76kg,Amy Drouhard,71.95,-29,29,32,42,-47,-47,32,42,74
AKP Last Chance,2022-01-29,Women's 13 Under Age Group +64kg,Carleigh Pruitt,72.15,25,-27,-27,33,-35,-35,25,33,58
AKP Last Chance,2022-01-29,Women's Masters (40-44) 81kg,Christine Bromagen,77.3,18,21,-28,25,30,35,21,35,56
AKP Last Chance,2022-01-29,Women's Masters (75+) 87kg,Kathleen Hawkins,84.75,18,21,22,19,21,23,22,23,45
