meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's 89kg,Thomas Brown,87.2,119,122,125,153,-157,157,125,157,282
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's 89kg,Andre Gomez-Demine,88.5,120,125,-130,145,-149,-150,125,145,270
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's 109kg,Jerry Morgan,108,100,105,111,125,135,141,111,141,252
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's +109kg,Aubre Body,112.08,102,-107,107,135,-141,-141,107,135,242
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's 89kg,Dustin Huffman,83.53,-98,98,-105,119,125,131,98,131,229
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's +109kg,Nicolas Ilijic,118.28,89,92,95,117,121,128,95,128,223
A Nightmare on Windmill Way Part IV,2023-10-28,Men's Masters (35-39) 96kg,Rusty Davis,91.6,85,90,95,115,119,-125,95,119,214
A Nightmare on Windmill Way Part IV,2023-10-28,Men's Masters (35-39) +109kg,Ryan Stoll,119.2,85,90,93,110,116,0,93,116,209
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's 89kg,Chris Blackwell,85.34,85,90,94,105,110,-115,94,110,204
A Nightmare on Windmill Way Part IV,2023-10-28,Junior Men's 81kg,Benjamin Litterio,75.9,83,87,-91,95,100,-108,87,100,187
A Nightmare on Windmill Way Part IV,2023-10-28,Women's Masters (50-54) 64kg,Krisitne Wakefield,62.88,40,44,47,60,-64,65,47,65,112
A Nightmare on Windmill Way Part IV,2023-10-28,Women's Masters (45-49) 49kg,Laura Woodward,46.95,38,40,42,56,58,60,42,60,102
A Nightmare on Windmill Way Part IV,2023-10-28,Women's 14-15 Age Group 55kg,Ellen Lehman,52.12,40,-44,45,51,55,-58,45,55,100
A Nightmare on Windmill Way Part IV,2023-10-28,Open Women's 76kg,Marissa  Guidry ,74.74,23,27,30,35,40,45,30,45,75
A Nightmare on Windmill Way Part IV,2023-10-28,Open Women's 55kg,Erin Arndt,54.9,23,27,30,35,40,45,30,45,75
A Nightmare on Windmill Way Part IV,2023-10-28,Open Men's 81kg,William  Roberts II ,78.3,-110,-110,-110,135,-140,140,0,140,0
