meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Collective TWO,2023-07-15,Open Men's +109kg,Anthony Owens,189,-130,130,137,170,-180,-185,137,170,307
Barbell Collective TWO,2023-07-15,Open Men's +109kg,Jonathan Stinnett,136.7,133,-138,-138,154,162,169,133,169,302
Barbell Collective TWO,2023-07-15,Open Men's 109kg,Michael Wall,108.9,102,107,-114,145,153,-158,107,153,260
Barbell Collective TWO,2023-07-15,Men's Masters (40-44) 102kg,Jordan Jacobs,101.9,105,110,115,130,137,143,115,143,258
Barbell Collective TWO,2023-07-15,Men's Masters (35-39) 102kg,Anthony Pantazides Jr,102,105,110,115,130,-134,135,115,135,250
Barbell Collective TWO,2023-07-15,Men's Masters (35-39) 96kg,Matthew Fencik,94.1,104,107,110,125,130,135,110,135,245
Barbell Collective TWO,2023-07-15,Open Men's 73kg,Stewart Ragan,72.9,105,110,113,127,-133,-133,113,127,240
Barbell Collective TWO,2023-07-15,Open Men's 102kg,Franklin Smith,100.6,-104,104,-107,129,133,-137,104,133,237
Barbell Collective TWO,2023-07-15,Open Men's 96kg,Jacob Hunt,95.3,98,101,105,118,122,127,105,127,232
Barbell Collective TWO,2023-07-15,Junior Men's 81kg,Kenan Le,75.8,92,-96,100,119,-125,126,100,126,226
Barbell Collective TWO,2023-07-15,Open Men's 96kg,Logan Osborn,95.4,91,96,-100,116,121,-125,96,121,217
Barbell Collective TWO,2023-07-15,Men's 14-15 Age Group 73kg,Roy Maher,72.5,95,100,-103,116,-120,-120,100,116,216
Barbell Collective TWO,2023-07-15,Men's Masters (50-54) 89kg,Donovan Conrad,83,88,90,92,120,122,124,92,124,216
Barbell Collective TWO,2023-07-15,Open Men's 109kg,John  Lieng,105.7,90,-94,95,115,-120,-125,95,115,210
Barbell Collective TWO,2023-07-15,Open Men's 89kg,Ryan Middleton,81.3,82,86,-90,111,-116,116,86,116,202
Barbell Collective TWO,2023-07-15,Open Men's 73kg,Jack Landers,73,83,87,90,107,-112,-112,90,107,197
Barbell Collective TWO,2023-07-15,Open Men's 89kg,Shane Catlett,88.1,80,-90,-92,96,103,115,80,115,195
Barbell Collective TWO,2023-07-15,Open Women's +87kg,Halle Rosen,113.9,70,73,76,100,105,110,76,110,186
Barbell Collective TWO,2023-07-15,Open Women's 76kg,Erica Laraine Sergeant,76,77,80,83,97,102,-106,83,102,185
Barbell Collective TWO,2023-07-15,Open Men's 81kg,Daniel Hamill,80.3,65,69,75,95,100,106,75,106,181
Barbell Collective TWO,2023-07-15,Men's Masters (35-39) 67kg,Justin Mulka,66.9,78,-82,-82,94,99,102,78,102,180
Barbell Collective TWO,2023-07-15,Open Women's 71kg,Aleigh Moore,71,-73,73,-78,100,105,-107,73,105,178
Barbell Collective TWO,2023-07-15,Open Women's 87kg,Taylor Putala,85.7,75,80,-85,91,94,-98,80,94,174
Barbell Collective TWO,2023-07-15,Open Women's 64kg,Hannah Clark,63.6,70,73,75,91,95,-100,75,95,170
Barbell Collective TWO,2023-07-15,Open Women's 64kg,Danielle Vititoe,62.4,62,65,70,83,86,91,70,91,161
Barbell Collective TWO,2023-07-15,Open Men's 96kg,Jeancarlos  Penalver Atay ,93.4,65,-70,-73,85,90,-95,65,90,155
Barbell Collective TWO,2023-07-15,Men's Masters (60-64) 89kg,Charlie Simmons,87.3,60,63,66,80,84,-87,66,84,150
Barbell Collective TWO,2023-07-15,Open Women's +87kg,Grace Jenkins,110.1,60,-64,64,72,77,83,64,83,147
Barbell Collective TWO,2023-07-15,Women's Masters (35-39) 71kg,Katelyn Lipa,68.7,-60,60,62,72,75,78,62,78,140
Barbell Collective TWO,2023-07-15,Open Women's 87kg,Jessie Barrett,86.8,53,56,-58,70,73,76,56,76,132
Barbell Collective TWO,2023-07-15,Open Women's +87kg,Cleo Bess,96.3,50,54,57,70,-73,-73,57,70,127
Barbell Collective TWO,2023-07-15,Men's 13 Under Age Group 61kg,Nathanael Maher,60.1,53,-56,56,63,66,-70,56,66,122
Barbell Collective TWO,2023-07-15,Open Women's 64kg,Haley Headrick,64,47,49,51,58,61,64,51,64,115
Barbell Collective TWO,2023-07-15,Women's 14-15 Age Group 71kg,Madeleine Maher,67.7,48,50,-53,-60,60,-63,50,60,110
Barbell Collective TWO,2023-07-15,Open Women's 81kg,Stephanie Broadbent,78.6,-45,-45,45,50,53,56,45,56,101
Barbell Collective TWO,2023-07-15,Women's Masters (35-39) 81kg,Lindsey Schriefer,77,35,38,42,45,49,54,42,54,96
Barbell Collective TWO,2023-07-15,Open Women's 81kg,Natalie  Richardson,80.7,35,37,-39,-55,55,56,37,56,93
Barbell Collective TWO,2023-07-15,Open Men's 96kg,Bret Rogers,91,-128,-128,-128,155,160,165,0,165,0
