meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Spud Thud,2024-02-10,Junior Men's 109kg,Brayden Sjoblom,103.8,90,95,102,125,130,137,102,137,239
2024 Spud Thud,2024-02-10,Men's 16-17 Age Group 89kg,Micah Laska,87.7,-105,-105,105,130,-134,-134,105,130,235
2024 Spud Thud,2024-02-10,Junior Men's 89kg,Dylan Satkunam,84.4,95,100,0,125,-130,134,100,134,234
2024 Spud Thud,2024-02-10,Junior Men's 81kg,Robert Crosswhite,79.7,87,91,-95,105,-113,-113,91,105,196
2024 Spud Thud,2024-02-10,Men's 16-17 Age Group 81kg,Daniel Dietrich,80.5,70,73,76,94,-95,-96,76,94,170
2024 Spud Thud,2024-02-10,Junior Men's 73kg,Aaron Truong,70.5,67,-72,74,90,96,-104,74,96,170
2024 Spud Thud,2024-02-10,Junior Women's 76kg,Rubie Dobbins,75.4,62,65,69,84,88,92,69,92,161
2024 Spud Thud,2024-02-10,Junior Women's 64kg,Ruth Harris,62.6,63,66,70,84,88,-91,70,88,158
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group +89kg,Alexander Schneider,120.3,64,68,-71,79,-83,-84,68,79,147
2024 Spud Thud,2024-02-10,Junior Women's 76kg,Mckenzie Baker,74,58,61,-64,78,81,-84,61,81,142
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group +89kg,Karter Winnegge,118,53,57,60,70,75,80,60,80,140
2024 Spud Thud,2024-02-10,Men's 16-17 Age Group 61kg,Evan Lindenfelser,60.6,-54,55,-58,-77,77,-80,55,77,132
2024 Spud Thud,2024-02-10,Men's 16-17 Age Group +102kg,Elijah Bjur,107.8,55,57,59,66,70,73,59,73,132
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 89kg,Aiden Stiven,86.3,55,59,62,-63,65,-68,62,65,127
2024 Spud Thud,2024-02-10,Junior Women's 71kg,Emma Goertz,70.8,47,51,-54,68,70,73,51,73,124
2024 Spud Thud,2024-02-10,Women's 16-17 Age Group 64kg,Jenna Carr,63.4,47,50,53,64,67,70,53,70,123
2024 Spud Thud,2024-02-10,Women's 16-17 Age Group 81kg,Nevaeh Kellerman,80.35,50,53,56,62,66,-70,56,66,122
2024 Spud Thud,2024-02-10,Women's 16-17 Age Group 76kg,Avery Selinski,72.4,-48,50,53,63,-66,66,53,66,119
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 67kg,Mason Gilson,66.3,41,44,49,58,61,66,49,66,115
2024 Spud Thud,2024-02-10,Women's 16-17 Age Group +81kg,Gracie Rustad,96.5,-43,46,-49,57,60,63,46,63,109
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 61kg,Keagan Card,58.2,40,42,45,60,62,-65,45,62,107
2024 Spud Thud,2024-02-10,Men's 16-17 Age Group 89kg,William Mercer,81.2,43,46,-49,54,56,60,46,60,106
2024 Spud Thud,2024-02-10,Junior Women's 64kg,Samantha Bartos,63.4,-44,44,-47,-53,53,57,44,57,101
2024 Spud Thud,2024-02-10,Women's 16-17 Age Group 71kg,Alexis Scheid,67.5,39,41,43,50,54,56,43,56,99
2024 Spud Thud,2024-02-10,Junior Women's 71kg,Alexandra Beto,65.3,42,45,48,47,50,-53,48,50,98
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 61kg,Wyatt  Petersen ,59,41,44,-47,47,-51,-51,44,47,91
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 81kg,Henry Baasch,76.4,34,38,-40,48,50,53,38,53,91
2024 Spud Thud,2024-02-10,Women's 14-15 Age Group 59kg,Macie Olson,58.7,36,38,40,46,49,-52,40,49,89
2024 Spud Thud,2024-02-10,Women's 14-15 Age Group 59kg,Zoë Lyon,55.4,32,35,38,41,44,47,38,47,85
2024 Spud Thud,2024-02-10,Women's 14-15 Age Group 59kg,Anella Sahr,56.2,32,35,-38,41,44,48,35,48,83
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 89kg,Daniel Johnson,85.4,25,28,32,38,41,43,32,43,75
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 61kg,Anton Surma,56.3,24,27,30,34,37,40,30,40,70
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 55kg,Denver Borwege,52.3,24,27,30,-36,36,40,30,40,70
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 73kg,Jacob  Henry,71.1,25,28,-32,34,38,41,28,41,69
2024 Spud Thud,2024-02-10,Women's 13 Under Age Group +64kg,Harper Schmidt,65.1,26,29,-31,-34,-34,34,29,34,63
2024 Spud Thud,2024-02-10,Women's 14-15 Age Group 55kg,Maiya  Poppen,54.6,22,25,-28,-31,31,35,25,35,60
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 67kg,Ian Schneider,65.5,-21,21,25,32,-36,-36,25,32,57
2024 Spud Thud,2024-02-10,Women's 13 Under Age Group 49kg,Arabella  White ,45.7,21,24,-27,26,29,32,24,32,56
2024 Spud Thud,2024-02-10,Men's 13 Under Age Group 44kg,Jacob  Lattimer,42,19,22,25,26,29,-33,25,29,54
2024 Spud Thud,2024-02-10,Men's 13 Under Age Group 61kg,Deegan Parker,57.2,21,24,-27,26,29,-34,24,29,53
2024 Spud Thud,2024-02-10,Women's 14-15 Age Group 55kg,Rylan Ranola,52.6,31,34,-36,-47,-50,-51,34,0,0
2024 Spud Thud,2024-02-10,Men's 16-17 Age Group 96kg,Cole Munson,94.1,-60,-60,-60,75,77,82,0,82,0
2024 Spud Thud,2024-02-10,Men's 14-15 Age Group 61kg,Theodore Gindele,55.4,39,42,45,-49,-49,-49,45,0,0
