meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Big O Barbell Winter Classic,2020-01-09,Open Men's 89kg,Robert Norton,88.6,110,115,120,140,0,0,120,140,260
2021 Big O Barbell Winter Classic,2020-01-09,Open Men's 89kg,Aaron Kersigo,89,104,110,0,134,0,0,110,134,244
2021 Big O Barbell Winter Classic,2020-01-09,Open Men's 81kg,Jarrett Quinn,80.2,70,0,0,98,101,0,70,101,171
2021 Big O Barbell Winter Classic,2020-01-09,Open Women's 76kg,Jory Johnston,74.1,55,62,66,75,80,0,66,80,146
2021 Big O Barbell Winter Classic,2020-01-09,Women's Masters (35-39) +87kg,Amy Haymaker,129.5,50,53,0,70,73,76,53,76,129
2021 Big O Barbell Winter Classic,2020-01-09,Women's Masters (35-39) 64kg,Charlene Sattler,61.9,40,44,0,65,68,72,44,72,116
2021 Big O Barbell Winter Classic,2020-01-09,Men's 14-15 Age Group 89kg,Austin Sattler,82.2,45,50,0,52,57,0,50,57,107
2021 Big O Barbell Winter Classic,2020-01-09,Open Men's 96kg,Zachary Fauble,92.6,0,0,106,0,0,0,106,0,106
2021 Big O Barbell Winter Classic,2020-01-09,Open Women's 76kg,Chandlyr Sullivan ,72.3,29,32,35,52,56,0,35,56,91
2021 Big O Barbell Winter Classic,2020-01-09,Women's Masters (55-59) 59kg,Gail Seaton,58.8,35,37,0,47,49,0,37,49,86
2021 Big O Barbell Winter Classic,2020-01-09,Women's Masters (50-54) 59kg,MinDee Richey,57.6,25,27,30,43,0,46,30,46,76
2021 Big O Barbell Winter Classic,2020-01-09,Open Women's +87kg,Kristen Guiliano,99.9,23,25,27,35,0,37,27,37,64
