meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
$6 Dare,2022-10-08,Open Men's 89kg,Jaimerius Williams,88.6,127,133,138,153,160,165,138,165,303
$6 Dare,2022-10-08,Open Men's 81kg,Jordan Wigger,79.2,97,103,108,127,135,135,108,135,243
$6 Dare,2022-10-08,Open Men's 89kg,Uziel Ladaw,88.6,98,98,98,128,133,133,98,133,231
$6 Dare,2022-10-08,Open Men's 81kg,Mason Floyd,79.3,85,90,90,112,117,117,90,117,207
$6 Dare,2022-10-08,Open Men's 89kg,Reinaldo Dos santos,85.7,72,72,76,95,100,104,76,104,180
$6 Dare,2022-10-08,Men's 16-17 Age Group 81kg,Luke Stevens,80.2,72,72,76,96,101,101,76,101,177
$6 Dare,2022-10-08,Men's 16-17 Age Group 73kg,Zachary Starnes,70.8,77,77,77,97,97,97,77,97,174
$6 Dare,2022-10-08,Men's Masters (50-54) 102kg,Robert Moeller,99.2,62,67,71,90,96,101,71,101,172
$6 Dare,2022-10-08,Open Women's 81kg,Kristin Violette,76.3,65,69,73,85,89,93,73,93,166
$6 Dare,2022-10-08,Junior Men's 73kg,Augustus Moeller,68.3,72,75,78,88,88,88,78,88,166
$6 Dare,2022-10-08,Men's 16-17 Age Group 81kg,Jack Quigley,77.4,68,68,68,81,86,91,68,91,159
$6 Dare,2022-10-08,Open Women's 81kg,Clare Burton,80.2,62,66,66,82,86,90,66,90,156
$6 Dare,2022-10-08,Open Women's +87kg,Megan Moyer,120,63,67,71,69,72,77,71,77,148
$6 Dare,2022-10-08,Men's 16-17 Age Group 81kg,Carson Cudahy,73.4,62,66,66,70,75,75,66,75,141
$6 Dare,2022-10-08,Open Women's 64kg,Erika Recanzone,62.5,53,57,61,73,79,79,61,79,140
$6 Dare,2022-10-08,Open Women's 64kg,Karla Angel,63.7,54,57,57,71,74,74,57,74,131
$6 Dare,2022-10-08,Women's Masters (40-44) 87kg,Audra Lavik,83.5,50,53,56,63,67,71,56,71,127
$6 Dare,2022-10-08,Men's 14-15 Age Group 61kg,Nicholas Bedin,56.9,47,50,55,62,66,70,55,70,125
$6 Dare,2022-10-08,Men's 14-15 Age Group 73kg,James Thomas,68.7,52,56,56,64,69,69,56,69,125
$6 Dare,2022-10-08,Open Women's 71kg,Malory Medaglia,65.4,54,54,58,64,66,66,58,66,124
$6 Dare,2022-10-08,Open Women's 71kg,Rachel Schulte,69.7,46,50,50,63,67,67,50,67,117
$6 Dare,2022-10-08,Women's Masters (50-54) 59kg,Patricia Moeller,57.7,43,46,46,52,56,56,46,56,102
$6 Dare,2022-10-08,Men's 13 Under Age Group 55kg,Noah Booth,52,30,32,34,42,45,48,34,48,82
$6 Dare,2022-10-08,Men's 13 Under Age Group 67kg,Ronnie Lewis,62.9,28,30,33,34,37,40,33,40,73
$6 Dare,2022-10-08,Open Women's 55kg,McKenzie Miller,54.8,0,0,0,45,48,51,0,51,51
