meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Battle of Pearl Harbor 2017,2017-10-21,Open Men's+105 kg,Cesar Flores,133.6,130,-130,-140,-170,-170,170,130,170,300
Battle of Pearl Harbor 2017,2017-10-21,Open Men's+105 kg,Christopher Mendoza,124.2,113,-118,118,140,145,151,118,151,269
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 85 kg,Thomas Stein-Cartford,84.2,105,-110,111,132,-138,141,111,141,252
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 69 kg,Anthony Ortega,68.4,105,-110,-110,130,135,-140,105,135,240
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 77 kg,Jason Helfrich,75.9,100,104,107,118,124,-127,107,124,231
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 105 kg,Fabian Cruz,104.5,90,-95,98,120,-130,-131,98,120,218
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 77 kg,Josh Pagliaroli,76.6,84,90,-100,113,118,-124,90,118,208
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 69 kg,Benjamin Gonzalez,67.3,90,-95,-97,-114,-114,114,90,114,204
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 85 kg,Diego Montalvo,84.8,83,88,91,105,110,-114,91,110,201
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 69 kg,Aniceto Garcia,67.6,85,89,-92,107,111,-115,89,111,200
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 85 kg,RAFAEL RUIZ,83.3,85,89,94,105,-110,-113,94,105,199
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (35-39) 75 kg,Robin Leafblad,71.9,77,80,84,102,107,-112,84,107,191
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 94 kg,Eric Choi,91.8,73,78,81,102,108,-112,81,108,189
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 85 kg,Anthony Ortiz Guillermo,78.2,-80,80,-85,100,103,108,80,108,188
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 77 kg,Austin Tam,75.9,70,74,77,90,95,100,77,100,177
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 85 kg,Michael Nishimoto,83.5,73,-78,-78,91,96,101,73,101,174
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 94 kg,Antonio Brito,85.5,55,60,65,85,89,93,65,93,158
Battle of Pearl Harbor 2017,2017-10-21,Open Women's 75 kg,Holly Berry,70.5,60,65,-71,75,80,-82,65,80,145
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (35-39) 90 kg,Kendra Johnson,76.6,-65,66,-70,75,-78,79,66,79,145
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (35-39) 53 kg,Christina Atwater,52.7,59,-63,65,77,-80,-80,65,77,142
Battle of Pearl Harbor 2017,2017-10-21,Open Women's 75 kg,Ashley Stark,74.9,61,65,-70,-74,75,-80,65,75,140
Battle of Pearl Harbor 2017,2017-10-21,Open Women's 63 kg,Kaylee Montero,61.4,-58,58,-64,70,75,79,58,79,137
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (35-39) 58 kg,Phyllis Brown,57.2,56,59,-63,70,73,76,59,76,135
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (35-39) 75 kg,Suzanne Shields,74.1,48,52,57,70,75,78,57,78,135
Battle of Pearl Harbor 2017,2017-10-21,Open Women's 69 kg,Bailee Pharris,65.8,55,58,-62,65,69,-71,58,69,127
Battle of Pearl Harbor 2017,2017-10-21,Open Women's 58 kg,Hannah Deindorfer,56.8,-50,50,52,66,71,-75,52,71,123
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (35-39) 69 kg,Sarah Van Leuven,65.5,46,51,54,-58,61,-65,54,61,115
Battle of Pearl Harbor 2017,2017-10-21,Open Women's 63 kg,Mariah Berdin,62,46,49,-50,59,-63,-63,49,59,108
Battle of Pearl Harbor 2017,2017-10-21,Women's 14-15 Age Group +69 kg,Abby Venglass,74.5,40,42,44,55,58,-60,44,58,102
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 105 kg,Steven Smith,105,38,41,45,52,56,-64,45,56,101
Battle of Pearl Harbor 2017,2017-10-21,Open Women's 58 kg,Casie Gallegos,57.1,44,46,-48,-55,55,-58,46,55,101
Battle of Pearl Harbor 2017,2017-10-21,Open Men's 69 kg,Patrick Gonzales,67.7,-87,-87,-92,98,100,-105,0,100,100
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (35-39) 63 kg,Melissa Ballestero,62.4,35,37,38,53,56,-58,38,56,94
Battle of Pearl Harbor 2017,2017-10-21,Women's 14-15 Age Group 63 kg,Lucy Jiwu,60.7,35,-38,38,45,48,50,38,50,88
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (45-49) 58 kg,Claudia Cortes,55.7,26,28,30,35,38,40,30,40,70
Battle of Pearl Harbor 2017,2017-10-21,Women's 13 Under Age Group 39kg,Karina Gustafson,35.4,15,17,18,25,28,30,18,30,48
Battle of Pearl Harbor 2017,2017-10-21,Men's 13 Under Age Group 31 Kg,Kai Carney,30.6,18,19,20,22,24,26,20,26,46
Battle of Pearl Harbor 2017,2017-10-21,Women's Masters (65-69) 58 kg,Yvonne Fitzpatrick,58,15,16,-17,20,22,24,16,24,40
