meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NMU National Even Qualifier,2014-09-17,Open Men's+105 kg,Dustin Fanson,155.67,120,125,130,155,160,163,130,163,293
NMU National Even Qualifier,2014-09-17,Open Men's 105 kg,Brian Budd,103.66,118,121,125,150,155,160,125,160,285
NMU National Even Qualifier,2014-09-17,Open Men's+105 kg,John Eaton,125.45,105,110,115,130,135,140,115,140,255
NMU National Even Qualifier,2014-09-17,Open Men's 69 kg,Deion Fraire,67.78,95,100,103,120,125,128,103,128,231
NMU National Even Qualifier,2014-09-17,Open Men's 62 kg,Brandon Tovey,61.47,80,85,90,120,125,130,90,130,220
NMU National Even Qualifier,2014-09-17,Open Men's 62 kg,Clark Ackerman,61.87,85,88,88,105,108,108,88,108,196
NMU National Even Qualifier,2014-09-17,Open Men's 62 kg,Ronnie Tucker,60.22,55,60,65,95,100,100,65,100,165
NMU National Even Qualifier,2014-09-17,Open Women's 75 kg,Madasyn Hofstedt,74.65,54,54,57,84,87,88,57,88,145
NMU National Even Qualifier,2014-09-17,Open Women's 69 kg,Isabelle Dehring,68.03,57,60,62,70,73,75,62,75,137
NMU National Even Qualifier,2014-09-17,Women's 16-17 Age Group 58 kg,Jarynn Stewart,56.48,54,56,58,68,72,75,58,75,133
NMU National Even Qualifier,2014-09-17,Open Women's 75 kg,Morrigan Webb,74.88,54,57,57,72,72,75,57,75,132
NMU National Even Qualifier,2014-09-17,Open Women's 53 kg,Brittany Shandor,52.45,50,52,53,65,67,68,53,68,121
NMU National Even Qualifier,2014-09-17,Open Women's 48 kg,Kerenn Frazile,44.07,40,42,42,58,60,60,42,60,102
NMU National Even Qualifier,2014-09-17,Open Women's 53 kg,Leah Reynolds,51.34,35,38,38,47,47,47,38,47,85
