meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 89kg,Sam Dollar,88.9,130,-131,131,150,-156,-157,131,150,281
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 81kg,John Bova,78.4,92,95,98,124,128,132,98,132,230
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 89kg,Attila Huszka,87.6,90,95,100,120,125,130,100,130,230
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 96kg,Shane Peoples,90.7,93,97,102,120,126,-130,102,126,228
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 81kg,Timothy Walker,79.3,-100,100,-105,-127,127,-137,100,127,227
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 109kg,Chris Warren,107.7,100,-105,105,-120,120,-122,105,120,225
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 73kg,Rankin Holt,69.9,92,95,99,116,121,125,99,125,224
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 109kg,Brandon Keown,103,90,93,-96,120,125,-130,93,125,218
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 102kg,William Epperson,98,98,101,-107,110,115,-121,101,115,216
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's +109kg,Joel Slate,138.5,80,86,-94,112,118,126,86,126,212
2018 Vaughn Weightlifting Open,2018-08-04,Open Women's 71kg,Taylor Lumpp,64.9,85,-88,88,105,110,-113,88,110,198
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's +109kg,John MacMullen,114.6,75,80,-86,105,110,116,80,116,196
2018 Vaughn Weightlifting Open,2018-08-04,Open Women's 76kg,Faith Cooke,74.2,73,78,-81,95,100,105,78,105,183
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 73kg,Kory Hudson,71.2,73,75,78,95,99,-102,78,99,177
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 96kg,Jefferson Mullenax,92.7,70,74,77,90,94,97,77,97,174
2018 Vaughn Weightlifting Open,2018-08-04,Open Men's 89kg,Jason Dickerson,83.9,-70,-70,70,97,102,-107,70,102,172
