meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MIA Summer Classic,2015-06-21,Open Men's 105 kg,Jared Fleming,95.1,160,165,170,180,190,-201,170,190,360
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Elio Guerra,93.5,155,160,-165,190,198,-202,160,198,358
MIA Summer Classic,2015-06-21,Open Men's 105 kg,Edward Baker,105,-140,-144,146,175,180,-184,146,180,326
MIA Summer Classic,2015-06-21,Open Men's+105 kg,Ryan Sennett,138.8,140,145,-150,170,176,-182,145,176,321
MIA Summer Classic,2015-06-21,Open Men's+105 kg,Javier Pagliery,116.6,132,137,-142,170,174,178,137,178,315
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Kyle Dosterschill,93.6,130,135,-140,160,165,170,135,170,305
MIA Summer Classic,2015-06-21,Open Men's+105 kg,Grant DeBenedictis,152.3,128,133,-140,-168,170,-175,133,170,303
MIA Summer Classic,2015-06-21,Open Men's 69 kg,Ediel Marquez,68.6,125,130,135,150,160,165,135,165,300
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Dayan Hernandez,75.6,125,130,135,155,160,-166,135,160,295
MIA Summer Classic,2015-06-21,Open Men's 105 kg,Adrian Florido,94.4,115,120,125,145,150,155,125,155,280
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Wilfred Hernandez,93.8,120,125,-127,150,-155,-155,125,150,275
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Justin Thacker,84,122,-127,-127,-150,150,-160,122,150,272
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Sean Dodrill,84.25,-122,124,-128,-146,147,-152,124,147,271
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Nicholas Dondzila,76.95,110,115,-120,147,154,-160,115,154,269
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Ossie Alfonzo,84.45,-115,118,121,145,148,-152,121,148,269
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Sam Jay,84.15,120,123,126,140,143,-146,126,143,269
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Trevor Jaffe,91.9,105,110,115,-145,145,-150,115,145,260
MIA Summer Classic,2015-06-21,Open Men's 105 kg,Juan Santiago,102.5,115,-120,-120,142,-146,-146,115,142,257
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Ryan Bateman,76.95,115,-120,-120,-130,-130,135,115,135,250
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Shane Tucker,85.1,107,-112,-112,-134,134,139,107,139,246
MIA Summer Classic,2015-06-21,Open Women's +75 Kg,Holley Mangold,175.5,100,-105,-106,140,-145,-147,100,140,240
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Matt Saeler,75.65,-108,-108,108,-130,130,-137,108,130,238
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Kristopher Fonte,91.5,100,105,-110,120,126,131,105,131,236
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Andrew Paul-Hus,84,101,106,-111,125,130,-137,106,130,236
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Arian Adorna,75.9,100,105,-110,-120,125,130,105,130,235
MIA Summer Classic,2015-06-21,Open Men's 85 kg,John Varsam,84.7,105,110,-115,125,-135,-135,110,125,235
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Kyle Vincent,83.1,-105,105,-110,120,-125,128,105,128,233
MIA Summer Classic,2015-06-21,Open Men's 62 kg,Aaron Addison,61.45,93,102,-110,125,130,-137,102,130,232
MIA Summer Classic,2015-06-21,Open Men's 69 kg,Yandy Roman,67.8,100,-105,-105,125,132,-135,100,132,232
MIA Summer Classic,2015-06-21,Open Men's 69 kg,Kevin Burger,68.9,102,107,-111,-121,-125,125,107,125,232
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Christian Boettcher,80.45,-100,-100,100,118,125,127,100,127,227
MIA Summer Classic,2015-06-21,Open Men's 85 kg,James Keeler,82.85,-95,-95,95,130,132,-136,95,132,227
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Roger Caibe,76.9,-96,-96,96,121,128,-135,96,128,224
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Alex Usategui,83.8,88,-94,94,121,126,-131,94,126,220
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Donovan Arias,75.6,-95,95,100,115,120,-125,100,120,220
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Paul Moran,73.2,90,95,-101,112,118,123,95,123,218
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Chad Knopp,92.9,-95,-95,95,-115,115,120,95,120,215
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Nate Hemphill,83.85,95,-100,-102,120,-125,-125,95,120,215
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Brandon Arrow,80.8,85,90,95,110,115,120,95,120,215
MIA Summer Classic,2015-06-21,Open Men's 69 kg,Andres Aleman,68.25,91,94,-98,-120,120,-125,94,120,214
MIA Summer Classic,2015-06-21,Open Men's 62 kg,Andres Montenegro,60.3,90,93,95,110,115,118,95,118,213
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Matthew Baar,92.45,85,90,95,110,117,-125,95,117,212
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Giovanni Carrillo,84.4,-90,92,-95,117,-120,-120,92,117,209
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Christopher Betancourt,83.7,88,91,-95,108,112,115,91,115,206
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Tim Jimison,75.8,95,-100,-100,110,-115,-115,95,110,205
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Jonathan Chung,75.15,-93,93,-97,107,111,-116,93,111,204
MIA Summer Classic,2015-06-21,Open Men's 94 kg,Joshua Wachtel,87.9,-80,80,83,-115,120,-125,83,120,203
MIA Summer Classic,2015-06-21,Open Men's 69 kg,Pete Alarcon,66.8,80,85,90,105,110,112,90,112,202
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Charles Mitchell,74.1,85,88,91,105,108,110,91,110,201
MIA Summer Classic,2015-06-21,Open Men's 69 kg,David Crespo,69,-90,90,-92,-110,-110,110,90,110,200
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Jonathan Feil,83.25,-85,85,87,107,110,113,87,113,200
MIA Summer Classic,2015-06-21,Open Women's 75 kg,Rebecca Gerdon,74.15,83,86,-88,105,108,113,86,113,199
MIA Summer Classic,2015-06-21,Open Men's 56 kg,Joseph Garcia,55.15,82,87,-90,-107,107,112,87,112,199
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Anthony Ferraresi,79.55,85,-88,88,107,-112,-112,88,107,195
MIA Summer Classic,2015-06-21,Open Men's 77 kg,David Goodman,71.3,82,87,-91,107,-110,-110,87,107,194
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Matthew Brennan,76,78,-82,83,102,-107,110,83,110,193
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Raiko Sarduy,78.95,80,84,-88,102,106,-110,84,106,190
MIA Summer Classic,2015-06-21,Open Women's +75 Kg,Larissa Conroy,81.15,-80,84,-90,-96,100,105,84,105,189
MIA Summer Classic,2015-06-21,Open Women's 69 kg,Ariel Ford,68.4,82,-86,-87,100,105,-108,82,105,187
MIA Summer Classic,2015-06-21,Open Men's 69 kg,Carlos Fernandez,67.9,70,75,-80,105,-110,110,75,110,185
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Frederick Grevenberg,76.4,-75,75,80,105,-110,-112,80,105,185
MIA Summer Classic,2015-06-21,Open Women's 69 kg,Julia Glotz,66.5,77,82,-86,91,98,100,82,100,182
MIA Summer Classic,2015-06-21,Open Women's 58 kg,Jaime Gold,57.2,73,77,82,93,98,-102,82,98,180
MIA Summer Classic,2015-06-21,Open Women's 69 kg,Christine Bonnick,66.3,74,77,-79,98,100,102,77,102,179
MIA Summer Classic,2015-06-21,Open Women's 63 kg,Danielle Moskalenko,62.1,75,80,82,92,-97,97,82,97,179
MIA Summer Classic,2015-06-21,Open Men's 62 kg,Andres Losada,61.9,-76,76,81,90,93,97,81,97,178
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Alec Admire,76.5,-78,78,-82,95,100,-107,78,100,178
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Jeff Mino,75.15,70,73,-76,100,104,-107,73,104,177
MIA Summer Classic,2015-06-21,Open Men's 62 kg,Sean Velas,59.5,76,-80,80,85,90,96,80,96,176
MIA Summer Classic,2015-06-21,Open Women's 75 kg,Meghan Washlow,73,73,-77,80,90,95,96,80,96,176
MIA Summer Classic,2015-06-21,Open Women's +75 Kg,Samantha Seco,82.05,66,69,72,95,90,101,72,101,173
MIA Summer Classic,2015-06-21,Open Men's 105 kg,Tobias Bear,101.3,-75,77,-82,88,92,96,77,96,173
MIA Summer Classic,2015-06-21,Open Women's 63 kg,Nicole Roggow,62.5,-74,75,-78,94,98,-102,75,98,173
MIA Summer Classic,2015-06-21,Open Women's +75 Kg,Marla Hamilton,85.6,66,69,73,84,91,99,73,99,172
MIA Summer Classic,2015-06-21,Women's Masters (35-39) 69 kg,Talayna Fortunato,68.75,70,75,-80,85,90,94,75,94,169
MIA Summer Classic,2015-06-21,Open Women's 58 kg,Kristin Pope,57.7,-75,75,-78,90,93,-95,75,93,168
MIA Summer Classic,2015-06-21,Open Men's 69 kg,Glenn Haave,68.1,72,75,-80,85,90,93,75,93,168
MIA Summer Classic,2015-06-21,Open Men's 62 kg,Humberto Espindola,60,63,-65,68,95,98,-100,68,98,166
MIA Summer Classic,2015-06-21,Open Women's 63 kg,Julissa Gil,62.75,70,-72,72,90,93,-95,72,93,165
MIA Summer Classic,2015-06-21,Open Women's 63 kg,Cheyenne Schenk,62.55,-71,-73,73,91,-97,-97,73,91,164
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Joseph Bruce,83.7,65,-68,68,83,90,96,68,96,164
MIA Summer Classic,2015-06-21,Open Women's 53 kg,Lauren Herrera,52.7,67,70,-73,89,91,94,70,94,164
MIA Summer Classic,2015-06-21,Open Women's 53 kg,Stefanie Cohen,51.5,-70,-70,72,88,-90,91,72,91,163
MIA Summer Classic,2015-06-21,Open Men's 77 kg,Roman Komirniy,76.75,-65,-65,65,90,-95,96,65,96,161
MIA Summer Classic,2015-06-21,Open Men's 85 kg,Mark Novak,83.65,65,-70,70,-90,90,-100,70,90,160
MIA Summer Classic,2015-06-21,Open Women's 63 kg,Cristie Hernandez,62.75,67,-70,-72,-90,91,-95,67,91,158
MIA Summer Classic,2015-06-21,Open Women's 63 kg,Heidi Platow,62.6,71,-73,-74,87,-91,-91,71,87,158
MIA Summer Classic,2015-06-21,Open Women's +75 Kg,Elizabeth Ponto,75,66,71,73,79,84,-88,73,84,157
