meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Las Vegas Barbell Open,2020-03-07,Open Men's 96kg,Cesario Cuenca,95.6,112,115,-118,-145,145,-148,115,145,260
Las Vegas Barbell Open,2020-03-07,Open Men's 96kg,Okan Bostan,96,-110,110,113,-140,140,146,113,146,259
Las Vegas Barbell Open,2020-03-07,Open Men's 89kg,Christopher Simmons,88.1,102,106,110,140,144,-147,110,144,254
Las Vegas Barbell Open,2020-03-07,Open Men's 102kg,Nicholas Arellanes,101.2,-93,93,98,118,-122,123,98,123,221
Las Vegas Barbell Open,2020-03-07,Junior Men's 73kg,Keenan Renn,71,90,94,98,113,118,121,98,121,219
Las Vegas Barbell Open,2020-03-07,Open Men's 67kg,Lourence Cabantog,66.6,90,95,98,110,116,120,98,120,218
Las Vegas Barbell Open,2020-03-07,Open Men's +109kg,Roger Ortiz-rosas,126.1,84,-89,91,108,112,116,91,116,207
Las Vegas Barbell Open,2020-03-07,Men's Masters (50-54) 109kg,William Mazelin,102.3,80,84,-88,92,96,100,84,100,184
Las Vegas Barbell Open,2020-03-07,Open Men's 81kg,Lionel Mata,79.4,-78,78,80,88,-92,93,80,93,173
Las Vegas Barbell Open,2020-03-07,Open Women's 64kg,Chelsy Okuma,60.6,58,61,65,78,82,-85,65,82,147
Las Vegas Barbell Open,2020-03-07,Women's Masters (35-39) 71kg,Rachel Blasingame,64,60,62,-64,-82,-83,83,62,83,145
Las Vegas Barbell Open,2020-03-07,Open Women's 64kg,Allison Smith,63.4,63,66,69,71,75,-77,69,75,144
Las Vegas Barbell Open,2020-03-07,Open Women's 71kg,Prexy Tamayo,68.1,57,60,63,-73,73,76,63,76,139
Las Vegas Barbell Open,2020-03-07,Women's Masters (35-39) 64kg,Olga Chaplygina,60.8,51,53,55,69,72,74,55,74,129
Las Vegas Barbell Open,2020-03-07,Junior Women's 64kg,Jillian Marks,61.2,-50,50,53,60,63,-66,53,63,116
Las Vegas Barbell Open,2020-03-07,Women's Masters (45-49) 71kg,Michelle Sweetland,66.7,-49,49,-51,59,61,63,49,63,112
Las Vegas Barbell Open,2020-03-07,Open Women's 59kg,Mayumi Tran,55,35,37,39,48,50,53,39,53,92
Las Vegas Barbell Open,2020-03-07,Men's Masters (70-74) 89kg,Alvin Matthews,82,38,41,-43,40,45,50,41,50,91
Las Vegas Barbell Open,2020-03-07,Women's Masters (35-39) 64kg,Elizabeth Garcia,59.7,30,33,-35,45,49,53,33,53,86
Las Vegas Barbell Open,2020-03-07,Open Women's 59kg,Chloe Holman,58.5,-58,-58,-61,-72,-72,-72,0,0,0
